Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61701,No One Lives Under the Lighthouse,NS,,Adventure,Unknown  ,Marevo Collective  ,,,N/,N/,N/,N/,N/,,15th Jun 23
61702,No Rest for the Wicked,XS,,Role-Playing,Unknown  ,Moon Studios  ,,,N/,N/,N/,N/,N/,,07th Dec 23
61703,No Rest for the Wicked,PS5,,Role-Playing,Unknown  ,Moon Studios  ,,,N/,N/,N/,N/,N/,,07th Dec 23
61704,No Sleep For Kaname Date – From AI: The Somnium Files,NS2,25,Adventure,Spike Chunsoft  ,Spike Chunsoft  ,7.0  ,,N/,N/,N/,N/,N/,25th Jul 25  ,02nd Apr 25
61705,No Sleep For Kaname Date – From AI: The Somnium Files,NS,,Adventure,Unknown  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,,02nd Apr 25
61706,No Sleep For Kaname Date – From AI: The Somnium Files,PC,,Adventure,Unknown  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,,02nd Apr 25
61707,No Straight Roads,XOne,,Music,Unknown  ,Metronomik  ,5.0  ,,N/,N/,N/,N/,N/,,23rd Sep 20
61708,No Straight Roads,PS4,,Music,Unknown  ,Metronomik  ,,,N/,N/,N/,N/,N/,,23rd Sep 20
61709,No Straight Roads,PC,,Music,Unknown  ,Metronomik  ,,,N/,N/,N/,N/,N/,,23rd Sep 20
61710,No Straight Roads,NS,,Music,Unknown  ,Metronomik  ,,,N/,N/,N/,N/,N/,,23rd Sep 20
61711,NO THING,NS,18,Action,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,N/,N/,N/,N/,N/,22nd Mar 18  ,23rd Mar 18
61712,No Time to Explain,PS4,16,Action,TinyBuild Games  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,29th Mar 16  ,11th Aug 18
61713,Noble Nutlings,iOS,,Action,Unknown  ,Boomlagoon  ,8.0  ,,N/,N/,N/,N/,N/,,14th Aug 22
61714,Nobody Saves the World,XS,,Role-Playing,Unknown  ,DrinkBox Studios  ,,,N/,N/,N/,N/,N/,,27th Aug 21
61715,Nobody Saves the World,XOne,,Role-Playing,Unknown  ,DrinkBox Studios  ,7.5  ,,N/,N/,N/,N/,N/,,27th Aug 21
61716,Nobody Saves the World,PC,,Role-Playing,Unknown  ,DrinkBox Studios  ,,,N/,N/,N/,N/,N/,,27th Aug 21
