Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
48057,Spiral Wave,PCE,91,Shooter,Media Rings  ,Media Rings  ,,,N/,N/,N/,N/,N/,13th Dec 91  ,
48058,Spirit Hunters Inc: Light,DSiW,,Action,Unknown  ,Nnooo  ,,,N/,N/,N/,N/,N/,,
48059,Spirit Hunters Inc: Light,DSi,12,Misc,Nnooo  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Nov 12  ,
48060,Spirit Hunters Inc: Light,3DS,12,Misc,Nnooo  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Nov 12  ,
48061,Spirit Hunters Inc: Shadow,DSiW,,Action,Unknown  ,Nnooo  ,,,N/,N/,N/,N/,N/,,
48062,Spirit Hunters Inc: Shadow,DSi,12,Misc,Nnooo  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Nov 12  ,
48063,Spirit Hunters Inc: Shadow,3DS,12,Misc,Nnooo  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Nov 12  ,
48064,Spirit of Excalibur,PC,90,Role-Playing,Virgin Interactive  ,Synergistic Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
48065,Spirit Of Speed 1937,DC,00,Racing,Acclaim Entertainment  ,Acclaim  ,,1.7  ,N/,N/,N/,N/,N/,31st Jul 00  ,
48066,Spirit of War: The Great War,PC,15,Strategy,Plug In Digital  ,G-OLD  ,,,N/,N/,N/,N/,N/,12th Mar 15  ,
48067,Spirit Whirled,XBL,09,Misc,Microsoft  ,cgIRIS  ,,,N/,N/,N/,N/,N/,25th Feb 09  ,
48068,Spirited Heart,And,13,Misc,Winter Wolves Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Apr 13  ,
48069,Spirited Heart,Linux,09,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Apr 09  ,
48070,Spirited Heart,OSX,09,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Apr 09  ,
48071,Spirited Heart,PC,09,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Apr 09  ,
48072,Spiritual Warfare,NES,92,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48073,Spiritual Warfare,GB,92,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48074,Spiritual Warfare,GEN,94,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
48075,Spirou,GB,96,Platform,Infogrames  ,Bit Managers  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
48076,Spirou,SNES,96,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,29th Sep 96  ,
48077,Spirou,GEN,96,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,20th Sep 96  ,
48078,Spirou,PC,97,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
48079,Spirou: The Robot Invasion,GB,00,Platform,Ubisoft  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
48080,Spitfire Attack,2600,83,Action,Milton Bradley  ,Milton Bradley  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
48081,Spitting Image: The Computer Game,PC,,Action,Unknown  ,Walking circles  ,,,N/,N/,N/,N/,N/,,
48082,Splat Renegade Paintball,PC,05,Misc,Take-Two Interactive  ,Cat Daddy Games  ,,,N/,N/,N/,N/,N/,11th Oct 05  ,
48083,Splatter,PC,13,Action,Desura  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Jul 13  ,
48084,Splatter Master,PS2,05,Action,505 Games  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,01st Jun 05  ,
48085,Splatterhouse,PCE,90,Action,NEC  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
48086,Splatterhouse,VC,07,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,19th Mar 07  ,
48087,Splatterhouse,PC,03,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,20th Nov 03  ,
48088,Splatterhouse (Arcade),VC,09,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,26th May 09  ,
48089,Splatterhouse (Arcade),TG16,90,Misc,Namco  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Apr 90  ,
48090,Splatterhouse 2,GEN,92,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48091,Splatterhouse 2,VC,08,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,04th Aug 08  ,
48092,Splatterhouse 3,GEN,93,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,18th Mar 93  ,
48093,Splatterhouse: Wanpaku Graffiti,NES,89,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,31st Jul 89  ,
48094,Splemy,WinP,14,Misc,Midway Studios San Diego  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 14  ,
48095,Splice,OSX,12,Puzzle,Cipher Prime  ,Cipher Prime  ,,,N/,N/,N/,N/,N/,13th Jun 12  ,17th Apr 19
48096,Splice,And,12,Puzzle,Cipher Prime  ,Cipher Prime  ,,,N/,N/,N/,N/,N/,09th Dec 12  ,17th Apr 19
48097,Splice,iOS,13,Puzzle,Cipher Prime  ,Cipher Prime  ,,,N/,N/,N/,N/,N/,05th Mar 13  ,17th Apr 19
48098,Split/Second,PSN,10,Racing,Disney Interactive Studios  ,Black Rock Studio  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
48099,SPOGS Racing,WW,08,Racing,D2C Games  ,D2C Games  ,,,N/,N/,N/,N/,N/,07th Jul 08  ,
48100,SpongeBob Diner Dash,PC,07,Puzzle,PlayFirst  ,GameLab  ,,,N/,N/,N/,N/,N/,04th Jan 07  ,
