Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
64531,Sundered,PS4,,Action,Unknown  ,Thunder Lotus Games  ,,,N/,N/,N/,N/,N/,,06th Jan 18
64532,Sundered,OSX,,Action,Unknown  ,Thunder Lotus Games  ,,,N/,N/,N/,N/,N/,,06th Jan 18
64533,Sundered,Linux,,Action,Unknown  ,Thunder Lotus Games  ,,,N/,N/,N/,N/,N/,,06th Jan 18
64534,Sunless Sea,Linux,15,Adventure,Failbetter Games  ,Failbetter Games  ,,,N/,N/,N/,N/,N/,06th Feb 15  ,11th Aug 18
64535,Sunset Overdrive,PC,18,Action,Microsoft Studios  ,Insomniac Games  ,,,N/,N/,N/,N/,N/,16th Nov 18  ,12th Nov 18
64536,Super Action Baseball,CV,,Sports,Unknown  ,Coleco  ,,,N/,N/,N/,N/,N/,,18th Oct 21
64537,Super Action Football,CV,,Sports,Unknown  ,Coleco  ,,,N/,N/,N/,N/,N/,,18th Oct 21
64538,Super Animal Royale,XS,,Action,Unknown  ,Pixile  ,,,N/,N/,N/,N/,N/,,27th Aug 21
64539,Super Animal Royale,XOne,,Action,Unknown  ,Pixile  ,,,N/,N/,N/,N/,N/,,27th Aug 21
64540,Super Animal Royale,PS5,,Action,Unknown  ,Pixile  ,,,N/,N/,N/,N/,N/,,27th Aug 21
64541,Super Animal Royale,PS4,,Action,Unknown  ,Pixile  ,,,N/,N/,N/,N/,N/,,27th Aug 21
64542,Super Animal Royale,PC,,Action,Unknown  ,Pixile  ,,,N/,N/,N/,N/,N/,,27th Aug 21
64543,Super Animal Royale,NS,,Action,Unknown  ,Pixile  ,6.0  ,,N/,N/,N/,N/,N/,,27th Aug 21
64544,Super Beat Sports,NS,17,Music,Harmonix Music Systems  ,Harmonix Music Systems  ,,,N/,N/,N/,N/,N/,02nd Nov 17  ,25th Mar 18
64545,Super Blood Hockey,NS,19,Sports,Digerati  ,Loren Lemcke  ,6.0  ,,N/,N/,N/,N/,N/,26th Apr 19  ,23rd Apr 19
64546,Super Blood Hockey,PC,17,Sports,Loren Lemcke  ,Loren Lemcke  ,,,N/,N/,N/,N/,N/,17th Aug 17  ,23rd Apr 19
64547,Super Blood Hockey,PS4,19,Sports,Digerati Distribution  ,Loren Lemcke  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,23rd Apr 19
64548,Super Blood Hockey,XOne,19,Sports,Digerati  ,Loren Lemcke  ,,,N/,N/,N/,N/,N/,07th Jun 19  ,23rd Apr 19
64549,Super Chariot,NS,18,Platform,Unknown  ,Microids  ,,,N/,N/,N/,N/,N/,10th May 18  ,25th Mar 18
64550,Super Cobra,Int,83,Shooter,Parker Brothers  ,Parker Bros.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
64551,Super Comboman,XOne,17,Action,Flashman Games  ,Interabang Entertainment  ,,,N/,N/,N/,N/,N/,22nd Aug 17  ,11th Aug 18
64552,Super Comboman,PS4,17,Action,Flashman Games  ,Interabang Entertainment  ,,,N/,N/,N/,N/,N/,22nd Aug 17  ,11th Aug 18
64553,Super Crazy Rhythm Castle,XS,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64554,Super Crazy Rhythm Castle,XOne,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64555,Super Crazy Rhythm Castle,PS5,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64556,Super Crazy Rhythm Castle,PS4,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64557,Super Crazy Rhythm Castle,PC,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64558,Super Crazy Rhythm Castle,NS,,Action-Adventure,Unknown  ,Second Impact Games  ,,,N/,N/,N/,N/,N/,,11th Oct 23
64559,Super Crush KO,NS,,Action,Unknown  ,Vertex Pop  ,6.0  ,,N/,N/,N/,N/,N/,,10th Jan 20
64560,Super Crush KO,PC,,Action,Unknown  ,Vertex Pop  ,,,N/,N/,N/,N/,N/,,10th Jan 20
64561,Super Daryl Deluxe,NS,18,Action,Dan & Gary Games  ,Dan & Gary Games  ,8.0  ,,N/,N/,N/,N/,N/,10th Apr 18  ,23rd Mar 18
64562,Super Daryl Deluxe,PC,,Action-Adventure,Unknown  ,Dan & Gary Games  ,,,N/,N/,N/,N/,N/,,15th Apr 18
64563,Super Daryl Deluxe,PS4,,Action-Adventure,Unknown  ,Dan & Gary Games  ,,,N/,N/,N/,N/,N/,,15th Apr 18
64564,Super Destronaut,3DS,,Shooter,Unknown  , Petite Games	  ,,,N/,N/,N/,N/,N/,,05th Jul 18
64565,Super Destronaut,WiiU,,Shooter,Unknown  , Petite Games	  ,,,N/,N/,N/,N/,N/,,05th Jul 18
64566,Super Destronaut DX,NS,18,Shooter,Ratalaika Games  , Petite Games	  ,,,N/,N/,N/,N/,N/,13th Jul 18  ,06th May 19
64567,Super Destronaut DX,PC,18,Shooter,Ratalaika Games  , Petite Games	  ,,,N/,N/,N/,N/,N/,13th Jul 18  ,06th May 19
64568,Super Destronaut DX,PS4,18,Shooter,Ratalaika Games  , Petite Games	  ,,,N/,N/,N/,N/,N/,17th Jul 18  ,06th May 19
64569,Super Destronaut DX,PSV,18,Shooter,Ratalaika Games  , Petite Games	  ,,,N/,N/,N/,N/,N/,17th Jul 18  ,06th May 19
64570,Super Destronaut DX,XOne,18,Shooter,Ratalaika Games  , Petite Games	  ,,,N/,N/,N/,N/,N/,11th Jul 18  ,06th May 19
64571,Super Dragon Ball Heroes: World Mission,NS,19,Strategy,Bandai Namco Entertainment  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,05th Apr 19  ,22nd Mar 19
64572,Super Dragon Ball Heroes: World Mission,PC,19,Strategy,Bandai Namco Entertainment  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,05th Apr 19  ,22nd Mar 19
64573,Super Epic: The Entertainment War,NS,,Action-Adventure,Unknown  ,Undercoders  ,,,N/,N/,N/,N/,N/,,09th Mar 22
64574,Super Epic: The Entertainment War,PS4,,Action-Adventure,Unknown  ,Undercoders  ,,,N/,N/,N/,N/,N/,,09th Mar 22
64575,Super Epic: The Entertainment War,PC,,Action-Adventure,Unknown  ,Undercoders  ,,,N/,N/,N/,N/,N/,,09th Mar 22
64576,Super Kirby Clash,NS,19,Action-Adventure,Nintendo  ,HAL Laboratory  ,,,N/,N/,N/,N/,N/,04th Sep 19  ,26th Jul 20
64577,Super Little Acorns 3D Turbo,3DS,,Action,Unknown  ,Pixel Toys  ,6.6  ,,N/,N/,N/,N/,N/,,17th Aug 22
64578,Super Mario Bros. 35,NS,20,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,01st Oct 20  ,03rd Sep 20
64579,Super Mario Bros. Wonder – Nintendo Switch 2 Edition + Meetup in Bellabel Park,NS2,26,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,26th Mar 26  ,21st Sep 25
64580,Super Mario Galaxy + Super Mario Galaxy 2,NS,25,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,02nd Oct 25  ,17th Sep 25
64581,Super Mario Land 3: Wario Land,VC,12,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,16th Feb 12  ,06th Nov 21
64582,Super Mario Party Jamboree – Nintendo Switch 2 Edition + Jamboree TV,NS2,25,Party,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,24th Jul 25  ,02nd Apr 25
64583,Super Mario Run,And,17,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,22nd Mar 17  ,04th Apr 18
64584,Super Meat Boy,NS,18,Platform,BlitWorks  ,Team Meat  ,,,N/,N/,N/,N/,N/,11th Jan 18  ,25th Mar 18
64585,Super Meat Boy,Series,10,Platform,Team Meat  ,Team Meat  ,,,N/,N/,N/,N/,N/,20th Oct 10  ,19th Mar 20
64586,Super Meat Boy Forever,NS,20,Platform,Team Meat  ,Team Meat  ,6.0  ,,N/,N/,N/,N/,N/,26th Dec 20  ,13th Feb 18
64587,Super Meat Boy Forever,XOne,20,Platform,Team Meat  ,Team Meat  ,,,N/,N/,N/,N/,N/,26th Dec 20  ,01st Apr 19
64588,Super Meat Boy Forever,PS4,20,Platform,Team Meat  ,Team Meat  ,,,N/,N/,N/,N/,N/,26th Dec 20  ,01st Apr 19
64589,Super Mega Baseball 3,XOne,20,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,N/,N/,N/,N/,N/,13th May 20  ,30th Apr 20
64590,Super Mega Baseball 3,PS4,20,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,N/,N/,N/,N/,N/,13th May 20  ,30th Apr 20
64591,Super Mega Baseball 3,PC,20,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,N/,N/,N/,N/,N/,13th May 20  ,30th Apr 20
64592,Super Mega Baseball 3,NS,20,Sports,Metalhead Software Inc.  ,Metalhead Software Inc.  ,,,N/,N/,N/,N/,N/,13th May 20  ,30th Apr 20
64593,Super Monkey Ball: Banana Blitz HD,XOne,19,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th Oct 19  ,23rd Jul 19
64594,Super Monkey Ball: Banana Blitz HD,PS4,19,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th Oct 19  ,23rd Jul 19
64595,Super Monkey Ball: Banana Blitz HD,NS,19,Platform,Sega  ,Sega  ,6.0  ,,N/,N/,N/,N/,N/,29th Oct 19  ,31st Jan 21
64596,Super Monkey Ball: Banana Blitz HD,PC,19,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,11th Dec 19  ,23rd Jul 19
64597,Super Monkey Ball: Banana Mania,PS5,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
64598,Super Monkey Ball: Banana Mania,XS,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
64599,Super Monkey Ball: Banana Mania,PS4,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
64600,Super Monkey Ball: Banana Mania,NS,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
