Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
54801,The Jumping Gingerbread: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54802,The Jumping Hot Dog: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54803,The Jumping Kebab: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54804,The Jumping Lasagne: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54805,The Jumping Muffin: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54806,The Jumping Noodles: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54807,The Jumping Nuggets: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54808,The Jumping Onigiri: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54809,The Jumping Pasta: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54810,The Jumping Pizza: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54811,The Jumping Pumpkin - Halloween Edition,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54812,The Jumping Pumpkin - Halloween Edition: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54813,The Jumping Pumpkin: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54814,The Jumping Quesadilla: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54815,The Jumping Sandwich: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54816,The Jumping Soda: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54817,The Jumping Sushi: TURBO,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
54818,The Jumping Wrap: TURBO,PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Oct 22  ,09th Feb 24
54819,Trivia Vault Baseball Trivia,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
54820,Trivia Vault Football Trivia,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
54821,Trivia Vault Olympics Trivia,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
54822,Trivia Vault: 1980's Trivia,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
54823,Trivia Vault: 1980's Trivia 2,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
54824,Trivia Vault: Art Trivia,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
