Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51401,Tobuscus Adventures,And,14,Misc,Capcom Production Studio 1  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
51402,TOCA Championship Racing,PC,98,Misc,Codemasters  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Aug 98  ,
51403,ToCA Race Driver,PS2,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,
51404,TOCA Touring Car Championship,GB,00,Racing,THQ  ,Spellbound  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
51405,TOCA World Touring Cars,GBA,03,Racing,Ubisoft  ,Codemasters  ,,,N/,N/,N/,N/,N/,07th Mar 03  ,
51406,Todd McFarlane's Spawn: The Video Game,SNES,95,Action,Acclaim Entertainment  ,Ukiyotei  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
51407,Todd's Adventures in Slime World,Lynx,92,Action,Atari  ,Epyx  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
51408,Todd's Adventures in Slime World,GEN,91,Action,Renovation  ,Epyx  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
51409,TOEIC Test Eitango Speed Master DS,DS,09,Misc,Creative Core  ,Creative Core  ,,,N/,N/,N/,N/,N/,30th Apr 09  ,
51410,TOEIC Test Kousiki DS Training,DS,09,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,27th Aug 09  ,
51411,Toeic Test Portable,PSP,12,Misc,Media5  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Mar 12  ,
51412,TOEIC Test Super Coach @DS,DS,10,Misc,Kirihara Shoten  ,Kirihara Shoten  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
51413,Toeic Test: Chousoku Training,3DS,12,Misc,IE Institute  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Apr 12  ,
51414,Toeic Test: Jissen Tokkun,PSV,12,Misc,Media5  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Mar 12  ,
51415,ToeJam & Earl,PC,92,Action,Sega  ,ToeJam & Earl Productions  ,,,N/,N/,N/,N/,N/,13th Mar 92  ,
51416,ToeJam & Earl (Genesis),PC,11,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
51417,ToeJam & Earl in Panic on Funkotron,PC,11,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
51418,ToeJam & Earl,GEN,92,Action,Sega  ,ToeJam & Earl Productions  ,,,N/,N/,N/,N/,N/,12th Mar 92  ,
51419,ToeJam & Earl,VC,06,Action,Sega  ,ToeJam & Earl Productions  ,,,N/,N/,N/,N/,N/,25th Dec 06  ,
51420,ToeJam & Earl,XBL,,Action,Unknown  ,Backbone Entertainment  ,,,N/,N/,N/,N/,N/,,
51421,ToeJam & Earl in Panic on Funkotron,GEN,93,Platform,Sega  ,ToeJam & Earl Productions  ,,,N/,N/,N/,N/,N/,01st Apr 93  ,
51422,ToeJam & Earl in Panic on Funkotron,VC,07,Platform,Sega  ,ToeJam & Earl Productions  ,,,N/,N/,N/,N/,N/,04th Jun 07  ,
51423,Togainu no Chi: True Blood Portable,PSP,10,Adventure,Kadokawa Shoten  ,Nitroplus  ,,,N/,N/,N/,N/,N/,23rd Dec 10  ,
51424,Toilet Kids,PCE,92,Shooter,Media Rings  ,Media Rings  ,,,N/,N/,N/,N/,N/,06th Mar 92  ,
51425,Toilet no Jo-Kamisama,PC,00,Adventure,Authering Heaven  ,Authering Heaven  ,,,N/,N/,N/,N/,N/,23rd Jun 00  ,
51426,Toki,Lynx,92,Platform,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
51427,Toki o Kanaderu Waltz,PC,11,Misc,Unknown  ,Debo no Su Seisakusho  ,,,N/,N/,N/,N/,N/,29th Jul 11  ,
51428,Toki o Koeta Tegami,3DO,94,Adventure,Unknown  ,Thinking Rabbit  ,,,N/,N/,N/,N/,N/,28th May 94  ,
51429,Toki Tori,GB,01,Puzzle,Capcom  ,Two Tribes  ,,,N/,N/,N/,N/,N/,12th Sep 01  ,
51430,Toki Tori,WW,08,Puzzle,Two Tribes  ,Two Tribes  ,,7.7  ,N/,N/,N/,N/,N/,02nd Jun 08  ,
51431,Toki Tori 2,WiiU,13,Misc,Two Tribes  ,Unknown  ,7.1  ,,N/,N/,N/,N/,N/,04th Apr 13  ,
51432,Toki Tori 2,PC,14,Misc,Two Tribes  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
51433,Toki: Going Ape Spit,GEN,91,Platform,Sega  ,TAD Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
51434,Tokimeki Card Paradise: Koi no Royal Straight Flush,PCFX,96,Misc,Sonnet  ,Sonnet  ,,,N/,N/,N/,N/,N/,26th Jan 96  ,
51435,Tokimeki Check-in!,PC,01,Adventure,Peach Princess  ,Crowd  ,,,N/,N/,N/,N/,N/,09th Aug 01  ,
51436,Tokimeki Mahjong Paradise Special,3DO,96,Misc,Sonnet  ,Sonnet  ,,,N/,N/,N/,N/,N/,01st Mar 96  ,
51437,Tokimeki Memorial,PCE,94,Simulation,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,27th May 94  ,
51438,Tokimeki Memorial 2 Substories: Dancing Summer Vacation,PS,00,Adventure,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,28th Sep 00  ,
51439,Tokimeki Memorial 2 Substories: Leaping School Festival,PS,01,Adventure,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,29th Mar 01  ,
51440,Tokimeki Memorial 2 Substories: Memories Ringing On,PS,01,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,30th Aug 01  ,
51441,Tokimeki Memorial 2: Music Video Clips: Circus de Ai Imashou,PS2,02,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,18th Apr 02  ,
