Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19001,Azada,3DS,14,Adventure,Licensed 4U  ,Big Fish Games  ,,,N/,0.03,N/,0.03,N/,01st May 14  ,27th Apr 19
19002,Dennou Senki Virtual-On Force,X360,10,Fighting,Sega  ,Hitmaker  ,,,N/,0.03,N/,N/,0.03,22nd Dec 10  ,
19003,Troll and I,PS4,17,Action,Maximum Games  ,Spiral House  ,,,N/,0.03,0.02,N/,N/,21st Mar 17  ,20th Aug 18
19004,Beast Quest,PS4,18,Action-Adventure,Maximum Games  ,Torus Games  ,,,N/,0.03,0.02,N/,N/,13th Mar 18  ,08th Jan 18
19005,Graffiti Kingdom,PS2,05,Role-Playing,Hot-B  ,Garakuta-Studio  ,,7.2  ,N/,0.03,0.01,0.01,N/,28th Jul 05  ,
19006,Nettou! Powerful Koushien,DS,10,Sports,Konami  ,PawaPuro Production  ,,,N/,0.03,N/,N/,0.03,18th Mar 10  ,
19007,Kamen Rider: Climax Fighters,PS4,17,Fighting,Namco Bandai Games  ,Eighting  ,,,N/,0.03,N/,N/,0.03,07th Dec 17  ,07th Jan 18
19008,Armored Core SL: Silent Line Portable,PSP,09,Simulation,From Software  ,From Software  ,,5.8  ,N/,0.03,N/,N/,0.03,19th Nov 09  ,
19009,Away: Shuffle Dungeon,DS,08,Role-Playing,Majesco  ,Mistwalker Corporation / Artoon  ,,,N/,0.03,0.02,N/,0.00,06th Nov 08  ,
19010,Combat Mission: Shock Force,PC,07,Strategy,Paradox Interactive   ,Big Time Software  ,,,N/,0.03,N/,0.03,N/,22nd Aug 07  ,
19011,Ratatouille,PC,07,Platform,THQ  ,Asobo Studio  ,,6.0  ,N/,0.03,0.01,0.01,N/,26th Jun 07  ,
19012,Combat Elite: WWII Paratroopers,XB,05,Shooter,SouthPeak Interactive  ,BattleBorne  ,,,N/,0.03,0.02,0.01,N/,21st Nov 05  ,
19013,To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,PSP,08,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.03,N/,N/,0.03,02nd Oct 08  ,
