Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
40362,Moke Moke,DSi,13,Misc,G-Style  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Feb 13  ,
40363,Moki Moki,WW,09,Puzzle,Natsume  ,Natsume  ,,,N/,N/,N/,N/,N/,14th Dec 09  ,
40364,Mole Control,PC,10,Puzzle,Blitz Game Studios  ,Remode  ,,,N/,N/,N/,N/,N/,20th Jan 10  ,
40365,Mole Mania,GB,97,Puzzle,Nintendo  ,Pax Softnica  ,,8.0  ,N/,N/,N/,N/,N/,01st Feb 97  ,
40366,MoleGame,XBL,09,Misc,Microsoft  ,PA2  ,,,N/,N/,N/,N/,N/,25th Sep 09  ,
40367,Molly the Were-Zompire,XBL,09,Role-Playing,Microsoft  ,RainbowDespair  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
40368,Mommy Talk DS,DS,10,Misc,Intelligent Design  ,Intelligent Design  ,,,N/,N/,N/,N/,N/,01st Jul 10  ,
40369,Momodora III,PC,14,Platform,rdein  ,Bombservice  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,05th Jan 18
40370,Momotarou Dengeki 2: Momotaro Thunderbolt,GB,94,Action,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
40371,Momotarou Dengeki: Momotaro Thunderbolt,GB,93,Action,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,08th Aug 93  ,
40372,Momotarou Densetsu 1-2,GB,01,Role-Playing,Hudson Soft  ,TamTam  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
40373,Momotarou Densetsu II,PCE,90,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,22nd Dec 90  ,
40374,Momotarou Densetsu Turbo,PCE,90,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,20th Jul 90  ,
40375,Momotarou Dentetsu 12,GC,03,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,11th Dec 03  ,
40376,Momotarou Dentetsu 16 Gold,X360,07,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,06th Dec 07  ,
40377,Momotarou Dentetsu G: Gold Deck o Tsukure!,GBA,05,Misc,Hudson Entertainment  ,Bandai  ,,,N/,N/,N/,N/,N/,30th Jun 05  ,
40378,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSN,11,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,11th Jan 11  ,
40379,Momotarou Dentetsu USA,PS2,04,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,18th Nov 04  ,
40380,Momotarou Katsugeki,PCE,90,Action,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,21st Sep 90  ,
40381,Momotaru Densetsu Gaiden 1: Dai 1 Shuu,PCE,92,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,04th Dec 92  ,
40382,Momotaru Matsuri,GBA,01,Misc,Hudson Entertainment  ,Hudson  ,,,N/,N/,N/,N/,N/,21st Mar 01  ,
40383,Monaco,PC,,Misc,Unknown  ,Pocketwatch Games  ,,,N/,N/,N/,N/,N/,,
40384,Monaco 360 - retro racing,XBL,08,Racing,Microsoft  ,Jamie Lutzuver  ,,,N/,N/,N/,N/,N/,29th Nov 08  ,
40385,Monaco Grand Prix,DC,99,Racing,Ubisoft  ,Ubisoft  ,,6.6  ,N/,N/,N/,N/,N/,31st Aug 99  ,
40386,Monaco: What's Yours Is Mine,PC,13,Misc,Pocketwatch Games  ,Unknown  ,,8.9  ,N/,N/,N/,N/,N/,24th Apr 13  ,
40387,Monaco: What's Yours Is Mine,X360,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
40388,Monaco: What's Yours Is Mine,OSX,20,Misc,Pocketwatch Games  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
40389,Monarch: The Butterfly King,PC,07,Action,Merscom LLC  ,Reflexive Entertainment  ,,,N/,N/,N/,N/,N/,02nd May 07  ,
40390,Mondai na Nihongo,DS,07,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,06th Sep 07  ,
40391,Monday Night Combat,XBL,10,Shooter,Uber Entertainment  ,Uber Entertainment  ,7.5  ,8.0  ,N/,N/,N/,N/,N/,11th Aug 10  ,
40392,Monday Night Combat,PC,11,Shooter,Uber Entertainment  ,Uber Entertainment  ,,8.0  ,N/,N/,N/,N/,N/,24th Jan 11  ,
40393,Mondo,PC,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jul 14  ,
40394,Money Idol Exchanger,PS,98,Puzzle,Athena  ,FACE  ,,,N/,N/,N/,N/,N/,05th Nov 98  ,
40395,Money Idol Exchanger,PSN,10,Puzzle,Sony Computer Entertainment  ,FACE  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
40396,Monkey Island 2 Special Edition: LeChuck's Revenge,PSN,10,Adventure,LucasArts  ,LucasArts  ,,,N/,N/,N/,N/,N/,06th Jul 10  ,
40397,Monkey Island 2 Special Edition: LeChuck's Revenge,XBL,10,Adventure,LucasArts  ,LucasArts  ,,,N/,N/,N/,N/,N/,07th Jul 10  ,
40398,Monkey Island 2 Special Edition: LeChuck’s Revenge,PC,10,Adventure,LucasArts  ,LucasArts  ,,,N/,N/,N/,N/,N/,07th Jul 10  ,
40399,Monkey Island 2: LeChuck's Revenge,PC,91,Adventure,LucasArts  ,LucasArts  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
40400,Monkey King Online,PC,14,Role-Playing,R2Games  ,R2Games  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
