Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30022,Dark Age of Camelot: Catacombs,PC,04,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,07th Dec 04  ,
30023,Dark Age of Camelot: Darkness Rising,PC,05,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,11th Oct 05  ,
30024,Dark Age of Camelot: Gold Edition,PC,03,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,03rd Jun 03  ,
30025,Dark Age of Camelot: Labyrinth of the Minotaur,PC,07,Role-Playing,Electronic Arts  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,14th Feb 07  ,
30026,Dark Age of Camelot: Platinum Edition,PC,04,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,29th Jun 04  ,
30027,Dark Age of Camelot: Shrouded Isles,PC,02,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,02nd Dec 02  ,
30028,Dark Age of Camelot: Trials of Atlantis,PC,03,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,28th Oct 03  ,
30029,Dark Angael,PC,97,Action,Vicarious Visions  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
30030,Dark Awake: The King has no Name,PSN,10,Fighting,Recom  ,Recom  ,,,N/,N/,N/,N/,N/,05th Aug 10  ,
30031,Dark Castle,GEN,91,Platform,Electronic Arts  ,Artech Studios  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
30032,Dark Castle,PC,87,Platform,Unknown  ,"Silicon Beach Software, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 87  ,
30033,Dark Chambers,7800,88,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
30034,Dark Chambers,2600,88,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
30035,Dark Cloud 2,PS4,16,Role-Playing,Sony Computer Entertainment  ,Level 5  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,
30036,Dark Delve,XBL,,Role-Playing,Unknown  ,Checkmark Games  ,,,N/,N/,N/,N/,N/,,
30037,Dark Eyes: BattleGate,WS,01,Role-Playing,Bandai  ,Nextech  ,,,N/,N/,N/,N/,N/,15th Mar 01  ,
30038,Dark Fall: Lights Out,PC,04,Adventure,The Adventure Company  ,XXV Productions  ,,,N/,N/,N/,N/,N/,31st Aug 04  ,
30039,Dark Horizons: Lore,PC,04,Shooter,GarageGames  ,Max Gaming Technologies  ,,,N/,N/,N/,N/,N/,08th Apr 04  ,
30040,Dark Law: Meaning of Death,SNES,97,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,28th Mar 97  ,
30041,Dark Legend,SAT,95,Fighting,Data East  ,Data East  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
30042,Dark Legends,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
30043,Dark Legends,And,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
30044,Dark Legions,PC,94,Strategy,SSI  ,Silicon Knights  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30045,Dark Lore Mysteries: The Hunt For Truth,PC,14,Misc,Strategy First  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Apr 14  ,
30046,Dark Mist,PSN,08,Action,Sony Computer Entertainment  ,Game Republic  ,7.7  ,,N/,N/,N/,N/,N/,15th May 08  ,
30047,Dark Reign 2,PC,00,Strategy,Activision  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,30th Jun 00  ,
30048,Dark Reign Expansion: Rise of the Shadowhand,PC,98,Strategy,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,31st Mar 98  ,
30049,Dark Rift,PC,97,Fighting,Victory Lap Games  ,Kronos Digital Entertainment  ,,,N/,N/,N/,N/,N/,22nd Oct 97  ,
30050,Dark Savior,SAT,96,Role-Playing,Sega  ,Climax Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
30051,Dark Scavenger,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,16th May 14  ,
30052,Dark Scavenger,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,16th May 14  ,
30053,Dark Sceptre,ACPC,88,Adventure,Firebird Software  ,Beyond Software  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,06th Jan 18
30054,Dark Sceptre,ZXS,88,Misc,Firebird Software  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
30055,Dark Sector,PC,09,Shooter,Aspyr  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,24th Mar 09  ,
30056,Dark Seed,PC,92,Adventure,Cyberdreams  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30057,Dark Seed,SAT,95,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,07th Jul 95  ,
30058,Dark Seed,PS,95,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,27th Oct 95  ,
30059,Dark Seed II,PC,95,Adventure,Cyberdreams  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 95  ,
30060,Dark Seed II,PS,97,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,18th Sep 97  ,
30061,Dark Seed II,SAT,97,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,N/,N/,N/,N/,N/,29th Aug 97  ,
30062,Dark Shadows: Army of Evil,PC,14,Misc,Burian Media Enterprises  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Mar 14  ,
30063,Dark Side of the Moon,PC,98,Adventure,SouthPeak Interactive  ,SouthPeak Interactive  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
30064,Dark Skies: Constellations,XBL,09,Misc,Microsoft  ,Oesis Inc  ,,,N/,N/,N/,N/,N/,01st Sep 09  ,
30065,Dark Skies: Messier,XBL,09,Misc,Microsoft  ,Oesis Inc  ,,,N/,N/,N/,N/,N/,09th Oct 09  ,
30066,Dark Spyre,PC,90,Role-Playing,EPS/Electronic Zoo  ,Event Horizon Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
30067,Dark Sun Online: Crimson Sands,PC,96,Role-Playing,"Strategic Simulations, Inc  ","Strategic Simulations, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 96  ,
30068,Dark Sun: Shattered Lands,PC,93,Role-Playing,SSI  ,SSI  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30069,Dark Tales: From the Lost Soul,PS,99,Adventure,Sammy Corporation  ,Sammy Studios  ,,,N/,N/,N/,N/,N/,28th Oct 99  ,
30070,Dark Vengeance,PC,98,Action,GT Interactive  ,Reality Bytes  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
30071,Dark Void,XBL,11,Action,Capcom  ,Airtight Games  ,,,N/,N/,N/,N/,N/,01st Feb 11  ,
30072,Dark Void Zero,DSiW,10,Platform,Capcom  ,Other Ocean Interactive  ,5.3  ,8.5  ,N/,N/,N/,N/,N/,18th Jan 10  ,
30073,Dark Void Zero,PC,10,Platform,Capcom  ,Other Ocean Interactive  ,,,N/,N/,N/,N/,N/,12th Apr 10  ,
30074,Dark Void: Survivor Missions,XBL,,Action,Unknown  ,Airtight Games  ,,,N/,N/,N/,N/,N/,,
30075,Dark Void: Survivor Missions,PSN,,Action,Unknown  ,Airtight Games  ,,,N/,N/,N/,N/,N/,,
30076,Dark Wizard,SCD,94,Strategy,Sega  ,H.I.C.  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30077,Dark Woods: Curse of Eve,PC,14,Misc,Anansi Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Mar 14  ,
30078,Dark Woods: Curse of Eve,And,13,Misc,Anansi Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Nov 13  ,
30079,Darkened Skye,PC,02,Adventure,Simon & Schuster Interactive  ,Boston Animation  ,,,N/,N/,N/,N/,N/,27th Jan 02  ,
30080,Darkest Dungeon,Linux,16,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,
30081,Darkest Dungeon,OSX,16,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,
30082,Darkest Dungeon,PSV,16,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,31st Jan 18
30083,Darkest Hour: A Hearts of Iron Game,PC,11,Strategy,Paradox Interactive   ,Darkest Hour Team  ,7.9  ,,N/,N/,N/,N/,N/,05th Apr 11  ,
30084,Darkest of Days,PC,09,Shooter,Phantom EFX  ,8MonkeyLabs  ,,4.8  ,N/,N/,N/,N/,N/,08th Sep 09  ,
30085,Darkfall,PC,09,Misc,Aventurine SA  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Jul 09  ,
30086,Darkfall: Unholy Wars,PC,13,Misc,Aventurine SA  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 13  ,
30087,Darklight Conflict,SAT,97,Simulation,Electronic Arts  ,Rage Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
30088,Darklight Conflict,PC,97,Simulation,Electronic Arts  ,Rage Software  ,,,N/,N/,N/,N/,N/,31st Mar 97  ,
30089,Darkman,GB,92,Action,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
30090,Darkman,NES,91,Action,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Oct 91  ,
30091,Darksiders,XBL,11,Action,THQ  ,Vigil Games  ,,,N/,N/,N/,N/,N/,08th Feb 11  ,
30092,DarkSpace,PC,01,Strategy,Got Game Entertainment  ,Palestar  ,,,N/,N/,N/,N/,N/,20th Dec 01  ,
30093,Darkstalkers 3,PSN,11,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,09th Feb 11  ,
30094,Darkstalkers Chronicle: The Chaos Tower,PSN,09,Fighting,Capcom  ,Capcom  ,,7.5  ,N/,N/,N/,N/,N/,28th Oct 09  ,
30095,Darkstalkers: The Night Warriors,PS,96,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,28th Mar 96  ,
30096,Darkstar: The Interactive Movie,PC,10,Adventure,Unknown  ,Parallax Software  ,,,N/,N/,N/,N/,N/,08th Nov 10  ,
30097,Darkstone,And,14,Misc,Anuman  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,
30098,Darkwind: War on Wheels,OSX,14,Racing,Psychic Software  ,Psychic Software  ,,,N/,N/,N/,N/,N/,22nd Aug 14  ,
30099,Darkwind: War on Wheels,PC,14,Racing,Psychic Software  ,Psychic Software  ,,,N/,N/,N/,N/,N/,22nd Aug 14  ,
30100,Darkwing Duck,NES,92,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jun 92  ,
