Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38801,Madden NFL '94,GEN,94,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,18th Feb 94  ,
38802,Madden NFL '95,SNES,94,Sports,Electronic Arts  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Sep 94  ,
38803,Madden NFL '95,GG,95,Sports,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
38804,Madden NFL 06,PC,05,Sports,EA Sports  ,BudCat Creations  ,,,N/,N/,N/,N/,N/,17th Aug 05  ,
38805,Madden NFL 07,PC,06,Sports,EA Sports  ,EA Tiburon  ,,8.5  ,N/,N/,N/,N/,N/,22nd Aug 06  ,
38806,Madden NFL 10,PSN,09,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
38807,Madden NFL 11,PSN,10,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
38808,Madden NFL 12,3DS,11,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,30th Aug 11  ,
38809,Madden NFL 12,PS2,11,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,30th Aug 11  ,
38810,Madden NFL 2000,GB,99,Sports,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
38811,Madden NFL 2000,PC,99,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,31st Aug 99  ,
38812,Madden NFL 2001,GB,00,Sports,EA Sports  ,3d6 Games  ,,,N/,N/,N/,N/,N/,13th Nov 00  ,
38813,Madden NFL 2001,PC,00,Sports,EA Sports  ,EA Sports  ,,,N/,N/,N/,N/,N/,24th Aug 00  ,
38814,Madden NFL 2002,GB,01,Sports,EA Sports  ,3d6 Games  ,,,N/,N/,N/,N/,N/,01st Sep 01  ,
38815,Madden NFL 2002,PC,01,Sports,EA Sports  ,EA Sports  ,,,N/,N/,N/,N/,N/,20th Aug 01  ,
38816,Madden NFL 2003,PS,02,Sports,EA Sports  ,BudCat Creations  ,,,N/,N/,N/,N/,N/,13th Aug 02  ,
38817,Madden NFL 2003,PC,02,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,12th Aug 02  ,
38818,Madden NFL 2004,PC,03,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,12th Aug 03  ,
38819,Madden NFL 2004,PS,03,NÃO CAPTURADO,EA Sports  ,BudCat Creations  ,,,N/,N/,N/,N/,N/,12th Aug 03  ,
38820,Madden NFL 2005,PC,04,Sports,EA Sports  ,BudCat Creations  ,,,N/,N/,N/,N/,N/,14th Sep 04  ,
38821,Madden NFL 2005,PS,04,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,07th Sep 04  ,
38822,Madden NFL 95,GEN,94,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38823,Madden NFL 96,SNES,95,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Nov 95  ,
