Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
25701,Athletic World,NES,87,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,01st Jul 87  ,
25702,Athletics: Winter Sports,And,14,Misc,Tangram3D  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Jan 14  ,
25703,Atlantic Quest,3DS,14,Puzzle,Maximum Games  ,rokapublish  ,,,N/,N/,N/,N/,N/,15th Apr 14  ,17th Sep 18
25704,Atlantica Online,PC,08,Misc,NDoors Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Oct 08  ,
25705,Atlantis Adventure,BRW,13,Misc,Social Quantum  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Sep 13  ,
25706,Atlantis III: The New World,PS2,02,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,08th Feb 02  ,
25707,Atlantis no Nazo,NES,,Platform,Unknown  ,SunSoft  ,,,N/,N/,N/,N/,N/,,
25708,Atlantis no Nazo,VC,08,Platform,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,02nd Dec 08  ,
25709,Atlantis Underwater Tycoon,PC,03,Strategy,Activision  ,Activision Value  ,,,N/,N/,N/,N/,N/,21st Mar 03  ,
25710,Atlantis: The Lost Continent,PS,03,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
25711,Atlantis: The Lost Tales,PS,98,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,01st Oct 98  ,
25712,Atlantis: The Lost Tales,PC,97,Adventure,Interplay  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
25713,Atlantis: The Lost Tales,SAT,97,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
25714,Atomhex,XBL,09,Shooter,Microsoft  ,Escapist Games  ,,,N/,N/,N/,N/,N/,20th Aug 09  ,
25715,Atomic Bomberman,PC,97,Puzzle,Interplay  ,Interplay Entertainment  ,,,N/,N/,N/,N/,N/,31st Jul 97  ,
25716,Atomic City Adventures - The Case of the Black Dragon,PC,11,Action,Unknown  ,Windstorm Studios  ,,,N/,N/,N/,N/,N/,15th Aug 11  ,
25717,Atomic Punk,GB,91,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Oct 91  ,
25718,Atomic Robo-Kid,GEN,90,Shooter,Treco  ,Micronics  ,,,N/,N/,N/,N/,N/,13th Dec 90  ,
25719,Atomic Robo-Kid Special,PCE,90,Shooter,UPL   ,UPL  ,,,N/,N/,N/,N/,N/,19th Jan 90  ,
25720,Atomic Runner,GEN,92,Shooter,Data East  ,Data East  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
25721,Atomic Runner,VC,07,Shooter,Paon   ,Data East  ,,,N/,N/,N/,N/,N/,11th Sep 07  ,
25722,ATP Tour Championship Tennis,GEN,94,Sports,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
25723,Atrevete a Soñar,And,12,Misc,Spicy Horse  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Nov 12  ,
25724,Atrevete a Soñar,BRW,12,Misc,Spicy Horse  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jul 12  ,
25725,atShogi Challenge Spirits,DSiW,09,Puzzle,Tasuke  ,Tasuke  ,,,N/,N/,N/,N/,N/,07th Oct 09  ,
25726,Atsumare! GuruGuru Onsen,DC,99,Misc,Sega  ,Overworks  ,,,N/,N/,N/,N/,N/,23rd Sep 99  ,
25727,Atsumare! GuruGuru Onsen BB,DC,00,Misc,Sega  ,Overworks  ,,,N/,N/,N/,N/,N/,31st Oct 00  ,
25728,Attack of the Friday Monsters! A Tokyo Tale,3DS,13,Action-Adventure,Level 5  ,Millenium Kitchen  ,,7.8  ,N/,N/,N/,N/,N/,18th Jul 13  ,11th Apr 18
25729,Attack of the Killer Tomatoes,GB,92,Action,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
25730,Attack of the Killer Tomatoes,NES,92,Action,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
25731,Attack of the Kraken,And,10,Misc,Quantum Sheep  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Sep 10  ,
25732,Attack of the Mutant Penguins,AJ,96,Action,Atari  ,Sunrise Games Ltd.  ,,,N/,N/,N/,N/,N/,01st Mar 96  ,
25733,Attack of the Saucerman!,PS,99,Adventure,Sony Computer Entertainment  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jul 99  ,
25734,Attack of the Saucerman!,PC,99,Action,Psygnosis  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
25735,Attack on Pearl Harbor,PC,07,Simulation,CDV Software Entertainment  ,3D People  ,,,N/,N/,N/,N/,N/,06th Aug 07  ,
25736,Attractio,PCFX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
25737,Attractio,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
25738,Attractio,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
