Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7001,Dr. Mario 64,N64,01,Puzzle,Nintendo  ,Newcom  ,,6.0  ,N/,0.42,0.34,0.07,N/,08th Apr 01  ,
7002,Jikkyou Powerful Pro Yakyuu 6,N64,99,Sports,Konami  ,Diamond Head  ,,,N/,0.42,N/,N/,0.39,25th Mar 99  ,
7003,Naruto: Uzumaki Chronicles,PS2,08,Action,Namco Bandai Games  ,Cavia Inc.  ,,,0.42,N/,N/,N/,N/,17th Sep 08  ,
7004,NFL Blitz 2001,N64,00,Action,Midway Games  ,Unknown  ,,,N/,0.42,0.34,0.07,N/,12th Sep 00  ,
7005,Rush 2: Extreme Racing USA,N64,98,Racing,Midway Games  ,Atari Games  ,,,N/,0.42,0.35,0.06,N/,10th Nov 98  ,
7006,Star Ocean: The Last Hope,X360,09,Role-Playing,Square Enix  ,tri-Ace  ,7.9  ,7.3  ,0.42,N/,N/,N/,N/,24th Feb 09  ,
7007,James Bond 007: Everything or Nothing,GC,04,Shooter,Electronic Arts  ,EA Redwood Shores  ,,7.4  ,N/,0.42,0.32,0.08,N/,17th Feb 04  ,
7008,FIFA 14,Wii,13,Sports,EA Sports  ,EA Canada  ,,,N/,0.42,N/,0.40,N/,24th Sep 13  ,15th Sep 18
7009,Broken Age,PC,13,Adventure,Double Fine Productions  ,Double Fine Productions  ,8.3  ,,0.42,N/,N/,N/,N/,01st Jul 13  ,03rd Jan 18
7010,NBA Live 06,PSP,05,Sports,EA Sports  ,EA Canada  ,,8.1  ,N/,0.42,0.39,0.00,N/,04th Oct 05  ,
7011,Dragon Quest X,WiiU,13,MMO,Square Enix  ,Square Enix  ,,,N/,0.42,N/,N/,0.42,30th Mar 13  ,22nd Apr 18
7012,MLB 08: The Show,PS2,08,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,N/,0.42,0.35,0.01,N/,04th Mar 08  ,
7013,Dance Dance Revolution Ultramix 2,XB,04,Simulation,Konami  ,Konami Computer Entertainment Hawaii  ,,,N/,0.42,0.32,0.09,N/,18th Nov 04  ,
