Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
28801,Circus Lido,PCE,91,Puzzle,Unknown  ,Planning System  ,,,N/,N/,N/,N/,N/,06th Apr 91  ,
28802,Circus Maximus: Chariot Wars,PS2,02,Racing,THQ  ,Kodiak Interactive  ,,,N/,N/,N/,N/,N/,05th Jul 02  ,
28803,Circus World,PC,12,Simulation,Excalibur Publishing  ,Excalibur Publishing Ltd.  ,,,N/,N/,N/,N/,N/,10th Mar 12  ,
28804,Cities in Motion: Tokyo,PC,11,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,30th May 11  ,
28805,Cities: Skylines,Linux,15,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,10th Mar 15  ,
28806,Cities: Skylines,OSX,15,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,10th Mar 15  ,
28807,Citizen X,SCD,02,Platform,Good Night Brave Warrior  ,Good Deal Games  ,,,N/,N/,N/,N/,N/,01st Oct 02  ,
28808,Citizens of Earth,3DS,15,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jan 15  ,
28809,Citizens of Earth,WiiU,15,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jan 15  ,
28810,Citizens of Earth,PS4,15,Misc,Atlus  ,Unknown  ,6.8  ,,N/,N/,N/,N/,N/,20th Jan 15  ,
28811,Citizens of Earth,PSV,15,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jan 15  ,
28812,Citizens of Earth,PC,15,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jan 15  ,
28813,City,GIZ,,Simulation,Unknown  ,Gizmondo Studios  ,,,N/,N/,N/,N/,N/,,
28814,City Connection,NES,85,Platform,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st May 85  ,
28815,City Connection,VC,08,Platform,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,27th May 08  ,
28816,City Destruction : Bomb IT,OSX,14,Misc,Devolver Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Jul 14  ,
28817,City Destruction : Bomb IT,PC,14,Misc,Devolver Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Jul 14  ,
28818,City Encounter,And,14,Misc,Csharks Games & Solutions Pvt Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd May 14  ,
