Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
49001,Super James Pond,SNES,93,Platform,American Softworks  ,Vectordean  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49002,Super Jeopardy!,NES,91,Misc,GameTek  ,GameTek  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
49003,Super Jinsei Game,SNES,94,Misc,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,18th Mar 94  ,
49004,Super Jinsei Game 3,SNES,96,Misc,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
49005,Super Kick Off,GEN,92,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
49006,Super Kick Off,GG,91,Sports,Sega  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
49007,Super Kick Off,GB,91,Sports,Imagineer  ,Enigma Variations  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
49008,Super Kick Off,MS,91,Sports,U.S. Gold  ,Anco Software  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
49009,Super Kid Cannon,PC,15,Misc,Skyjoy Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
49010,Super Kid Cannon,And,15,Misc,Skyjoy Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
49011,Super Kyousouba: Kaze no Silpheed,SNES,93,Sports,King Records  ,King Records  ,,,N/,N/,N/,N/,N/,08th Oct 93  ,
49012,Super Laser Racer,PC,10,Racing,New Star Games  ,New Star Games  ,,,N/,N/,N/,N/,N/,18th Feb 10  ,
49013,Super Live Stadium,PS,98,Sports,Aques  ,Aques  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
49014,Super Lode Runner (FDS),NES,87,Puzzle,Irem Software Engineering  ,Broderbund  ,,,N/,N/,N/,N/,N/,05th Mar 87  ,
49015,Super Lode Runner II (FDS),NES,87,Puzzle,Irem Software Engineering  ,Broderbund  ,,,N/,N/,N/,N/,N/,25th Aug 87  ,
49016,Super Lucky's Tale,PC,18,Platform,THQ Nordic  ,Playful Corp.  ,,,N/,N/,N/,N/,N/,14th Sep 18  ,19th Nov 18
49017,Super Magnetic Neo,DC,00,Action,Crave Entertainment  ,Genki  ,,6.4  ,N/,N/,N/,N/,N/,12th Jun 00  ,
49018,Super Mahjong,SNES,92,Misc,I'Max  ,I'Max  ,,,N/,N/,N/,N/,N/,22nd Aug 92  ,
49019,Super Mahjong 3: Karakuchi,SNES,94,Misc,I'Max  ,I'Max  ,,,N/,N/,N/,N/,N/,25th Nov 94  ,
