Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
9753,Monster Jam,PS2,07,Racing,Activision  ,Torus Games  ,,,N/,0.24,0.12,0.09,N/,13th Nov 07  ,
9754,Cradle of Rome,DS,08,Puzzle,D3 Publisher  ,cerasus.media GmbH  ,,,N/,0.24,0.05,0.16,N/,26th Nov 08  ,
9755,Resident Evil Archives: Resident Evil Zero,Wii,09,Action,Capcom  ,Capcom Production Studio 4  ,,5.8  ,N/,0.24,0.13,0.04,0.06,01st Dec 09  ,
9756,Driver '76,PSP,07,Racing,Ubisoft  ,Sumo Digital  ,,5.5  ,N/,0.24,0.03,0.14,N/,08th May 07  ,
9757,Transformers: Devastation,PS4,15,Action,Activision  ,PlatinumGames  ,,,N/,0.24,0.11,0.09,N/,06th Oct 15  ,14th Apr 18
9758,Hatred,PC,15,Shooter,Destructive Creations  ,Destructive Creations  ,,,0.24,N/,N/,N/,N/,01st Jun 15  ,
9759,Harvest Moon: Another Wonderful Life,GC,05,Role-Playing,Natsume  ,Marvelous Interactive  ,,7.7  ,N/,0.24,0.19,0.05,N/,26th Jul 05  ,
9760,Jikkyou Powerful Pro Yakyuu 15,PS2,08,Sports,Konami  ,PawaPuro Production  ,,,N/,0.24,N/,N/,0.24,24th Jul 08  ,
9761,Front Line,2600,82,Action,Taito  ,Coleco  ,,,N/,0.24,0.22,0.01,N/,01st Jan 82  ,
9762,Army Men: Air Combat,N64,00,Action,3DO  ,3DO  ,,7.6  ,N/,0.24,0.19,0.05,N/,14th Jul 00  ,
9763,Midway's Greatest Arcade Hits Volume 1,N64,00,Misc,Midway Games  ,Digital Eclipse  ,,,N/,0.24,0.19,0.05,N/,14th Nov 00  ,
9764,Ninja Gaiden: Master Collection,All,21,Action,Koei Tecmo  ,Team Ninja  ,,,0.24,N/,N/,N/,N/,10th Jun 21  ,27th Jul 21
9765,Paperboy,N64,99,Action,Midway Games  ,High Voltage Software  ,,8.0  ,N/,0.24,0.19,0.05,N/,31st Oct 99  ,
9766,Ready 2 Rumble Boxing: Round 2,N64,00,Fighting,Midway Games  ,Point of View  ,,6.9  ,N/,0.24,0.19,0.05,N/,13th Nov 00  ,
9767,Road Rash 64,N64,99,Racing,THQ  ,Pacific Coast Power & Light  ,,,N/,0.24,0.19,0.05,N/,31st Aug 99  ,
9768,South Park: Chef's Luv Shack,N64,99,Misc,Acclaim Entertainment  ,Acclaim Studios Austin  ,,5.4  ,N/,0.24,0.19,0.05,N/,31st Oct 99  ,
9769,Still Life,All,05,Adventure,The Adventure Company  ,Microids  ,,,0.24,N/,N/,N/,N/,15th Apr 05  ,08th Mar 21
9770,NCAA College Basketball 2K3,PS2,02,Sports,Sega  ,Kush Games  ,,,N/,0.24,0.12,0.09,N/,02nd Dec 02  ,
9771,Shelter 2,PC,15,Adventure,Might and Delight  ,Might and Delight  ,,,0.24,N/,N/,N/,N/,09th Mar 15  ,06th Feb 19
9772,Data Hacker: Initiation,PC,14,Role-Playing,New Reality Games  ,New Reality Games  ,,,0.24,N/,N/,N/,N/,21st Jul 14  ,06th Feb 19
9773,Shake Your Money Simulator 2016,PC,16,Simulation,CharlieH  ,CharlieH  ,,,0.24,N/,N/,N/,N/,18th Mar 16  ,06th Feb 19
9774,Hoard,PC,11,Strategy,Big Sandwich Games  ,Big Sandwich Games  ,,7.5  ,0.24,N/,N/,N/,N/,04th Apr 11  ,05th Feb 19
9775,NCAA March Madness 2004,XB,03,Sports,EA Sports  ,NuFX  ,,,N/,0.24,0.18,0.05,N/,17th Nov 03  ,
9776,Lucky Luke,PS,98,Action,Infogrames  ,Ocean  ,,,N/,0.24,0.13,0.09,N/,01st Nov 98  ,
9777,Fantastic 4,GC,05,Action,Activision  ,7 Studios  ,,,N/,0.24,0.19,0.05,N/,27th Jun 05  ,
9778,Spider-Man: Shattered Dimensions,Wii,10,Action,Activision  ,Beenox Studios  ,,7.5  ,N/,0.24,0.12,0.09,N/,07th Sep 10  ,
9779,The Adventures of Tintin: The Game,X360,11,Adventure,Ubisoft  ,Ubisoft  ,,5.0  ,N/,0.24,0.07,0.14,N/,06th Dec 11  ,
9780,Tony Hawk's American Sk8land,GBA,05,Sports,Activision  ,Vicarious Visions  ,,6.0  ,N/,0.24,0.17,0.06,N/,18th Oct 05  ,
9781,Valhalla Knights,PSP,07,Role-Playing,Xseed Games  ,K2 LLC  ,,5.2  ,N/,0.24,0.15,0.00,0.07,17th Apr 07  ,
9782,Densetsu no Stafi 3,GBA,04,Platform,Nintendo  ,TOSE  ,,,N/,0.24,N/,N/,0.23,05th Aug 04  ,
9783,Forsaken,PS,98,Shooter,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,N/,0.24,0.13,0.09,N/,30th Apr 98  ,
9784,Ratchet & Clank: Going Commando (JP weekly sales),PS2,03,Action,Sony Computer Entertainment  ,Unknown  ,,,N/,0.24,N/,N/,0.24,11th Dec 03  ,
9785,Darksiders II: Deathinitive Edition,PS4,15,Action-Adventure,Nordic Games  ,Gunfire Games  ,,7.5  ,N/,0.24,0.10,0.10,N/,30th Oct 15  ,02nd Oct 18
9786,The Incredible Hulk,DS,08,Action,Sega  ,Amaze Entertainment  ,,,N/,0.24,0.22,0.00,N/,05th Jun 08  ,
9787,Dragon Ball Heroes: Ultimate Mission X,3DS,17,Misc,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.24,N/,N/,0.24,27th Apr 17  ,
9788,The Hobbit,XB,03,Adventure,Sierra Entertainment  ,Midway Studios - Austin  ,,,N/,0.24,0.18,0.05,N/,11th Nov 03  ,
9789,Jazzpunk: Director's Cut,PC,14,Adventure,Necrophone Games  ,Necrophone Games  ,,,0.24,N/,N/,N/,N/,07th Feb 14  ,03rd Feb 19
9790,Dance Dance Revolution: Disney Channel Edition,PS2,08,Simulation,Konami  ,Keen Games  ,,,N/,0.24,0.12,0.09,N/,08th Jan 08  ,
9791,Jikkyou Powerful Pro Baseball 2016,PS4,16,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,N/,0.24,N/,N/,0.24,28th Apr 16  ,
9792,Checkers,2600,80,Misc,Atari  ,Activision  ,,,N/,0.24,0.22,0.01,N/,01st Jul 80  ,
9793,The Elder Scrolls Online: Morrowind,PS4,17,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,N/,0.24,0.11,0.09,N/,06th Jun 17  ,15th Sep 18
9794,Front Mission: Gun Hazard,SNES,96,Role-Playing,Square  ,Omiya Soft  ,,,N/,0.24,N/,N/,0.24,23rd Feb 96  ,
9795,Nickelodeon Dance,Wii,11,Sports,2K Play  ,High Voltage Software  ,,,N/,0.24,0.21,0.01,N/,08th Nov 11  ,
9796,Harry Potter and the Order of the Phoenix,PS3,07,Adventure,Electronic Arts  ,EA Games  ,,,N/,0.24,0.18,0.04,N/,25th Jun 07  ,
9797,Street Fighter 30th Anniversary Collection,PS4,18,Fighting,Capcom  ,Capcom  ,,,N/,0.24,0.11,0.07,0.02,29th May 18  ,07th Nov 18
9798,Energy Cycle,PC,16,Puzzle,Sometimes You  ,Sometimes You  ,,,0.24,N/,N/,N/,N/,13th Jan 16  ,03rd Feb 19
9799,Luminous Arc,DS,07,Role-Playing,Atlus  ,imageepoch Inc.  ,,6.8  ,N/,0.24,0.16,0.00,0.06,14th Aug 07  ,
9800,Juiced 2: Hot Import Nights,DS,07,Racing,THQ  ,Juice Games  ,,,N/,0.24,0.22,0.00,N/,17th Sep 07  ,
