Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60001,Jujutsu Kaisen: Cursed Clash,PC,,Fighting,Unknown  ,Byking  ,,,N/,N/,N/,N/,N/,,10th Nov 23
60002,Jujutsu Kaisen: Cursed Clash,NS,,Fighting,Unknown  ,Byking  ,,,N/,N/,N/,N/,N/,,10th Nov 23
60003,Jumanji: The Video Game,XOne,,Action,Unknown  ,Funsolve  ,3.0  ,,N/,N/,N/,N/,N/,,10th Nov 19
60004,Jumanji: The Video Game,NS,,Action,Unknown  ,Funsolve  ,,,N/,N/,N/,N/,N/,,10th Nov 19
60005,Jumanji: The Video Game,PS4,,Action,Unknown  ,Funsolve  ,,,N/,N/,N/,N/,N/,,10th Nov 19
60006,Jumanji: The Video Game,PC,,Action,Unknown  ,Funsolve  ,,,N/,N/,N/,N/,N/,,10th Nov 19
60007,Jump Force,PC,19,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,15th Feb 19  ,11th Jun 18
60008,Jump Force,NS,20,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,05th Jun 20
60009,Jump Rope Challenge,NS,20,Sports,Nintendo  ,Nintendo EPD  ,,,N/,N/,N/,N/,N/,15th Jun 20  ,20th Jul 20
60010,Jupiter & Mars,PS4,19,Adventure,Tigertron  ,Tantalus  ,,,N/,N/,N/,N/,N/,22nd Apr 19  ,20th Apr 19
60011,Jurassic Park: Survival,XS,,Adventure,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,07th Dec 23
60012,Jurassic Park: Survival,PS5,,Adventure,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,07th Dec 23
60013,Jurassic Park: Survival,PC,,Adventure,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,07th Dec 23
60014,Jurassic World Evolution 2,XS,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,10th Jun 21
60015,Jurassic World Evolution 2,XOne,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,10th Jun 21
60016,Jurassic World Evolution 2,PS5,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,10th Jun 21
60017,Jurassic World Evolution 2,PS4,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,10th Jun 21
60018,Jurassic World Evolution 2,PC,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,10th Jun 21
60019,Jurassic World Evolution 2,All,21,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,09th Nov 21  ,16th May 24
60020,Jurassic World Evolution 3,XS,,Simulation,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,22nd Oct 25
60021,Jurassic World Evolution 3,PS5,,Simulation,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,22nd Oct 25
60022,Jurassic World Evolution 3,PC,,Simulation,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,22nd Oct 25
60023,Jurassic World Evolution: Complete Edition,NS,20,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,03rd Nov 20  ,08th Sep 20
60024,Jurassic World: Blue,OR,18,Adventure,Felix & Paul Studios  ,Felix & Paul Studios  ,,,N/,N/,N/,N/,N/,01st May 18  ,28th Oct 21
60025,Jusant,XS,,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60026,Jusant,PS5,,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60027,Jusant,PC,,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60028,Just a Phrase by POWGI,PS5,,Puzzle,Unknown  ,Lightwood Games  ,,,N/,N/,N/,N/,N/,,29th Jan 24
60029,Just a Phrase by POWGI,PS4,20,Puzzle,Unknown  ,Lightwood Games  ,,,N/,N/,N/,N/,N/,02nd Mar 20  ,29th Jan 24
60030,Just Cause 4,PC,18,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,19th Dec 18
