Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38701,Lure of the Temptress,PC,92,Adventure,Konami  ,Revolution Software Ltd.  ,,,N/,N/,N/,N/,N/,01st Jun 92  ,
38702,Luv Me Buddies Wonderland,WiiU,14,Misc,O2 Games  ,O2 Games  ,,,N/,N/,N/,N/,N/,29th May 14  ,22nd Jan 18
38703,Luvinia Online,PC,11,Role-Playing,Outspark  ,Outspark  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
38704,Luxor,PC,05,Puzzle,Activision  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,17th Mar 05  ,
38705,Luxor 2,XBL,07,Puzzle,United Developers  ,MumboJumbo  ,,5.5  ,N/,N/,N/,N/,N/,04th Apr 07  ,
38706,Luxor 2,PC,06,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,15th Nov 06  ,
38707,Luxor 3,PC,08,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,16th Jun 08  ,
38708,Luxor Adventures,PC,09,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,01st Dec 09  ,
38709,Luxor Amun Rising,PC,05,Puzzle,Mac Play   ,Mac Play  ,,,N/,N/,N/,N/,N/,22nd Nov 05  ,
38710,Luxor Mahjong,PC,06,Puzzle,Mumbo Jumbo  ,Mac Play  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
38711,Luxor: Pharaoh's Challenge,PSN,07,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,18th Dec 07  ,
38712,Luxor: Pharaoh's Challenge,PS2,07,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,20th Nov 07  ,
38713,Luxor: Pharaoh's Challenge,PSP,07,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,18th Dec 07  ,
38714,Luxor: Quest for the Afterlife,PC,08,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,04th Nov 08  ,
38715,Luxor: The Wrath of Set,PSN,10,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,N/,N/,N/,N/,14th Jan 10  ,
38716,Luxury Liner Tycoon,PC,04,Strategy,Global Star Software  ,Global Star Software  ,,,N/,N/,N/,N/,N/,20th Jan 04  ,
38717,Lycoris Radiata,PC,06,Adventure,Terios  ,Terios  ,,,N/,N/,N/,N/,N/,24th Mar 06  ,
38718,Lynx Casino,Lynx,92,Strategy,Atari  ,"Brian A. Rice, Inc.  ",,,N/,N/,N/,N/,N/,31st Dec 92  ,
38719,Lynx Othello,Lynx,00,Puzzle,Unknown  ,Harry Dodgson  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38720,Lyrical Lyric,PC,07,Adventure,Marmalade  ,Marmalade  ,,,N/,N/,N/,N/,N/,27th Jul 07  ,
38721,Lyrical Mint,PC,02,Adventure,Untouchable  ,Untouchable  ,,,N/,N/,N/,N/,N/,20th Sep 02  ,
38722,M & M's Mini Madness,GB,00,Platform,Majesco  ,Pipe Dream Interactive  ,,,N/,N/,N/,N/,N/,08th Dec 00  ,
38723,M&M's Adventure,Wii,08,Adventure,Zoo Digital Publishing  ,Nikitova Games  ,,,N/,N/,N/,N/,N/,18th Nov 08  ,
38724,M&M's Adventure,PS2,09,Adventure,Zoo Digital Publishing  ,Nikitova Games  ,,,N/,N/,N/,N/,N/,14th Apr 09  ,
38725,M&M's Break' Em,DS,07,Puzzle,DSI Games  ,Frame Studios Interactive  ,,,N/,N/,N/,N/,N/,25th Mar 07  ,
38726,M&M's Break' Em,GBA,07,Puzzle,DSI Games  ,Frame Studios Interactive  ,,,N/,N/,N/,N/,N/,06th Feb 07  ,
38727,M*A*S*H,2600,83,Action,20th Century Fox Video Games  ,20th Century Fox  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
38728,M-1 Abrams Battle Tank,GEN,91,Misc,Sega  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
38729,M.A.V.,PC,20,Misc,BombDog   ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
38730,M.A.X: Mechanized Assault & Exploration,PC,96,Strategy,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,31st Dec 96  ,
38731,M.A.X: Mechanized Assault & Exploration 2,PC,98,Strategy,Interplay  ,Flat Cat  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
38732,M.C. Kids,NES,92,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Feb 92  ,
38733,M.I.A.: Missing in Action,PC,98,Shooter,GT Interactive  ,Glass Ghost  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
38734,M.O.Z.O.X. Space Salvager,PSN,11,Shooter,Unknown  ,"Twisted Dragon Media, LLC  ",,,N/,N/,N/,N/,N/,04th Jan 11  ,
38735,M.U.L.E.,NES,90,Strategy,Mindscape  ,Ozark Softscape  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
38736,M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor,GEN,90,Shooter,Seismic  ,Compile Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
38737,M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor,VC,09,Shooter,Sega  ,Compile Ltd.  ,,,N/,N/,N/,N/,N/,19th Jan 09  ,
38738,M3 The Dark Metal: Mission Memento Mori,PSV,14,Adventure,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,20th Nov 14  ,
38739,Ma-Gi: Marginal,DC,03,Adventure,Princess Soft  ,Princess Soft  ,,,N/,N/,N/,N/,N/,17th Jul 03  ,
38740,Mabinogi,PC,08,Role-Playing,Nexon  ,Nexon  ,,,N/,N/,N/,N/,N/,31st Jan 08  ,
38741,Maboroshi Tsukiyo,DC,99,Misc,Sims  ,SIMS  ,,,N/,N/,N/,N/,N/,23rd Sep 99  ,
38742,Maboshi's Arcade,WW,08,Puzzle,Nintendo  ,Nintendo  ,,8.5  ,N/,N/,N/,N/,N/,29th Dec 08  ,
38743,Macaroni Houren Shou Interactive,3DO,95,Adventure,Toshiba EMI   ,Toshiba EMI  ,,,N/,N/,N/,N/,N/,13th Jan 95  ,
38744,MacGyver: Deadly Descent,And,14,Misc,FairPlay Media Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,21st May 14  ,
