Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19681,Inkheart,DS,09,Adventure,DreamCatcher Interactive  ,The Adventure Company  ,,,N/,0.02,0.02,N/,N/,12th Jan 09  ,
19682,Treasure Chase,DS,11,Puzzle,Storm City Games  ,Storm City Games  ,,,N/,0.02,0.02,N/,N/,28th Jun 11  ,
19683,Captain Morgane and the Golden Turtle,PS3,12,Adventure,Reef Entertainment  ,WizarBox  ,,,N/,0.02,N/,0.02,N/,03rd Feb 12  ,
19684,Earth's Dawn,PS4,16,Action,Rising Star Games  ,Unknown  ,,,N/,0.02,0.02,N/,N/,01st Nov 16  ,
19685,Vitamin Z Revolution,PSP,10,Adventure,D3 Publisher  ,HuneX  ,,,N/,0.02,N/,N/,0.02,25th Mar 10  ,
19686,Agony,XOne,18,Action-Adventure,Maximum Games  ,Madmind Studio  ,,,N/,0.02,0.02,N/,N/,29th May 18  ,30th Apr 18
19687,Aria: The Origination ~Aoi Wakusei no El Cielo~,PS2,08,Adventure,Alchemist  ,Regista  ,,,N/,0.02,N/,N/,0.02,26th Jun 08  ,
19688,"Warhammer 40,000: Deathwatch",PS4,18,Action,Hoplite Research  ,Rodeo Games  ,,,N/,0.02,0.02,N/,N/,14th Aug 18  ,06th Nov 18
19689,Lunatic Dawn Tempest,PS2,01,Role-Playing,ArtDink  ,ArtDink  ,,,N/,0.02,N/,N/,0.02,08th Feb 01  ,
19690,Strike Witches: Shirogane no Tsubasa,PSP,12,Shooter,Kadokawa Shoten  ,Kadokawa Games  ,,,N/,0.02,N/,N/,0.02,28th Jun 12  ,02nd May 19
19691,Total Immersion Racing,XB,02,Racing,Empire Interactive  ,Razorworks Studios  ,,,N/,0.02,0.02,0.01,N/,18th Nov 02  ,
19692,Luxor: The Wrath of Set,PSP,06,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,0.02,0.02,N/,N/,17th Nov 06  ,
19693,Board Game: Top Shop,PS,99,Misc,A1 Games  ,KID  ,,,N/,0.02,0.01,0.01,N/,21st Jul 99  ,
19694,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,07,Action,Konami  ,Konami  ,,,N/,0.02,N/,N/,0.02,21st Jun 07  ,
19695,Manga-ka Debut Monogatari: Suteki na Manga o Egakou,3DS,17,Misc,Nippon Columbia  ,Nippon Columbia  ,,,N/,0.02,N/,N/,0.02,16th Mar 17  ,06th Aug 18
19696,Samurai Warriors: Sanada Maru,PS3,16,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.02,N/,N/,0.02,23rd Nov 16  ,09th Jul 18
19697,Moto Racer 4,XOne,17,Racing,Microids  ,Microids  ,,,N/,0.02,0.02,N/,N/,24th Jan 17  ,
19698,Crazy Machines,Wii,11,Puzzle,Mentor Interactive  ,FAKT Software GmBH  ,,,N/,0.02,0.01,0.01,N/,07th Jun 11  ,
19699,Puppet Show 3: Lost Town,PC,11,Puzzle,Focus Home Interactive  ,Big Fish Games  ,,,N/,0.02,N/,0.02,N/,02nd Dec 11  ,
19700,Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,PS2,07,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.02,N/,N/,0.02,15th Feb 07  ,
