Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
56601,Bustafellows,PC,,Visual Novel,Unknown  ,Nippon Cultural Broadcasting eXtend  ,,,N/,N/,N/,N/,N/,,09th Feb 22
56602,Bustafellows,NS,,Visual Novel,Unknown  ,Nippon Cultural Broadcasting eXtend  ,,,N/,N/,N/,N/,N/,,09th Feb 22
56603,Butcher,NS,17,Action,Crunching Koalas  ,Transhuman Design  ,,,N/,N/,N/,N/,N/,28th Sep 17  ,02nd Mar 18
56604,Button City,XOne,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56605,Button City,XS,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56606,Button City,PS5,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56607,Button City,PS4,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56608,Button City,PC,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56609,Button City,NS,,Adventure,Unknown  ,Subliminal  ,,,N/,N/,N/,N/,N/,,13th Jun 21
56610,Buzz Bombers,Int,83,Shooter,Mattel Electronics  ,Mattel  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
56611,Bye-Bye Box Boy!,3DS,17,Platform,Nintendo  ,HAL Laboratory  ,,,N/,N/,N/,N/,N/,12th Apr 17  ,17th Jul 18
56612,Cadence of Hyrule - Crypt of the NecroDancer feat. The Legend of Zelda,NS,19,Music,Nintendo  ,Brace Yourself Games  ,,9.5  ,N/,N/,N/,N/,N/,13th Jun 19  ,12th Jun 19
56613,Cairn,PS5,,Simulation,Unknown  ,The Game Bakers  ,,,N/,N/,N/,N/,N/,,30th Jan 26
56614,Cairn,PC,,Simulation,Unknown  ,The Game Bakers  ,,,N/,N/,N/,N/,N/,,30th Jan 26
56615,Cake Bash,NS,,Party,Unknown  ,High Tea Frog  ,5.0  ,,N/,N/,N/,N/,N/,,23rd Nov 20
56616,Cake Bash,PS4,,Party,Unknown  ,High Tea Frog  ,,,N/,N/,N/,N/,N/,,23rd Nov 20
56617,Cake Bash,XOne,,Party,Unknown  ,High Tea Frog  ,,,N/,N/,N/,N/,N/,,23rd Nov 20
56618,Cake Bash,PC,,Party,Unknown  ,High Tea Frog  ,,,N/,N/,N/,N/,N/,,23rd Nov 20
56619,Call of Duty: Black Ops 6,XS,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,10th Jun 24
56620,Call of Duty: Black Ops 6,XOne,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,10th Jun 24
56621,Call of Duty: Black Ops 6,PS5,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,10th Jun 24
56622,Call of Duty: Black Ops 6,PS4,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,10th Jun 24
56623,Call of Duty: Black Ops 6,PC,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,10th Jun 24
56624,Call of Duty: Black Ops 7,XS,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,12th Oct 25
56625,Call of Duty: Black Ops 7,XOne,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,12th Oct 25
56626,Call of Duty: Black Ops 7,PS5,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,12th Oct 25
56627,Call of Duty: Black Ops 7,PS4,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,12th Oct 25
56628,Call of Duty: Black Ops 7,PC,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,12th Oct 25
56629,Call of Duty: Black Ops Cold War,XS,20,Shooter,Activision  ,Treyarch  ,,,N/,N/,N/,N/,N/,13th Nov 20  ,20th Aug 20
56630,Call of Duty: Black Ops Cold War,PS5,20,Shooter,Activision  ,Treyarch  ,7.5  ,,N/,N/,N/,N/,N/,13th Nov 20  ,20th Aug 20
56631,Call of Duty: Black Ops Cold War,PC,20,Shooter,Activision  ,Treyarch  ,,,N/,N/,N/,N/,N/,13th Nov 20  ,20th Aug 20
56632,Call of Duty: Black Ops II - Uprising Map Pack,X360,,Shooter,Unknown  ,Treyarch  ,7.5  ,,N/,N/,N/,N/,N/,,17th Aug 22
56633,Call of Duty: Black Ops II - Uprising Map Pack,PS3,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,17th Aug 22
56634,Call of Duty: Black Ops II - Uprising Map Pack,PC,,Shooter,Unknown  ,Treyarch  ,,,N/,N/,N/,N/,N/,,17th Aug 22
56635,Call of Duty: Modern Warfare,PS4,19,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,24th Oct 19  ,01st Jun 19
56636,Call of Duty: Modern Warfare,XOne,19,Shooter,Activision  ,Infinity Ward  ,5.0  ,,N/,N/,N/,N/,N/,25th Oct 19  ,01st Jun 19
56637,Call of Duty: Modern Warfare,PC,19,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,25th Oct 19  ,01st Jun 19
56638,Call of Duty: Modern Warfare II,XS,,Shooter,Unknown  ,Infinity Ward  ,5.5  ,8.0  ,N/,N/,N/,N/,N/,,02nd Jun 22
56639,Call of Duty: Modern Warfare II,PS5,,Shooter,Unknown  ,Infinity Ward  ,,7.2  ,N/,N/,N/,N/,N/,,02nd Jun 22
56640,Call of Duty: Modern Warfare II,PC,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,02nd Jun 22
56641,Call of Duty: Modern Warfare II,XOne,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,09th Jun 22
56642,Call of Duty: Modern Warfare II,PS4,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,09th Jun 22
56643,Call of Duty: Modern Warfare III,XS,23,Shooter,Activision  ,Sledgehammer Games  ,3.0  ,,N/,N/,N/,N/,N/,10th Nov 23  ,07th Aug 23
56644,Call of Duty: Modern Warfare III,XOne,23,Shooter,Activision  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,10th Nov 23  ,07th Aug 23
56645,Call of Duty: Modern Warfare III,PS5,23,Shooter,Activision  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,10th Nov 23  ,07th Aug 23
56646,Call of Duty: Modern Warfare III,PS4,23,Shooter,Activision  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,10th Nov 23  ,07th Aug 23
56647,Call of Duty: Modern Warfare III,PC,23,Shooter,Activision  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,10th Nov 23  ,07th Aug 23
56648,Call of Duty: Vanguard,XS,,Shooter,Unknown  ,Sledgehammer Games  ,4.0  ,,N/,N/,N/,N/,N/,,17th Aug 21
56649,Call of Duty: Vanguard,PS5,,Shooter,Unknown  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,,17th Aug 21
56650,Call of Duty: Vanguard,PC,,Shooter,Unknown  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,,17th Aug 21
56651,Call of Duty: Vanguard,PS4,,Shooter,Unknown  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,,17th Aug 21
56652,Call of Duty: Vanguard,XOne,,Shooter,Unknown  ,Sledgehammer Games  ,,,N/,N/,N/,N/,N/,,17th Aug 21
56653,Call of Duty: Warzone,XOne,20,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,10th Mar 20  ,28th Mar 20
56654,Call of Duty: Warzone,PS4,20,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,10th Mar 20  ,28th Mar 20
56655,Call of Duty: Warzone,PC,20,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,10th Mar 20  ,28th Mar 20
56656,Call of Duty: Warzone,All,20,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,10th Mar 20  ,05th May 24
56657,Call of Duty: Warzone 2.0,XS,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,08th May 24
56658,Call of Duty: Warzone 2.0,XOne,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,08th May 24
56659,Call of Duty: Warzone 2.0,PS5,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,08th May 24
56660,Call of Duty: Warzone 2.0,PS4,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,08th May 24
56661,Call of Duty: Warzone 2.0,PC,,Shooter,Unknown  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,,08th May 24
56662,Call of Duty: Warzone 2.0,All,22,Shooter,Activision  ,Infinity Ward  ,,,N/,N/,N/,N/,N/,16th Nov 22  ,08th May 24
56663,Call of the Elder Gods,XS,,Puzzle,Unknown  ,Out of the Blue Games  ,,,N/,N/,N/,N/,N/,,13th Apr 26
56664,Call of the Elder Gods,PS5,,Puzzle,Unknown  ,Out of the Blue Games  ,,,N/,N/,N/,N/,N/,,13th Apr 26
56665,Call of the Elder Gods,PC,,Puzzle,Unknown  ,Out of the Blue Games  ,,,N/,N/,N/,N/,N/,,13th Apr 26
56666,Call of the Elder Gods,NS2,,Puzzle,Unknown  ,Out of the Blue Games  ,,,N/,N/,N/,N/,N/,,13th Apr 26
56667,Call of the Mighty Warriors,PC,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,13th Feb 24
56668,Call of the Sea,XOne,20,Adventure,Raw Fury  ,Out of the Blue  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,07th May 20
56669,Call of the Sea,PC,20,Adventure,Raw Fury  ,Out of the Blue  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,07th May 20
56670,Call of the Sea,XS,20,Adventure,Raw Fury  ,Out of the Blue  ,7.5  ,,N/,N/,N/,N/,N/,01st Dec 20  ,07th May 20
56671,Cannibal Cuisine,PC,20,Action-Adventure,Rocket Vulture  ,Rocket Vulture  ,,,N/,N/,N/,N/,N/,20th May 20  ,09th May 20
56672,Cannibal Cuisine,NS,20,Action-Adventure,Rocket Vulture  ,Rocket Vulture  ,,,N/,N/,N/,N/,N/,20th May 20  ,09th May 20
56673,Cannon Dancer – Osman,XS,,Action,Unknown  ,Mitchell Corporation  ,,,N/,N/,N/,N/,N/,,12th Apr 23
56674,Cannon Dancer – Osman,XOne,,Action,Unknown  ,Mitchell Corporation  ,,,N/,N/,N/,N/,N/,,12th Apr 23
56675,Cannon Dancer – Osman,PS5,,Action,Unknown  ,Mitchell Corporation  ,,,N/,N/,N/,N/,N/,,12th Apr 23
56676,Cannon Dancer – Osman,PS4,,Action,Unknown  ,Mitchell Corporation  ,,,N/,N/,N/,N/,N/,,12th Apr 23
56677,Cannon Dancer – Osman,NS,,Action,Unknown  ,Mitchell Corporation  ,,,N/,N/,N/,N/,N/,,12th Apr 23
56678,Capcom Arcade 2nd Stadium,XOne,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jul 22
56679,Capcom Arcade 2nd Stadium,PS4,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jul 22
56680,Capcom Arcade 2nd Stadium,PC,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jul 22
56681,Capcom Arcade 2nd Stadium,NS,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jul 22
56682,Capcom Arcade 2nd Stadium,XS,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jul 22
56683,Capcom Arcade Stadium,NS,21,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,17th Feb 21  ,17th Feb 21
56684,Capcom Arcade Stadium,XOne,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jun 23
56685,Capcom Arcade Stadium,PS4,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jun 23
56686,Capcom Arcade Stadium,PC,,Misc,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,06th Jun 23
56687,Capcom Beat 'Em Up Bundle,XOne,18,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,18th Sep 18  ,19th Dec 18
56688,Capcom Beat 'Em Up Bundle,PC,18,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,18th Sep 18  ,19th Dec 18
56689,Capcom Fighting Collection,XOne,22,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Jun 22  ,27th Apr 22
56690,Capcom Fighting Collection,PS4,22,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Jun 22  ,27th Apr 22
56691,Capcom Fighting Collection,PC,22,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Jun 22  ,27th Apr 22
56692,Capcom Fighting Collection,NS,22,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Jun 22  ,27th Apr 22
56693,Capcom Fighting Collection 2,XOne,,Fighting,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,29th Oct 24
56694,Capcom Fighting Collection 2,PS4,,Fighting,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,29th Oct 24
56695,Capcom Fighting Collection 2,PC,,Fighting,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,29th Oct 24
56696,Capcom Fighting Collection 2,NS,,Fighting,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,29th Oct 24
56697,Capcom Fighting Collection 2,All,,Fighting,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,29th Oct 24
56698,Capes,XS,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
56699,Capes,XOne,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
56700,Capes,PS5,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
