Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34401,Gion Hana,PS,95,Puzzle,Nihon Bussan  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Dec 95  ,
34402,Gion Hana 2,PS,99,Puzzle,Nichibutsu  ,Nichibutsu  ,,,N/,N/,N/,N/,N/,04th Feb 99  ,
34403,Girl Friend Beta: Summer Vacation Spent With You,PSV,15,Adventure,"CyberAgent, Inc.  ","CyberAgent, Inc.  ",,,N/,N/,N/,N/,N/,19th Nov 15  ,
34404,Girl With a Heart of,PC,11,Misc,Unknown  ,Bent Spoon Games  ,,,N/,N/,N/,N/,N/,17th Nov 11  ,
34405,Girlfriends Forever: Magic Skate,WW,10,Action,Unknown  ,Kolkom International  ,,,N/,N/,N/,N/,N/,23rd Jul 10  ,
34406,Girls Bravo: Romance 15's,PS2,05,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,N/,N/,N/,N/,27th Jan 05  ,
34407,Girls' Fashion Shoot,3DS,13,Misc,Rising Star Games  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Nov 13  ,
34408,GitaDora! Guitar Freaks 4thMix & DrumMania 3rdMix,PS2,01,Simulation,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,20th Sep 01  ,
34409,Giten Megami Tensei: Tokyo Mokushiroku,PC,99,Role-Playing,ASCII Entertainment  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
34410,Gitigiti,XBL,09,Strategy,Microsoft  ,JinCycle  ,,,N/,N/,N/,N/,N/,09th Sep 09  ,
34411,Gizmondo Motocross 2005,GIZ,05,Racing,Gizmondo Studios  ,Housemarque  ,,,N/,N/,N/,N/,N/,22nd Oct 05  ,
34412,Glacier,PC,05,Racing,Vitrex Multimedia  ,Team6 Game Studios  ,,,N/,N/,N/,N/,N/,10th Oct 05  ,
34413,Glacier 3: The Meltdown,Wii,10,Racing,Zoo Games  ,Team6 Game Studios  ,,,N/,N/,N/,N/,N/,06th Sep 10  ,
34414,Glacier Patrol,2600,83,Action,Telegames  ,Sunrise Software Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
34415,Glacier Rush,And,14,Platform,SuperVillain Studios  ,SuperVillain Studios  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
