Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26750,Big Town Shoot Out,WW,11,Shooter,Performance Designed Products  ,Performance Designed Products  ,,6.0  ,N/,N/,N/,N/,N/,30th Jun 11  ,
26751,Big Win Football,And,12,Misc,Hothead Games  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Sep 12  ,
26752,Big Win MLB,And,13,Misc,Hothead Games  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Apr 13  ,
26753,Big Win Racing,And,13,Misc,Hothead Games  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Dec 13  ,
26754,Big Word Puzzle Book,DS,09,Puzzle,505 Games  ,505 Games  ,,,N/,N/,N/,N/,N/,24th Apr 09  ,
26755,Bigfoot,NES,90,Racing,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
26756,Bigfoot,3DS,,Sports,Zoo Games  ,Zoo Games  ,,,N/,N/,N/,N/,N/,,
26757,Bigfoot: Collision Course,PS2,,Racing,Unknown  ,Destination Software  ,,,N/,N/,N/,N/,N/,,
26758,BigHead Bash,OSX,12,Misc,Spicy Horse  ,Unknown  ,,,N/,N/,N/,N/,N/,24th May 12  ,
26759,BigHead Bash,PC,12,Misc,Spicy Horse  ,Unknown  ,,,N/,N/,N/,N/,N/,24th May 12  ,
26760,BigHead Bash,PC,12,Shooter,Spicy Horse  ,Spicy Horse  ,,,N/,N/,N/,N/,N/,24th May 12  ,
26761,BigHead Bash,BRW,12,Misc,Spicy Horse  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Mar 12  ,
26762,Biglands: A Game Made By Kids,OSX,14,Adventure,Diego Acevedo  ,Diego Acevedo  ,,,N/,N/,N/,N/,N/,25th Aug 14  ,
26763,Biglands: A Game Made By Kids,PC,14,Adventure,Diego Acevedo  ,Diego Acevedo  ,,,N/,N/,N/,N/,N/,25th Aug 14  ,
26764,Bijin-Tokei Portable,PSN,10,Misc,HuneX  ,HuneX  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
26765,Bik - A Space Adventure,Linux,14,Adventure,Zotnip  ,Zotnip  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,06th Aug 18
26766,Bik - A Space Adventure,OSX,14,Adventure,Zotnip  ,Zotnip  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,06th Aug 18
26767,Bik - A Space Adventure,PC,14,Adventure,Zotnip  ,Zotnip  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,06th Aug 18
26768,Bike Rider DX,3DS,13,Misc,Spicysoft Corp.  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Aug 13  ,
26769,BIKE RIDER DX2: GALAXY,3DS,14,Action,Spicysoft Corp.  ,Mobile & Game Studio  ,,,N/,N/,N/,N/,N/,03rd Jul 14  ,
26770,Biker Mice From Mars,SNES,94,Racing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Dec 94  ,
26771,Bikkuri Nekketsu Shin Kiroku! Dokodemo Kin Medal,GB,93,Sports,Technos Japan Corporation  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,16th Jul 93  ,
26772,Bikkuri Pachinko: Ashita no Joe - Kyoraku Collection Vol. 1,PS3,11,Misc,Unknown  ,Kyouraku Sangyou Holdings  ,,,N/,N/,N/,N/,N/,21st Apr 11  ,
26773,Bikkuri! Dokkiri! Mahou no Pen,DS,,Role-Playing,Unknown  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,,
26774,Bikkuri! Tobidasu! Mahou no Pen,3DS,11,Misc,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,11th Aug 11  ,
26775,BikkuriMan 2000 Charging Card GB,GB,00,Role-Playing,Imagineer  ,Imagineer  ,,,N/,N/,N/,N/,N/,10th Jun 00  ,
26776,BikkuriMan 2000 Viva! Festival!,DC,00,Misc,Sega Toys  ,Sega Toys  ,,,N/,N/,N/,N/,N/,02nd May 00  ,
26777,BikkuriMan Daijikai,PCE,88,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,23rd Dec 88  ,
26778,BikkuriMan Kanjuku Haoh: Sanmi Douran Sensouki,3DS,11,Action,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,21st Jul 11  ,
26779,BikkuriMan World,PCE,87,Action,Hudson Soft  ,West One  ,,,N/,N/,N/,N/,N/,30th Oct 87  ,
26780,BikkuriMan World: Gekitou Sei Senshi,NES,90,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,27th Jul 90  ,
26781,Bill & Ted's Excellent Game Boy Adventure,GB,91,Platform,LJN  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Aug 91  ,
26782,Bill & Ted's Excellent Video Game Adventure,NES,91,Action,LJN  ,Rocket Science Games  ,,,N/,N/,N/,N/,N/,01st Aug 91  ,
26783,Bill and Ted's Excellent Adventure,Lynx,89,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
26784,Bill Elliott's NASCAR Challenge,NES,91,Racing,Konami  ,"Distinctive Software,Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 91  ,
26785,Bill Elliott's NASCAR Fast Tracks,GB,91,Racing,Konami  ,"Distinctive Software, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 91  ,
26786,Bill Laimbeer's Combat Basketball,SNES,91,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
26787,Bill Walsh College Football,GEN,93,Sports,Electronic Arts  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26788,Bill Walsh College Football,SCD,93,Sports,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26789,Bill Walsh College Football '95,GEN,94,Sports,Electronic Arts  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
26790,Billard Action,DS,06,Sports,505 Games  ,Agenda  ,,,N/,N/,N/,N/,N/,03rd Feb 06  ,
26791,Billiard,PS,01,Sports,Serene  ,Serene  ,,,N/,N/,N/,N/,N/,12th Jul 01  ,
26792,Billiard Action,DS,06,Misc,505 Games  ,Agenda  ,,,N/,N/,N/,N/,N/,03rd Feb 06  ,
26793,Billiards,PS,,Misc,Unknown  ,A1 Games  ,,,N/,N/,N/,N/,N/,,
26794,Billiards Xciting,PS2,04,Sports,Agetec  ,Agenda  ,,,N/,N/,N/,N/,N/,27th Feb 04  ,
26795,Billionaire Blitz,And,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Aug 14  ,
26796,Billy Bob's Huntin'-n-Fishin',GB,99,Sports,Midway Games  ,Saffire Corporation  ,,,N/,N/,N/,N/,N/,17th Nov 99  ,
26797,Bimini Run,GEN,90,Action,Nuvision Entertainment  ,Nuvision Entertainment  ,,,N/,N/,N/,N/,N/,10th Oct 90  ,
26798,Binary Domain,PC,12,Action,Sega  ,Devils Details  ,,,N/,N/,N/,N/,N/,27th Apr 12  ,25th May 18
26799,Binary Land,NES,85,Action,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,19th Dec 85  ,
26800,Binary Land,VC,,Action,Unknown  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,,
