Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
45201,Robo-Pit 2,PS,03,Fighting,Mud Duck Productions  ,Altron Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
45202,Robo-Squash,Lynx,90,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
45203,RoboBlitz,XBL,06,Shooter,Microsoft  ,Naked Sky Entertainment  ,,6.7  ,N/,N/,N/,N/,N/,06th Dec 06  ,
45204,RoboBlitz,PC,06,Shooter,Naked Sky Entertainment  ,Naked Sky Entertainment  ,,7.5  ,N/,N/,N/,N/,N/,06th Nov 06  ,
45205,Robocalypse: Beaver Defense,WW,10,Strategy,Vogster Entertainment  ,Vogster Entertainment  ,,,N/,N/,N/,N/,N/,31st May 10  ,
45206,Robocod: James Pond II,PS,04,Platform,Play It  ,Gameware Development  ,,,N/,N/,N/,N/,N/,01st Sep 04  ,
45207,Robocod: James Pond II,PS,04,Platform,Play It  ,Vectordean Ltd  ,,,N/,N/,N/,N/,N/,01st Sep 04  ,
45208,RoboCop,NES,89,Shooter,Data East  ,Ocean Software  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
45209,RoboCop,GB,90,Shooter,Ocean  ,Ocean Software  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
45210,RoboCop,GBA,20,Shooter,Unknown  ,Mirage Interactive  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
45211,RoboCop,GC,,Shooter,Unknown  ,Titus Software  ,,,N/,N/,N/,N/,N/,,
45212,RoboCop,PC,03,Shooter,Titus  ,Titus Software  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
45213,RoboCop,PS2,03,Shooter,Titus  ,Titus Software  ,,,N/,N/,N/,N/,N/,05th Dec 03  ,
45214,RoboCop (GBC),GB,01,Shooter,Titus  ,Mirage Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
45215,RoboCop 2,NES,91,Platform,Data East  ,Ocean Software  ,,,N/,N/,N/,N/,N/,01st Apr 91  ,
45216,RoboCop 2,GB,91,Platform,Ocean  ,Painting by Numbers  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
45217,RoboCop 3,SNES,92,Platform,Ocean  ,Ocean Software  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
45218,RoboCop 3,NES,92,Platform,Ocean  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Aug 92  ,
45219,RoboCop 3,GG,94,Platform,Flying Edge  ,Eden Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
45220,RoboCop 3,MS,93,Platform,Flying Edge  ,Eden Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45221,RoboCop 3,GEN,93,Platform,Flying Edge  ,Eden Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45222,RoboCop versus The Terminator,SNES,93,Platform,Virgin Interactive  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
45223,RoboCop versus The Terminator,GG,93,Platform,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45224,RoboCop versus The Terminator,GB,94,Platform,Interplay  ,Unexpected Development  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
45225,RoboCop versus The Terminator,MS,91,Platform,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
45226,RoboCop versus The Terminator,GEN,94,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,19th May 94  ,
45227,Robokill: Titan Prime,MS,,Action,Unknown  ,Rock Solid Games  ,,,N/,N/,N/,N/,N/,,
45228,Robopon: Sun Version,GB,00,Role-Playing,Atlus  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
