Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47001,Simple 2000 Series Vol. 21: The Bishoujo Simulation RPG - Moonlight Tale,PS2,03,Role-Playing,D3 Publisher  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,24th Apr 03  ,
47002,Simple 2000 Series Vol. 25: The Menkyo Shutoku Simulation,PS2,03,Simulation,D3 Publisher  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,03rd Apr 03  ,
47003,Simple 2000 Series Vol. 27: The Pro Yakyuu: 2003 Pennant Race,PS2,03,Sports,D3 Publisher  ,Tamsoft  ,,,N/,N/,N/,N/,N/,24th Apr 03  ,
47004,Simple 2000 Series Vol. 29: The Renai Board - Seishun 18 Radio,PS2,03,Misc,D3 Publisher  ,Billiken Soft  ,,,N/,N/,N/,N/,N/,29th May 03  ,
47005,Simple 2000 Series Vol. 34: The Renai Horror Adventure - Hyouryuu Shoujo,PS2,03,Adventure,D3 Publisher  ,Siesta  ,,,N/,N/,N/,N/,N/,24th Jul 03  ,
47006,Simple 2000 Series Vol. 36: The Musume Ikusei Simulation - Otousan to Issho,PS2,03,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,09th Oct 03  ,
47007,Simple 2000 Series Vol. 38: The Yuujou Adventure: Hotaru Soul,PS2,03,Adventure,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,30th Oct 03  ,
47008,Simple 2000 Series Vol. 40: The Touyou Sandai Uranjustsu,PS2,03,Misc,D3 Publisher  ,Game Stage  ,,,N/,N/,N/,N/,N/,06th Nov 03  ,
47009,Simple 2000 Series Vol. 43: The Saiban,PS2,03,Adventure,D3 Publisher  ,Tomcat System  ,,,N/,N/,N/,N/,N/,11th Dec 03  ,
47010,Simple 2000 Series Vol. 44: The Hajimete no RPG,PS2,04,Role-Playing,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,29th Jan 04  ,
47011,"Simple 2000 Series Vol. 45: Koi to Namida to, Tsuioku to...",PS2,04,Adventure,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,18th Mar 04  ,
47012,Simple 2000 Series Vol. 46: The Kanji Quiz - Challenge! Kanji Kentai,PS2,04,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,18th Mar 04  ,
47013,Simple 2000 Series Vol. 4: The Double Mahjong Puzzle,PS2,02,Puzzle,D3 Publisher  ,Metro Corporation  ,,,N/,N/,N/,N/,N/,25th Apr 02  ,
47014,Simple 2000 Series Vol. 56: The Survival Game,PS2,04,Shooter,D3 Publisher  ,BestMedia  ,,,N/,N/,N/,N/,N/,22nd Jul 04  ,
47015,Simple 2000 Series Vol. 58: The Gekai,PS2,04,Adventure,D3 Publisher  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,02nd Sep 04  ,
47016,Simple 2000 Series Vol. 59: The Uchuujin to Hanashi Sou!,PS2,04,Action,D3 Publisher  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,26th Aug 04  ,
47017,Simple 2000 Series Vol. 62: The Super Puzzle Bobble DX,PS2,04,Puzzle,D3 Publisher  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,22nd Sep 04  ,
47018,Simple 2000 Series Vol. 66: The Party Unou Quiz,PS2,04,Misc,D3 Publisher  ,IMJ Entertainment  ,,,N/,N/,N/,N/,N/,11th Nov 04  ,
47019,Simple 2000 Series Vol. 67: The Suiri ~Soshite Daremo Inakunatta~,PS2,04,Adventure,D3 Publisher  ,Tomcat System  ,,,N/,N/,N/,N/,N/,11th Nov 04  ,
47020,Simple 2000 Series Vol. 98: The Roman Sabou,PS2,06,Action,D3 Publisher  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
47021,Simple 2000 Series Vol. 9: The Renai Adventure - Bittersweet Fools,PS2,02,Adventure,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,12th Sep 02  ,
47022,Simple 2000 Series Vol.73: The Saiyuki Saruden,PS2,05,Action,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,17th Mar 05  ,
47023,Simple 2000 Series Wii Vol. 1: The Table Game,Wii,08,Misc,D3 Publisher  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,25th Sep 08  ,
47024,Simple 2000 Ultimate Series Vol. 1: Love * Smash! Super Tennis Players,PS2,02,Sports,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,17th Jan 02  ,
47025,Simple 2000 Ultimate Series Vol. 20: Love * Mahjong! 2,PS2,04,Misc,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,14th Oct 04  ,
47026,Simple 2000 Ultimate Vol. 5: Love * Mahjong!,PS2,02,Misc,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,14th Nov 02  ,
47027,Simple 2500 Series Portable!! Vol. 13: The Akuma Hunters - Exorsister,PSP,09,Action,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,23rd Dec 09  ,
47028,Simple 2960 Tomodachi Series Vol. 1: The Table Game Collection,GBA,03,Misc,D3 Publisher  ,Access  ,,,N/,N/,N/,N/,N/,20th Mar 03  ,
47029,Simple Characters 2000 Series Vol. 01: Kidou Senshi Gundam: The Gunjin Shogi,PS,01,Misc,Bandai  ,Amedio  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
47030,Simple Characters 2000 Series Vol. 02: Afro Inu: The Puzzle,PS,01,Puzzle,Bandai  ,Bam Entertainment  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
47031,Simple Characters 2000 Series Vol. 03: Kamen Rider: The Bike Race,PS,01,Racing,Bandai  ,Highwaystar  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
47032,Simple Characters 2000 Series Vol. 04: Jarin-Ko Chie: The Hanafuda,PS,01,Misc,Bandai  ,Bam Entertainment  ,,,N/,N/,N/,N/,N/,29th Nov 01  ,
