Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
49229,Superbike GP,PS2,06,Racing,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
49230,Superbike World Champions,PC,,Racing,Unknown  ,Interactive Entertainment  ,,,N/,N/,N/,N/,N/,,
49231,Superbike World Championship,PC,99,Racing,EA Sports  ,Milestone  ,,,N/,N/,N/,N/,N/,28th Feb 99  ,
49232,Supercar Street Challenge,PC,01,Racing,Activision  ,EXAKT Entertainment  ,,,N/,N/,N/,N/,N/,30th Oct 01  ,
49233,Supercharged Robot Vulkaiser,PC,15,Action,SCEA Studio San Diego  ,Astro Port  ,,,N/,N/,N/,N/,N/,04th Jun 15  ,
49234,Supercow,XBL,09,Platform,Microsoft  ,CTXM and NevoSoft  ,,,N/,N/,N/,N/,N/,26th Mar 09  ,
49235,Supercross 3D,AJ,95,Racing,Atari  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Dec 95  ,
49236,Supercross Freestyle,GB,00,Racing,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
49237,SuperCross Kings,PC,00,Racing,Summitsoft Entertainment  ,Summitsoft Entertainment  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
49238,Superdimension Neptune vs Sega Hard Girls,PS4,16,Role-Playing,Idea Factory International  ,Idea Factory  ,,,N/,N/,N/,N/,N/,18th Oct 16  ,08th Apr 18
49239,Superhero League of Hoboken,PC,94,Role-Playing,Legend Entertainment  ,Legend Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
49240,Superheroes Mania,And,14,Misc,Advanced Studio LLC  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Mar 14  ,
49241,SUPERHOT,XOne,16,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,N/,N/,N/,N/,N/,03rd May 16  ,07th Sep 18
49242,SUPERHOT,Linux,16,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,N/,N/,N/,N/,N/,25th Feb 16  ,07th Sep 18
49243,SUPERHOT,OSX,16,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,N/,N/,N/,N/,N/,25th Feb 16  ,07th Sep 18
49244,SuperLite 1500 Series: Mahjong II,PS,99,Strategy,Success  ,Success  ,,,N/,N/,N/,N/,N/,22nd Jul 99  ,
49245,SuperLite 1500 Series: Nankuro,PS,99,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,27th May 99  ,
49246,SuperLite 1500 Series: Nankuro 2,PS,00,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,27th Jan 00  ,
49247,SuperLite 1500 Series: Nankuro 3,PS,00,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,30th Nov 00  ,
49248,SuperLite 1500 Series: Nankuro 4,PS,01,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,24th May 01  ,
49249,SuperLite 1500 Series: Slither Link,PS,01,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,28th Jun 01  ,
49250,SuperLite 2000 Puzzle: Nankuro,PS2,03,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,09th Oct 03  ,
49251,SuperLite 2500: Gekikara Numpla 2500-Mon,DS,07,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,20th Dec 07  ,
49252,SuperLite 3-in-1: Arcade Classic Shuu,PS,02,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,24th Jan 02  ,
49253,SuperLite 3in1 Series: Nankuro Shuu,PS,02,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,07th Feb 02  ,
49254,Superman,2600,78,Platform,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
49255,Superman,GEN,92,Action,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
49256,Superman,NES,88,Platform,Kemco  ,Kotobuki Systems  ,,,N/,N/,N/,N/,N/,01st Dec 88  ,
49257,Superman,GB,97,Platform,Titus  ,Titus Software  ,,,N/,N/,N/,N/,N/,01st Dec 97  ,
49258,Superman Activity Center,PC,98,Misc,Knowledge Adventure  ,Knowledge Adventure Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
49259,Superman Returns,XB,06,Action,Electronic Arts  ,EA Tiburon  ,,5.6  ,N/,N/,N/,N/,N/,20th Nov 06  ,
49260,Superman Returns,PS2,06,Action,Electronic Arts  ,EA Tiburon  ,,5.4  ,N/,N/,N/,N/,N/,20th Nov 06  ,
49261,Superman Returns: Fortress of Solitude,GBA,06,Action,Electronic Arts  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,20th Nov 06  ,
49262,Superman: The Man of Steel,GG,93,Platform,Virgin Interactive  ,Graftgold  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49263,Superman: The Man of Steel,MS,93,Platform,Virgin Interactive  ,Graftgold  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49264,Supermarket Mania,PSN,10,Simulation,G5 Entertainment AB  ,G5 Entertainment AB  ,,,N/,N/,N/,N/,N/,18th May 10  ,
49265,Supermarket Mania,DSiW,10,Simulation,G5 Entertainment AB  ,G5 Entertainment AB  ,,,N/,N/,N/,N/,N/,22nd Nov 10  ,
49266,Supernaturals,GIZ,,Action,Unknown  ,Gizmondo Studios  ,,,N/,N/,N/,N/,N/,,
49267,Supernova Shootout,PC,,Shooter,Unknown  ,evilBlue  ,,,N/,N/,N/,N/,N/,,
49268,Supernova: Galactic Wars,PC,05,Strategy,Winter Wolves Game Studio  ,Winter Wolves Game Studio  ,,,N/,N/,N/,N/,N/,21st Jan 05  ,
49269,SuperPower,PC,02,Strategy,DreamCatcher Interactive  ,Golem Labs  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
49270,Supersonic Acrobatic Rocket-Powered Battle-Cars,PSN,08,Sports,Psyonix  ,Psyonix Studios  ,6.3  ,,N/,N/,N/,N/,N/,09th Oct 08  ,
49271,Superspace,XBL,09,Shooter,Microsoft  ,DeepSpace  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
49272,Superstar Dance Club: #1 Hits!!!,PSN,10,Misc,XS Games  ,Warashi  ,,,N/,N/,N/,N/,N/,11th Mar 10  ,
49273,Superstar Dance Club: #1. Hits!!!,PS,02,Misc,XS Games  ,Warashi  ,,,N/,N/,N/,N/,N/,01st Dec 02  ,
49274,Superstars V8 Racing,PSN,10,Racing,O-Games  ,Milestone S.r.l  ,,,N/,N/,N/,N/,N/,26th Oct 10  ,
49275,Supreme Ruler 1936,PC,14,Misc,BattleGoat Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,09th May 14  ,
49276,Supreme Ruler 2010,PC,05,Strategy,Strategy First  ,BattleGoat Studios  ,,,N/,N/,N/,N/,N/,12th May 05  ,
49277,Supreme Ruler 2020,PC,08,Strategy,Paradox Interactive   ,BattleGoat Studios  ,,,N/,N/,N/,N/,N/,01st Jul 08  ,
49278,Supreme Ruler 2020 Global Crisis,PC,08,Strategy,Paradox Interactive   ,BattleGoat Studios  ,,,N/,N/,N/,N/,N/,22nd Dec 08  ,
49279,Supreme Ruler 2020 Gold,PC,09,Strategy,Paradox Interactive   ,BattleGoat Studios  ,,,N/,N/,N/,N/,N/,09th Jul 09  ,
49280,Supreme Warrior,SCD,94,Adventure,Digital Pictures  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
49281,Supreme Warrior,3DO,94,Adventure,Acclaim Entertainment  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
49282,Supreme Warrior,PC,96,Adventure,Digital Pictures  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
49283,Surf Ninjas,GG,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49284,Surf Riders,PSN,11,Sports,GungHo  ,ACOT  ,,,N/,N/,N/,N/,N/,13th Apr 11  ,
49285,Surf Rocket Racers,DC,01,Racing,Crave Entertainment  ,CRI  ,,5.6  ,N/,N/,N/,N/,N/,28th Feb 01  ,
49286,Surf's Up,GBA,07,Sports,Ubisoft  ,Ubisoft Quebec  ,,,N/,N/,N/,N/,N/,30th May 07  ,
49287,Surf's Up,PC,07,Sports,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,01st Jun 07  ,
49288,Surfacer+,DSiW,11,Puzzle,Lexis Numerique  ,Lexis Numerique  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
49289,Surfer's Paradise but Danger below!,2600,83,Action,Unknown  ,Video Gems  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
49290,Surgeon Simulator 2013,OSX,13,Misc,Bossa Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Apr 13  ,
49291,Surgeon Simulator 2013,Linux,13,Misc,Bossa Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Apr 13  ,
49292,Surgical Strike,SCD,93,Action,Sega  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49293,Surging Aura,GEN,95,Role-Playing,Sega  ,Japan Media Programming Inc. (JAMP)  ,,,N/,N/,N/,N/,N/,17th Mar 95  ,
49294,Surround,2600,78,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
49295,Survarium,PC,14,Misc,Way Forward  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
49296,Survival Island,2600,83,Action,Unknown  ,Starpath Corp.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
49297,Survival Kids,GB,99,Adventure,Konami  ,Konami Computer Entertainment Sapporo  ,,,N/,N/,N/,N/,N/,02nd Nov 99  ,
49298,Survival Kids 2: Dasshutsu! Futago Shima,GB,00,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,19th Jul 00  ,
49299,Survival Run,2600,83,Action,Milton Bradley  ,Milton Bradley  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
49300,Surviving High School,DSiW,10,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,19th Apr 10  ,
