Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66801,WWE 2K23,PC,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
66802,WWE 2K24,XS,24,Fighting,2K Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,08th Mar 24  ,28th Jan 24
66803,WWE 2K24,XOne,24,Fighting,2K Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,08th Mar 24  ,28th Jan 24
66804,WWE 2K24,PS5,24,Fighting,2K Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,08th Mar 24  ,28th Jan 24
66805,WWE 2K24,PS4,24,Fighting,2K Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,08th Mar 24  ,28th Jan 24
66806,WWE 2K24,PC,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,28th Jan 24
66807,WWE 2K25,XS,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66808,WWE 2K25,XOne,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66809,WWE 2K25,PS5,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66810,WWE 2K25,PS4,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66811,WWE 2K25,PC,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66812,WWE 2K25,NS2,,Fighting,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,31st Jul 25
66813,WWE 2K26,XS,,Adventure,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,09th Apr 26
66814,WWE 2K26,PS5,,Adventure,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,09th Apr 26
66815,WWE 2K26,PC,,Adventure,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,09th Apr 26
66816,WWE 2K26,NS2,,Adventure,Unknown  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,,09th Apr 26
66817,X-Morph: Defense,PC,17,Strategy,EXOR Studios  ,EXOR Studios  ,,,N/,N/,N/,N/,N/,30th Aug 17  ,28th Apr 19
66818,X-Morph: Defense,PS4,17,Strategy,EXOR Studios  ,EXOR Studios  ,,,N/,N/,N/,N/,N/,30th Aug 17  ,28th Apr 19
66819,X-Morph: Defense,NS,19,Strategy,EXOR Studios  ,EXOR Studios  ,,,N/,N/,N/,N/,N/,21st Feb 19  ,28th Apr 19
66820,X-Morph: Defense,XOne,17,Strategy,EXOR Studios  ,EXOR Studios  ,,,N/,N/,N/,N/,N/,30th Aug 17  ,28th Apr 19
66821,X-Out Resurfaced,XS,,Shooter,Unknown  ,Rainbow Arts  ,,,N/,N/,N/,N/,N/,,11th Nov 24
66822,X-Out Resurfaced,PS5,,Shooter,Unknown  ,Rainbow Arts  ,,,N/,N/,N/,N/,N/,,11th Nov 24
66823,X-Out Resurfaced,PC,,Shooter,Unknown  ,Rainbow Arts  ,,,N/,N/,N/,N/,N/,,11th Nov 24
66824,X-Out Resurfaced,NS,,Shooter,Unknown  ,Rainbow Arts  ,6.0  ,,N/,N/,N/,N/,N/,,11th Nov 24
66825,XBlaze Lost: Memories,PC,16,Visual Novel,Aksys Games  ,Arc System Works  ,,,N/,N/,N/,N/,N/,11th Aug 16  ,28th Jan 19
66826,Xbox Video Chat,XB,04,Misc,Microsoft  ,Microsoft  ,,,N/,N/,N/,N/,N/,25th Nov 04  ,11th Oct 18
66827,XCOM 2 Collection,NS,20,Strategy,2K Games  ,Firaxis Games  ,,,N/,N/,N/,N/,N/,29th May 20  ,31st Mar 20
66828,XCOM: Chimera Squad,PC,20,Strategy,2K Games  ,Firaxis Games  ,5.0  ,,N/,N/,N/,N/,N/,24th Apr 20  ,15th Apr 20
66829,XCOM: Enemy Unknown,Linux,14,Strategy,Feral Interactive  ,Firaxis Games  ,,,N/,N/,N/,N/,N/,19th Jun 14  ,22nd Mar 18
66830,XDefiant,All,24,Shooter,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,21st May 24  ,10th Jun 24
66831,XDefiant,XS,,Shooter,Unknown  ,Ubisoft  ,4.5  ,,N/,N/,N/,N/,N/,,23rd Jun 24
66832,XDefiant,PS5,,Shooter,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,23rd Jun 24
66833,XDefiant,PC,,Shooter,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,23rd Jun 24
66834,Xeno Crisis,PC,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66835,Xeno Crisis,NS,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66836,Xeno Crisis,DC,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66837,Xeno Crisis,GEN,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66838,Xeno Crisis,NG,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66839,Xeno Crisis,XOne,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66840,Xeno Crisis,PS4,,Action,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,07th Feb 19
66841,Xeno Crisis,PSV,,Shooter,Unknown  ,Bitmap Bureau  ,,,N/,N/,N/,N/,N/,,25th Aug 22
66842,Xenoblade Chronicles 3: Future Redeemed,NS,23,Role-Playing,Nintendo  ,Monolith Soft  ,9.0  ,,N/,N/,N/,N/,N/,25th Apr 23  ,30th May 23
66843,Xenoblade Chronicles X: Definitive Edition,NS,25,Role-Playing,Nintendo  ,Monolith Soft  ,,,N/,N/,N/,N/,N/,20th Mar 25  ,22nd Feb 25
66844,Xenocider,XS,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66845,Xenocider,XOne,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66846,Xenocider,PS5,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66847,Xenocider,PS4,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66848,Xenocider,PC,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66849,Xenocider,NS,,Shooter,Unknown  ,2Dream Coporation  ,,,N/,N/,N/,N/,N/,,31st Aug 21
66850,Xenon Racer,PC,19,Racing,Soedesco  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,01st Jan 19  ,27th Oct 18
66851,Xenon Racer,NS,19,Racing,Soedesco  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,03rd Jan 19
66852,Xenon Racer,PS4,19,Racing,Soedesco  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,03rd Jan 19
66853,Xenon Racer,XOne,19,Racing,Soedesco  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,03rd Jan 19
66854,Xenon Valkyrie+,PSV,17,Platform,COWCAT  ,Diabolical Mind  ,,,N/,N/,N/,N/,N/,19th Dec 17  ,01st Apr 19
66855,Xenon Valkyrie+,PS4,18,Platform,COWCAT  ,Diabolical Mind  ,,,N/,N/,N/,N/,N/,20th Feb 18  ,01st Apr 19
66856,Xenon Valkyrie+,NS,19,Platform,COWCAT  ,Diabolical Mind  ,,,N/,N/,N/,N/,N/,01st Jan 19  ,01st Apr 19
66857,Xenon Valkyrie+,XOne,18,Platform,COWCAT  ,Diabolical Mind  ,,,N/,N/,N/,N/,N/,21st Feb 18  ,01st Apr 19
66858,Xenon Valkyrie+,PC,17,Platform,COWCAT  ,Diabolical Mind  ,,,N/,N/,N/,N/,N/,03rd Feb 17  ,01st Apr 19
66859,Xenoraid,NS,17,Action,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,17th Nov 17  ,26th Mar 18
66860,Xenosis,PC,,Action,Unknown  ,Noah Lee  ,,,N/,N/,N/,N/,N/,,18th May 23
66861,Xeodrifter,NS,18,Platform,Atooi  ,Atooi  ,,,N/,N/,N/,N/,N/,15th Feb 18  ,26th Mar 18
66862,XIII,XOne,20,Shooter,Ubisoft  ,PlayMagic  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,06th Jul 20
66863,XIII,PS4,20,Shooter,Ubisoft  ,PlayMagic  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,06th Jul 20
66864,XIII,NS,20,Shooter,Ubisoft  ,PlayMagic  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,06th Jul 20
66865,XIII (2020),PC,20,Shooter,Microids  ,PlayMagic  ,2.0  ,,N/,N/,N/,N/,N/,10th Nov 20  ,06th Jul 20
66866,Xuan Yuan Sword: The Gate of Firmament,XOne,18,Role-Playing,E-Home Entertainment  ,DOMO Studio  ,,,N/,N/,N/,N/,N/,24th Jan 18  ,24th Jan 18
66867,Xuan Yuan Sword: The Gate of Firmament,PS4,17,Role-Playing,Sony Interactive Entertainment  ,DOMO Studio  ,,,N/,N/,N/,N/,N/,23rd Mar 17  ,24th Jan 18
66868,Xuan Yuan Sword: The Gate of Firmament,PC,,Role-Playing,Unknown  ,DOMO Studio  ,,,N/,N/,N/,N/,N/,,24th Jan 18
66869,Y.A.S.G,WiiU,,Action,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
66870,Yakuza 0,XOne,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,23rd Aug 20
66871,Yakuza 0 Director's Cut,NS2,25,Action-Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
66872,Yakuza 1&2 HD for Wii U,WiiU,13,Action-Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,08th Aug 13  ,26th Aug 18
