Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
12847,Spy Hunter 2,XB,03,Racing,Midway Games  ,Angel Studios  ,,,N/,0.13,0.10,0.03,N/,24th Nov 03  ,
12848,Rogue Warrior,PS3,09,Shooter,Bethesda Softworks  ,Rebellion Developments  ,,2.5  ,N/,0.13,0.11,0.02,N/,01st Dec 09  ,
12849,Open Season,DS,06,Platform,Ubisoft  ,Ubisoft Montreal  ,,7.4  ,N/,0.13,0.12,0.00,N/,19th Sep 06  ,
12850,Resident Evil: Revelations 2,PSV,15,Action,Sony Computer Entertainment  ,Capcom  ,,,N/,0.13,0.00,0.04,0.08,15th Aug 15  ,15th Apr 18
12851,Avatar: The Last Airbender - The Burning Earth,X360,07,Action,THQ  ,THQ Australia  ,,,N/,0.13,0.11,0.01,N/,19th Nov 07  ,
12852,Let's Play Ballerina,DS,10,Sports,Deep Silver  ,ZigZagIsland  ,,,N/,0.13,0.13,N/,N/,08th Jun 10  ,
12853,Front Mission Evolved,PC,10,Shooter,Square Enix  ,Double Helix Games  ,,,0.13,N/,N/,N/,N/,28th Sep 10  ,
12854,Backyard Soccer,PS,01,Sports,Infogrames  ,Humongous Entertainment  ,,,N/,0.13,0.07,0.05,N/,28th Sep 01  ,
12855,Monster Jam,DS,07,Racing,Activision  ,Torus Games  ,,,N/,0.13,0.12,0.00,N/,13th Nov 07  ,
12856,Cruise Ship Vacation Games,Wii,09,Puzzle,GameMill  ,Frozen Codebase  ,,,N/,0.13,0.12,0.00,N/,08th Sep 09  ,
12857,Kung Fu Panda 2,Wii,11,Action,THQ  ,THQ  ,,3.0  ,N/,0.13,0.07,0.05,N/,24th May 11  ,
12858,Back At The Barnyard: Slop Bucket Games,DS,08,Sports,THQ  ,Firemint  ,,,N/,0.13,0.12,0.00,N/,20th Oct 08  ,
12859,Final Fantasy XI: Rise of the Zilart,PS2,03,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.13,N/,N/,0.13,17th Apr 03  ,
12860,Vampire Moon: The Mystery of the Hidden Sun,DS,10,Adventure,City Interactive  ,City Interactive  ,,,N/,0.13,0.12,0.01,N/,05th Oct 10  ,
12861,James Bond 007: Nightfire,GBA,03,Shooter,Electronic Arts  ,JV Games  ,,7.2  ,N/,0.13,0.10,0.04,N/,17th Mar 03  ,
12862,Little League World Series Baseball 2009,DS,09,Sports,Activision  ,Black Lantern Studios  ,,,N/,0.13,0.12,N/,N/,23rd Jun 09  ,
12863,Nobunaga no Yabou: Tendou,PS3,10,Strategy,KOEI  ,Koei  ,,,N/,0.13,N/,N/,0.13,04th Mar 10  ,
12864,Need for Speed Underground 2,DS,05,Racing,Electronic Arts  ,Pocketeers  ,,,N/,0.13,0.11,0.02,N/,10th May 05  ,
12865,Nitrobike,Wii,08,Racing,Ubisoft  ,Left Field Productions  ,,,N/,0.13,0.11,0.01,N/,15th Jan 08  ,
12866,Medalot 7,3DS,12,Role-Playing,Rocket Company  ,Delta Factory  ,,,N/,0.13,N/,N/,0.13,13th Sep 12  ,09th Nov 18
12867,Bio FREAKS,PS,98,Action,Midway Games  ,Saffire Corporation  ,,,N/,0.13,0.07,0.05,N/,30th Apr 98  ,
12868,Castlevania Chronicles,PS,01,Platform,Konami  ,Konami Computer Entertainment Tokyo  ,,7.2  ,N/,0.13,0.07,0.05,N/,08th Oct 01  ,
12869,Pinball Hall of Fame: The Gottlieb Collection,Wii,10,Misc,Crave Entertainment  ,FarSight Studios  ,,,N/,0.13,0.12,0.00,N/,19th Jan 10  ,
12870,Suzumiya Haruhi no Tomadoi,PS2,08,Adventure,Banpresto  ,Banpresto  ,,,N/,0.13,N/,N/,0.13,31st Jan 08  ,
12871,Dragon Quest Builders: Revive Alefgard,PS3,16,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.13,N/,N/,0.13,28th Jan 16  ,11th Jan 18
12872,Divinity: Original Sin II,PS4,18,Role-Playing,Bandai Namco Entertainment  ,Larian Studios  ,,,N/,0.13,0.04,0.08,N/,31st Aug 18  ,04th Jun 18
12873,International Cricket 2010,X360,10,Sports,Codemasters  ,Trickstar Games  ,,,N/,0.13,N/,0.12,N/,18th Jun 10  ,
12874,Bratz,GBA,03,Platform,Ubisoft  ,DC Studios  ,,,N/,0.13,0.10,0.04,N/,12th Mar 03  ,
12875,Mega Man Legacy Collection,PC,15,Platform,Capcom  ,Digital Eclipse Software  ,,,0.13,N/,N/,N/,N/,25th Aug 15  ,29th May 18
12876,Quick Yoga Training,DS,08,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.13,0.12,N/,N/,06th Aug 08  ,
12877,My Spanish Coach,PSP,08,Misc,Ubisoft  ,Sensory Sweep Studios  ,,7.0  ,N/,0.13,0.12,N/,N/,07th Oct 08  ,
12878,King Arthur,PS2,04,Adventure,Konami  ,Krome Studios  ,,6.7  ,N/,0.13,0.07,0.05,N/,17th Nov 04  ,
12879,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,PS2,05,Misc,D3 Publisher  ,Bisty  ,,,N/,0.13,N/,N/,0.13,20th Oct 05  ,
12880,The Guy Game,PS2,04,Misc,Gathering of Developers  ,Top Heavy Studios  ,,,N/,0.13,0.07,0.05,N/,31st Aug 04  ,
12881,Rurouni Kenshin: Enjou! Kyoto Rinne,PS2,06,Action,Banpresto  ,Eighting  ,,,N/,0.13,N/,N/,0.13,14th Sep 06  ,
12882,Blade II,XB,02,Action,Activision  ,Mucky Foot Productions  ,,,N/,0.13,0.10,0.03,N/,02nd Sep 02  ,
12883,Samurai Warriors 4-II,PS4,15,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.13,0.04,0.02,0.07,29th Sep 15  ,02nd May 18
12884,Gens? Suikoden: The Woven Web of a Century,PSP,12,Role-Playing,Konami Digital Entertainment  ,Konami  ,,,N/,0.13,N/,N/,0.13,09th Feb 12  ,09th Nov 18
12885,Baseball Advance,GBA,02,Sports,THQ  ,Smilebit  ,,8.3  ,N/,0.13,0.10,0.04,N/,20th Mar 02  ,
12886,Shonen Jump's One Piece: Grand Battle,PS2,05,Fighting,Bandai  ,Ganbarion  ,,,N/,0.13,0.07,0.05,N/,07th Sep 05  ,
12887,Learn Math,DS,09,Puzzle,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,N/,0.13,0.12,N/,N/,22nd Dec 09  ,
12888,Haunted House,Wii,10,Adventure,Atari  ,ImaginEngine  ,,,N/,0.13,0.12,0.00,N/,28th Sep 10  ,
12889,Pro Yakyuu Spirits 6,PS2,09,Sports,Konami  ,Konami  ,,,N/,0.13,N/,N/,0.13,16th Jul 09  ,
12890,Red Orchestra 2: Heroes of Stalingrad,PC,11,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,6.0  ,7.7  ,N/,0.13,0.04,0.07,N/,13th Sep 11  ,
12891,Retro Atari Classics,DS,05,Misc,Atari  ,Taniko  ,,,N/,0.13,0.12,0.00,N/,16th Mar 05  ,
12892,Hulk Hogan's Main Event,X360,11,Fighting,Majesco  ,Panic Button LLC  ,,,N/,0.13,0.10,0.02,N/,11th Oct 11  ,
12893,Paperboy / Rampage,GBA,05,Misc,DSI Games  ,DSI Games  ,,,N/,0.13,0.10,0.04,N/,21st Aug 05  ,
12894,Ridge Racer Unbounded,PC,12,Racing,Namco Bandai Games  ,Bugbear Entertainment  ,,,0.13,N/,N/,N/,N/,27th Mar 12  ,
12895,Fushigi no Dungeon: Fuurai no Shiren 4 - Kami no Hitomi to Akuma no Heso,DS,10,Role-Playing,Spike  ,ChunSoft  ,,,N/,0.13,N/,N/,0.13,25th Feb 10  ,
12896,Sentou Kokka Air Land Battle,PS,95,Strategy,Sony Computer Entertainment  ,Marionette  ,,,N/,0.13,N/,N/,0.13,01st Dec 95  ,
12897,NTRA Breeders' Cup World Thoroughbred Championships,PS2,05,Sports,Bethesda Softworks  ,4J Studios  ,,,N/,0.13,0.07,0.05,N/,29th Sep 05  ,
12898,Destroy All Humans! Big Willy Unleashed,Wii,08,Action,THQ  ,Locomotive Games  ,4.3  ,5.3  ,N/,0.13,0.12,0.00,N/,25th Feb 08  ,
12899,Lord of the Rings: Tactics,PSP,05,Strategy,Electronic Arts  ,Amaze Entertainment  ,,6.9  ,N/,0.13,0.11,0.02,N/,08th Nov 05  ,
12900,Divinity II: The Dragon Knight Saga,X360,11,Role-Playing,Atlus  ,Larian Studios  ,,7.5  ,N/,0.13,0.11,0.02,N/,12th Apr 11  ,
