Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34601,Golf Shiyouyo 2: Aratanaru Chousen,DC,01,Sports,SoftMax  ,SoftMax  ,,,N/,N/,N/,N/,N/,25th Jan 01  ,
34602,Golf Shiyouyo Adventure Hen,DC,00,Sports,SoftMax  ,SoftMax  ,,,N/,N/,N/,N/,N/,03rd Aug 00  ,
34603,Golf Shiyouyo Kouryaku Pack,DC,00,Sports,SoftMax  ,SoftMax  ,,,N/,N/,N/,N/,N/,01st Jun 00  ,
34604,Golf: Tee It Up!,XBL,08,Sports,Activision  ,Housemarque  ,,,N/,N/,N/,N/,N/,09th Jul 08  ,
34605,Golfamania,MS,90,Sports,Sega  ,Sanritsu  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
34606,Golgo 13: File G-13 o Oe,DS,09,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,18th Jun 09  ,
34607,Golgo 13: Karairu no Yabou,PS,98,Adventure,Daiki  ,D'Manga  ,,,N/,N/,N/,N/,N/,26th Nov 98  ,
34608,Golgo 13: Kenenai Guntai,PS,98,Adventure,Daiki  ,D'Manga  ,,,N/,N/,N/,N/,N/,26th Nov 98  ,
34609,Golgo 13: Top Secret Episode,NES,88,Action,Victory Lap Games  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Sep 88  ,
34610,Golvellius: Valley of Doom,MS,88,Role-Playing,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
34611,Gomola Speed,PCE,90,Action,UPL   ,UPL  ,,,N/,N/,N/,N/,N/,28th Sep 90  ,
34612,Gon,SNES,94,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,11th Nov 94  ,
34613,Gone Home,OSX,13,Misc,The Fullbright Company  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Aug 13  ,
34614,Gone Home,Linux,13,Misc,The Fullbright Company  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Aug 13  ,
34615,Gone Home,XOne,16,Adventure,Majesco Entertainment  ,The Fullbright Company  ,,,N/,N/,N/,N/,N/,13th Jan 16  ,22nd Jan 18
34616,Gone Home,PS4,16,Adventure,Majesco Entertainment  ,The Fullbright Company  ,,,N/,N/,N/,N/,N/,12th Jan 16  ,22nd Jan 18
34617,Gonta no Okiraku Daibouken,GB,00,Adventure,Lay-Up  ,Lay-Up  ,,,N/,N/,N/,N/,N/,29th Sep 00  ,
34618,Goodgame Big Farm,PC,12,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,N/,N/,N/,N/,N/,29th Oct 12  ,
34619,Goodgame Café,PC,11,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,N/,N/,N/,N/,N/,21st Apr 11  ,
34620,Goodgame Disco,PC,11,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,N/,N/,N/,N/,N/,21st Apr 11  ,
34621,Goodgame Empire,PC,11,Strategy,Goodgame Studios  ,Goodgame Studios  ,,,N/,N/,N/,N/,N/,16th Aug 11  ,
34622,Goodgame Gangster,PC,10,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,N/,N/,N/,N/,N/,12th Jul 10  ,
34623,GOOLIN,XBL,11,Platform,Microsoft  ,LuckySoft  ,,,N/,N/,N/,N/,N/,14th Sep 11  ,
34624,Goooooal Europa 2012,3DS,12,Misc,Cinemax  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Jun 12  ,
34625,Goooooal Europa 2012,DSi,12,Misc,Cinemax  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Jun 12  ,
34626,Goosebumps: Escape From Horrorland,PC,96,Adventure,DreamWorks Interactive  ,DreamWorks Interactive  ,,,N/,N/,N/,N/,N/,31st Dec 96  ,
34627,Goosebumps: The Game,XOne,15,Adventure,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,14th Oct 15  ,
34628,Goosebumps: The Game,X360,15,Adventure,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,14th Oct 15  ,
34629,Gopher,2600,82,Action,US Games  ,US Games  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
34630,Gorasul: Legacy of the Dragon,PC,01,Role-Playing,JoWood Productions  ,Silve Style  ,,,N/,N/,N/,N/,N/,26th Nov 01  ,
34631,Gordo 106,Lynx,91,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
34632,Gore: Ultimate Soldier,PC,02,Shooter,DreamCatcher Interactive  ,4D Rulers  ,,,N/,N/,N/,N/,N/,05th Jun 02  ,
34633,Gorf,2600,82,Shooter,CBS Electronics  ,CBS Electronics  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
34634,Gorf,5200,83,Shooter,CBS Electronics  ,CBS Electronics  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
34635,Gorky 17,PC,99,Role-Playing,TopWare  ,Metropolis Software  ,,,N/,N/,N/,N/,N/,29th Sep 99  ,
34636,Gorky Zero: Beyond Honor,PC,04,Shooter,JoWood Productions  ,Metropolis Software  ,,,N/,N/,N/,N/,N/,01st Jun 04  ,
34637,Gotatsujin: Electro,PS,98,Misc,ASK  ,ASK Corporation  ,,,N/,N/,N/,N/,N/,29th Oct 98  ,
