Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
14001,Karaoke Revolution Presents American Idol Encore,X360,08,Misc,Konami  ,Blitz Games  ,,,N/,0.11,0.10,N/,N/,05th Feb 08  ,
14002,Odama,GC,06,Misc,Nintendo  ,VIVARIUM Inc.  ,,6.5  ,N/,0.11,0.07,0.02,0.02,10th Apr 06  ,
14003,Pinball Hall of Fame: The Williams Collection,PSP,08,Misc,Crave Entertainment  ,FarSight Studios  ,,8.0  ,N/,0.11,0.09,0.01,N/,26th Feb 08  ,
14004,Tank Blast,PC,16,Action,Siberian Digital  ,PowPow  ,,,0.11,N/,N/,N/,N/,13th Jul 16  ,06th Apr 19
14005,Mobile Light Force 2,PS2,03,Shooter,XS Games  ,Alfa System  ,,,N/,0.11,0.05,0.04,N/,19th Mar 03  ,
14006,Naval Ops: Warship Gunner,PS2,03,Simulation,KOEI  ,Micro Cabin  ,,,N/,0.11,0.05,0.04,N/,25th Jun 03  ,
14007,Soma Bringer,DS,08,Role-Playing,Nintendo  ,Monolith Soft  ,,,N/,0.11,N/,N/,0.11,28th Feb 08  ,
14008,Bridge Project,PC,13,Simulation,THQ Nordic  ,Halycon Media GmbH & Co. KG  ,,,0.11,N/,N/,N/,N/,28th May 13  ,06th Apr 19
14009,Hasbro Family Game Night Fun Pack,Wii,11,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.11,0.10,N/,N/,01st Nov 11  ,
14010,Shin Sangoku Musou 6 Special,PSP,11,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.11,N/,N/,0.11,25th Aug 11  ,
14011,The King of Fighters Collection: The Orochi Saga,Wii,08,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.11,0.10,N/,N/,02nd Dec 08  ,
14012,Go! Sudoku (JP sales),PSP,06,Puzzle,Ubisoft  ,Sumo Digital  ,,,N/,0.11,N/,N/,0.11,21st Mar 06  ,
14013,Ride,XOne,15,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,N/,0.11,0.05,0.05,N/,23rd Jun 15  ,24th Apr 18
14014,Staxel,PC,18,Simulation,Humble Bundle  ,Plukit  ,,,0.11,N/,N/,N/,N/,23rd Jan 18  ,06th Apr 19
14015,Bionicle Heroes,GC,06,Shooter,Eidos Interactive  ,Traveller's Tales  ,,5.4  ,N/,0.11,0.08,0.02,N/,14th Nov 06  ,
14016,UBERMOSH,PC,15,Action,Walter Machado  ,Walter Machado  ,,,0.11,N/,N/,N/,N/,13th Aug 15  ,05th Apr 19
14017,Eragon,PSP,06,Action,Sierra Entertainment  ,Amaze Entertainment  ,,6.2  ,N/,0.11,0.10,0.00,N/,14th Nov 06  ,
14018,The King of Fighters 2000/2001,PS2,03,Fighting,SNK  ,SNK Playmore Corporation  ,,,N/,0.11,0.05,0.04,N/,09th Dec 03  ,
14019,Lost in Blue,DS,05,Adventure,Konami  ,Konami Computer Entertainment Hawaii  ,,,N/,0.11,0.07,0.02,0.02,27th Sep 05  ,
14020,Batman & Robin,PS,98,Action,Acclaim Entertainment  ,Probe  ,,5.4  ,N/,0.11,0.06,0.04,N/,31st Jul 98  ,
14021,Blaster Master Zero,All,17,Action-Adventure,Inti Creates  ,Inti Creates  ,,,0.11,N/,N/,N/,N/,09th Mar 17  ,03rd Feb 21
14022,Chameleon Twist,N64,97,Platform,Sunsoft  ,Japan Supply System  ,,,N/,0.11,0.09,0.02,N/,30th Nov 97  ,
14023,Chopper Attack,N64,98,Action,Midway Games  ,Seta Corporation  ,,,N/,0.11,0.09,0.02,N/,17th Jun 98  ,
14024,Dragon Quest Heroes: Rocket Slime,DS,06,Adventure,Square Enix  ,TOSE Software  ,,8.3  ,0.11,N/,N/,N/,N/,19th Sep 06  ,
