Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53101,Warhammer Quest,Linux,15,Strategy,Chilled Mouse  ,Rodeo Games  ,,,N/,N/,N/,N/,N/,07th Jan 15  ,
53102,Warhammer Quest,OSX,15,Strategy,Chilled Mouse  ,Rodeo Games  ,,,N/,N/,N/,N/,N/,07th Jan 15  ,
53103,Warhammer Quest,PC,15,Strategy,Chilled Mouse  ,Rodeo Games  ,,,N/,N/,N/,N/,N/,07th Jan 15  ,
53104,Warhammer: Shadow of the Horned Rat,PC,95,Strategy,Mindscape  ,Mindscape  ,,,N/,N/,N/,N/,N/,11th Nov 95  ,
53105,Warhawk,PSN,07,Shooter,Sony Computer Entertainment  ,Incognito Entertainment  ,,,N/,N/,N/,N/,N/,28th Aug 07  ,
53106,Warhawk (1996),PSN,07,Simulation,Sony Computer Entertainment  ,SingleTrac  ,,,N/,N/,N/,N/,N/,19th Dec 07  ,
53107,Warhound,X360,,Shooter,Unknown  ,Techland  ,,,N/,N/,N/,N/,N/,,
53108,Warhound,PC,,Shooter,Unknown  ,Techland  ,,,N/,N/,N/,N/,N/,,
53109,Wario Blast: Featuring Bomberman!,GB,94,Puzzle,Nintendo  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
53110,Wario Land 4,WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,08th May 14  ,
53111,Wario's Woods,NES,94,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,10th Dec 94  ,
53112,Wario's Woods,SNES,93,Puzzle,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,10th Dec 93  ,
53113,Wario's Woods,VC,06,Puzzle,Nintendo  ,Nintendo  ,,7.5  ,N/,N/,N/,N/,N/,19th Nov 06  ,
53114,WarioWare D.I.Y. Showcase,WW,10,Misc,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,29th Mar 10  ,
53115,"WarioWare, Inc.: Mega MicroGame$",WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Apr 14  ,
53116,WarioWare: Snapped!,DSiW,09,Misc,Nintendo  ,Intelligent Systems  ,6.3  ,,N/,N/,N/,N/,N/,05th Apr 09  ,
53117,Warlock,SNES,94,Action,Acclaim Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53118,Warlock,GEN,94,Action,Acclaim Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53119,Warlocked,GBC,00,Strategy,Nintendo  ,Bits Studios  ,,,N/,N/,N/,N/,N/,24th Jul 00  ,06th Jan 18
53120,Warlords,2600,81,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 81  ,
53121,Warlords,XBL,08,Action,Atari  ,Stainless Games  ,,,N/,N/,N/,N/,N/,28th May 08  ,
53122,Warlords,PC,,Strategy,Unknown  ,SSG  ,,,N/,N/,N/,N/,N/,,
53123,Warlords,X360,,Action,Unknown  ,Griptonite Games  ,,,N/,N/,N/,N/,N/,,
53124,Warlords (2011),PSN,,Action,Atari  ,Griptonite Games  ,,,N/,N/,N/,N/,N/,,
53125,Warlords (2011),XBL,,Action,Unknown  ,Griptonite Games  ,,,N/,N/,N/,N/,N/,,
53126,Warlords Battlecry,PC,00,Strategy,SSI  ,Strategic Studies Group  ,,,N/,N/,N/,N/,N/,09th Jul 00  ,
53127,Warlords Battlecry II,PC,02,Strategy,Ubisoft  ,Strategic Studies Group  ,,,N/,N/,N/,N/,N/,11th Mar 02  ,
53128,Warlords Battlecry III,PC,04,Strategy,Enlight  ,Infinite Interactive  ,,,N/,N/,N/,N/,N/,19th May 04  ,
53129,Warlords DS,DS,,Strategy,Unknown  ,Glyphic Entertainment  ,,,N/,N/,N/,N/,N/,,
53130,Warlords II,PC,93,Strategy,Strategic Studies Group  ,SSG  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53131,Warlords III: Darklords Rising,PC,98,Strategy,Ubisoft  ,SSG  ,,,N/,N/,N/,N/,N/,31st Aug 98  ,
53132,Warlords III: Reign of Heroes,PC,97,Strategy,Broderbund  ,SSG  ,,,N/,N/,N/,N/,N/,31st Jul 97  ,
53133,Warm Gun,PC,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
53134,Warmachine: Tactics,OSX,14,Strategy,Privateer Press Interactive  ,WhiteMoon Dreams  ,,,N/,N/,N/,N/,N/,21st Nov 14  ,12th Apr 19
53135,Warmachine: Tactics,PC,14,Strategy,Privateer Press Interactive  ,WhiteMoon Dreams  ,,,N/,N/,N/,N/,N/,21st Nov 14  ,12th Apr 19
53136,WarMen Tactics,WW,10,Strategy,Calaris  ,Calaris  ,,,N/,N/,N/,N/,N/,15th Feb 10  ,
53137,Warning: Code de la Route,Wii,08,Misc,Atari  ,Aruman Interactive  ,,,N/,N/,N/,N/,N/,27th Jun 08  ,
53138,Warp,PC,70,Action,Unknown  ,Trapdoor Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
53139,Warp,PSN,,Action,Electronic Arts  ,Trapdoor Inc.  ,,,N/,N/,N/,N/,N/,,
53140,Warp,XBL,,Action,Unknown  ,Trapdoor Inc.  ,7.0  ,,N/,N/,N/,N/,N/,,
53141,Warpath,PC,06,Shooter,Groove Games  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,18th Jul 06  ,
