Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53991,X-COM: Terror From The Deep,PS,96,Strategy,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Dec 96  ,
53992,X-COM: UFO Defense,PC,93,Strategy,Microprose  ,Culture Brain  ,,,N/,N/,N/,N/,N/,31st Dec 93  ,
53993,X-Fighting,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jun 14  ,
53994,X-Kaliber 2097,SNES,94,Platform,Activision  ,fupac  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53995,X-Men,GG,94,Platform,Sega  ,Western Technologies Inc  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53996,X-Men,GEN,93,Platform,Sega  ,"Western Technologies, Inc.  ",,,N/,N/,N/,N/,N/,18th May 93  ,
53997,X-Men 2: Clone Wars,GEN,95,Action,Sega  ,HeadGames  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53998,X-Men 2: Game Master's Legacy,GG,95,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53999,X-Men Arcade,PSN,10,Action,Konami  ,Backbone Entertainment  ,,7.6  ,N/,N/,N/,N/,N/,14th Dec 10  ,
54000,X-Men Arcade,XBL,10,Action,Konami  ,Backbone Entertainment  ,,7.3  ,N/,N/,N/,N/,N/,15th Dec 10  ,
