Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
3421,StarCraft II: Heart of the Swarm,PC,13,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,,8.9  ,1.10,N/,N/,N/,N/,12th Mar 13  ,25th Jun 18
3422,Super Monkey Ball: Touch & Roll,DS,06,Misc,Sega  ,Amusement Vision  ,,,1.10,N/,N/,N/,N/,21st Feb 06  ,
3423,The Texas Chain Saw Massacre,All,23,Action,Gun Interactive  ,Sumo Digital  ,,,1.10,N/,N/,N/,N/,18th Aug 23  ,28th Feb 24
3424,TMNT,All,07,Action,Ubisoft  ,Ubisoft Montreal  ,,,1.10,N/,N/,N/,N/,20th Mar 07  ,29th Nov 20
3425,Trine,All,09,Platform,Nobilis  ,Frozenbyte  ,,,1.10,N/,N/,N/,N/,03rd Jul 09  ,28th Jan 21
3426,"WarioWare, Inc.: Mega MicroGame$",GBA,03,Puzzle,Nintendo  ,Nintendo R&D1  ,,,1.10,N/,N/,N/,N/,21st May 03  ,
3427,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,99,Strategy,Konami  ,Konami  ,,,1.10,N/,N/,N/,N/,08th Jul 99  ,
3428,"Warhammer 40,000: Space Marine",PC,11,Shooter,THQ  ,Relic Entertainment  ,8.4  ,7.7  ,1.10,N/,N/,N/,N/,06th Sep 11  ,
3429,Sonic Free Riders,X360,10,Racing,Sega  ,O-TWO inc.  ,,4.9  ,N/,1.10,0.75,0.25,N/,04th Nov 10  ,
3430,FIFA 18,NS,17,Sports,EA Sports  ,EA Vancouver  ,,5.8  ,N/,1.10,0.35,0.55,0.13,29th Sep 17  ,02nd Apr 18
3431,GRID,PS3,08,Racing,Codemasters  ,Codemasters  ,9.3  ,8.6  ,N/,1.10,0.31,0.57,0.03,03rd Jun 08  ,
3432,NBA Live 2001,PS2,01,Sports,EA Sports  ,EA Canada  ,,,N/,1.10,0.52,0.40,0.04,22nd Jan 01  ,
3433,SingStar Legends,PS2,08,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,7.5  ,,N/,1.10,0.12,0.75,N/,04th Nov 08  ,
3434,SingStar Rocks!,PS2,06,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,1.10,N/,0.84,N/,14th Nov 06  ,
3435,Petz Dogz 2,DS,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,1.10,0.46,0.52,N/,14th Nov 07  ,
3436,Skylanders SWAP Force,PS3,13,Misc,Activision  ,Unknown  ,,,N/,1.10,0.46,0.46,N/,13th Oct 13  ,
3437,F.E.A.R. 3,PC,11,Shooter,Warner Bros. Interactive  ,Day 1 Studios  ,,7.5  ,1.10,N/,N/,N/,N/,21st Jun 11  ,
3438,Medal of Honor: Airborne,X360,07,Shooter,Electronic Arts  ,EA Los Angeles  ,,,N/,1.10,0.45,0.52,0.01,04th Sep 07  ,
3439,Guitar Hero 5,PS3,09,Misc,Activision  ,Neversoft Entertainment  ,,8.8  ,N/,1.10,0.53,0.39,N/,01st Sep 09  ,
3440,DJ Hero,X360,09,Misc,Activision  ,FreeStyleGames  ,8.0  ,8.4  ,N/,1.09,0.59,0.39,N/,27th Oct 09  ,
3441,Star Ocean: The Second Story,PS,99,Role-Playing,Sony Computer Entertainment  ,tri-Ace  ,,8.2  ,1.09,N/,N/,N/,N/,02nd Jun 99  ,
3442,Untold Legends: Brotherhood of the Blade,PSP,05,Role-Playing,Sony Online Entertainment  ,Sony Online Entertainment  ,,6.5  ,N/,1.09,0.54,0.33,0.01,22nd Mar 05  ,
3443,Ace Combat 2,PS,97,Simulation,Namco  ,Namco  ,,8.5  ,1.09,N/,N/,N/,N/,31st Jul 97  ,
3444,Dragon Ball Z: The Legacy of Goku II,GBA,03,Role-Playing,Atari  ,Webfoot Technologies  ,,7.6  ,N/,1.09,0.78,0.29,N/,17th Jun 03  ,
3445,Lightning Returns: Final Fantasy XIII,PS3,14,Misc,Square Enix  ,Unknown  ,,7.1  ,N/,1.09,0.31,0.22,0.45,11th Feb 14  ,
3446,NERF N-Strike,Wii,08,Shooter,Electronic Arts  ,EA Salt Lake  ,,,N/,1.09,0.91,0.09,N/,28th Oct 08  ,
3447,Toy Story 3: The Video Game,PS3,10,Action,Disney Interactive Studios  ,Avalanche Software  ,,7.5  ,N/,1.09,0.51,0.41,N/,15th Jun 10  ,
3448,WWE SmackDown vs. Raw 2011,PS3,10,Fighting,THQ  ,JAKKS Pacific  ,,,N/,1.09,0.44,0.46,0.01,26th Oct 10  ,
3449,BeatMania,PS,98,Simulation,Konami  ,Konami  ,,,1.09,N/,N/,N/,N/,01st Oct 98  ,
3450,Beatmania,Series,97,Music,Konami  ,Konami  ,,,1.09,N/,N/,N/,N/,31st Dec 97  ,12th Jan 21
3451,Metroid Prime Remastered,NS,23,Shooter,Nintendo  ,Retro Studios  ,,,1.09,N/,N/,N/,N/,08th Feb 23  ,09th Feb 23
3452,NFL 2K1,DC,00,Sports,Sega  ,Visual Concepts  ,,9.6  ,N/,1.09,1.02,0.05,N/,07th Sep 00  ,
3453,Super Ghouls 'n Ghosts,SNES,91,Platform,Capcom  ,Capcom  ,,,1.09,N/,N/,N/,N/,01st Nov 91  ,
3454,Tamagotchi Connection: Corner Shop 2,DS,06,Simulation,Namco Bandai  ,NanaOn-Sha  ,,,1.09,N/,N/,N/,N/,14th Nov 06  ,
3455,Madden NFL 2004,XB,03,Sports,EA Sports  ,EA Tiburon  ,,,N/,1.09,1.02,0.02,N/,12th Aug 03  ,
3456,Sniper: Ghost Warrior 2,PC,13,Shooter,City Interactive  ,City Interactive  ,,,1.09,N/,N/,N/,N/,12th Mar 13  ,
3457,Bully: Scholarship Edition,X360,08,Action,Rockstar Games  ,Rockstar Vancouver/Mad Doc Software  ,,8.1  ,N/,1.09,0.53,0.42,0.03,05th Mar 08  ,
3458,Star Wars: The Force Unleashed,PSP,08,Action,LucasArts  ,Krome Studios  ,,7.1  ,N/,1.09,0.43,0.41,N/,16th Sep 08  ,
3459,The Godfather,PS2,06,Action,Electronic Arts  ,Headgate  ,,,N/,1.09,0.89,0.03,0.01,21st Mar 06  ,
3460,Alien: Isolation,PS4,14,Adventure,Sega  ,Creative Assembly  ,8.5  ,,N/,1.09,0.29,0.59,0.05,07th Oct 14  ,05th Jan 18
3461,Star Wars: Bounty Hunter,PS2,02,Shooter,LucasArts  ,LucasArts  ,,,N/,1.09,0.53,0.42,N/,22nd Nov 02  ,
3462,Imagine: Babysitters,DS,08,Simulation,Ubisoft  ,Visual Impact  ,,,N/,1.09,0.63,0.36,N/,07th Oct 08  ,
3463,Namco Museum Battle Collection,PSP,05,Misc,Namco  ,Namco Tales Studio  ,,7.9  ,N/,1.09,0.75,0.18,N/,23rd Aug 05  ,
3464,To the Moon,PC,11,Misc,Unknown  ,Freebird Games  ,9.0  ,8.5  ,1.09,N/,N/,N/,N/,01st Nov 11  ,
3465,Skate 2,X360,09,Sports,Electronic Arts  ,EA Black Box  ,8.1  ,8.2  ,N/,1.09,0.82,0.17,0.01,21st Jan 09  ,
3466,NFL Blitz 2000,PS,99,Sports,Midway Games  ,Midway Games  ,,,N/,1.09,0.60,0.41,N/,17th Aug 99  ,
3467,NASCAR Thunder 2004,PS2,03,Racing,EA Sports  ,EA Tiburon  ,,,N/,1.08,0.53,0.41,N/,16th Sep 03  ,
3468,SpongeBob SquarePants: Revenge of the Flying Dutchman,PS2,02,Platform,THQ  ,Big Sky Software  ,,,N/,1.08,0.53,0.41,N/,21st Nov 02  ,
3469,Dante's Inferno,PS3,10,Action,Electronic Arts  ,Visceral Games  ,7.2  ,7.3  ,N/,1.08,0.64,0.28,0.04,09th Feb 10  ,
3470,Fisherman's Bass Club,PS2,02,Sports,Agetec  ,Vingt-et-un Systems  ,,,N/,1.08,0.53,0.41,N/,30th Nov 02  ,
3471,Virtua Fighter 5,PS3,07,Fighting,Sega  ,Sega-AM2  ,,8.7  ,N/,1.08,0.29,0.52,0.08,20th Feb 07  ,
3472,Pro Evolution Soccer 2014,PS3,13,Sports,Konami Digital Entertainment  ,Konami  ,,8.3  ,N/,1.08,0.03,0.46,0.51,24th Sep 13  ,01st Mar 18
3473,Joust,2600,83,Platform,Atari  ,Atari  ,,,N/,1.08,1.01,0.06,N/,01st Jan 83  ,
3474,The Simpsons Game,PSP,07,Platform,Electronic Arts  ,EA Redwood Shores  ,,6.0  ,N/,1.08,0.24,0.54,N/,05th Nov 07  ,
3475,Tom Clancy's Ghost Recon 2,PS2,04,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,1.08,0.64,0.34,N/,30th Nov 04  ,
3476,Ben 10: Alien Force,All,08,Action-Adventure,D3 Publisher  ,Monkey Bar Games  ,,,1.08,N/,N/,N/,N/,28th Oct 08  ,18th Nov 20
3477,Mario & Luigi: Paper Jam,3DS,16,Role-Playing,Nintendo  ,AlphaDream Corporation  ,,7.4  ,1.08,N/,N/,N/,N/,22nd Jan 16  ,07th Jan 18
3478,Mega Man 3,NES,90,Platform,Capcom  ,Capcom  ,,,1.08,N/,N/,N/,N/,01st Nov 90  ,
3479,Metroid Prime Hunters,DS,06,Shooter,Nintendo  ,Nintendo Software Technology Corporation  ,,8.4  ,1.08,N/,N/,N/,N/,20th Mar 06  ,
3480,Ready 2 Rumble Boxing,PS,99,Sports,Midway Games  ,Point of View  ,,7.6  ,N/,1.08,0.60,0.41,N/,31st Oct 99  ,
3481,Dragon Ball Z: Taiketsu,GBA,03,Fighting,Atari  ,Webfoot Technologies  ,,3.8  ,N/,1.08,0.77,0.29,N/,24th Nov 03  ,
3482,Grand Theft Auto: Chinatown Wars,PSP,09,Adventure,Rockstar Games  ,Rockstar Leeds  ,,9.2  ,N/,1.08,0.28,0.50,0.03,20th Oct 09  ,
3483,Disney's Lilo & Stitch,GBA,02,Action,Disney Interactive Studios  ,Digital Eclipse  ,,8.0  ,N/,1.08,0.77,0.29,N/,07th Jun 02  ,
3484,Star Fox: Assault,GC,05,Shooter,Nintendo  ,Namco  ,,6.6  ,N/,1.08,0.68,0.18,0.19,14th Feb 05  ,
3485,FIFA Soccer 11,Wii,10,Sports,EA Sports  ,EA Canada  ,,7.0  ,N/,1.08,0.26,0.69,N/,28th Sep 10  ,
3486,LEGO Star Wars II: The Original Trilogy,DS,06,Action,LucasArts  ,Amaze Entertainment  ,,4.9  ,N/,1.07,0.96,0.03,N/,12th Sep 06  ,
3487,Marvel vs. Capcom 3: Fate of Two Worlds,X360,11,Fighting,Capcom  ,Capcom  ,8.4  ,8.4  ,N/,1.07,0.79,0.18,0.03,15th Feb 11  ,
3488,Doko Demo Issyo,PS,99,Misc,Sony Computer Entertainment  ,bexide  ,,,N/,1.07,N/,N/,1.00,22nd Jul 99  ,
3489,Call of Duty 3,PS2,06,Shooter,Activision  ,Treyarch  ,,8.2  ,N/,1.07,0.89,0.03,N/,07th Nov 06  ,
3490,The Biggest Loser,Wii,09,Sports,THQ  ,Blitz Games  ,,7.7  ,N/,1.07,0.86,0.12,N/,06th Oct 09  ,
3491,Prince of Persia,PS3,08,Adventure,Ubisoft  ,Ubisoft Montreal  ,8.4  ,8.3  ,N/,1.07,0.47,0.41,0.03,02nd Dec 08  ,
3492,Skylanders Giants,PS3,12,Misc,Activision  ,Toys for Bob  ,8.3  ,,N/,1.07,0.38,0.52,N/,21st Oct 12  ,16th Jan 18
3493,Imagine: Fashion Designer New York,DS,08,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,N/,1.07,0.65,0.32,N/,13th Oct 08  ,17th Sep 18
3494,Tiger Woods PGA Tour 10,Wii,09,Sports,EA Sports  ,EA Tiburon  ,8.8  ,9.0  ,N/,1.07,0.60,0.37,N/,08th Jun 09  ,
3495,Ace Combat: Assault Horizon,All,11,Simulation,Bandai Namco Games  ,Project ACES  ,,8.0  ,1.07,N/,N/,N/,N/,11th Oct 11  ,20th Nov 20
3496,Bayonetta 3,NS,22,Action,Nintendo  ,PlatinumGames  ,7.5  ,,1.07,N/,N/,N/,N/,28th Oct 22  ,31st Dec 17
3497,Championship Manager 99/00,PC,00,Sports,Eidos Interactive  ,Sports Interactive  ,,,N/,1.07,N/,0.98,N/,01st Jan 00  ,
3498,Sonic & Sega All-Stars Racing,All,10,Racing,Sega  ,Sumo Digital  ,,,1.07,N/,N/,N/,N/,23rd Feb 10  ,13th Nov 20
3499,SpeedRunners,PC,,Platform,Unknown  ,DoubleDutch Games  ,,,1.07,N/,N/,N/,N/,,18th Feb 21
3500,Star Fox 64 3D,3DS,11,Shooter,Nintendo  ,Nintendo EAD  ,8.0  ,8.0  ,1.07,N/,N/,N/,N/,09th Sep 11  ,
