Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57101,Control: AWE,PC,20,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,27th Aug 20  ,27th Sep 20
57102,Control: The Foundation,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57103,Control: The Foundation,XOne,,Action-Adventure,Unknown  ,Remedy Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,,13th Sep 22
57104,Control: The Foundation,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57105,Control: The Foundation,PS4,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57106,Control: The Foundation,PC,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57107,Control: The Foundation,NS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57108,Convallaria,PS4,20,Shooter,Sony Computer Entertainment  ,Loong Force  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,06th Aug 19
57109,Convergence: A League of Legends Story,PC,20,Action,Riot Games  ,Double Stallion Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,13th Jan 20
57110,Conversational French,Int,,Misc,Unknown  ,APh Technological Consulting  ,,,N/,N/,N/,N/,N/,,14th Jan 18
57111,"Cook, Serve, Delicious!",And,12,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,05th Oct 12  ,04th Apr 19
57112,"Cook, Serve, Delicious! 2!!",NS,19,Simulation,Vertigo Games  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,10th Apr 19  ,04th Apr 19
57113,"Cook, Serve, Delicious! 2!!",PS4,18,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,18th Dec 18  ,04th Apr 19
57114,"Cook, Serve, Delicious! 2!!",XOne,19,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,10th Apr 19  ,04th Apr 19
57115,"Cook, Serve, Delicious! 3?!",XOne,20,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,14th Oct 20  ,10th Aug 19
57116,"Cook, Serve, Delicious! 3?!",PS4,20,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,14th Oct 20  ,10th Aug 19
57117,"Cook, Serve, Delicious! 3?!",PC,20,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,14th Oct 20  ,10th Aug 19
57118,"Cook, Serve, Delicious! 3?!",NS,20,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,N/,N/,N/,N/,N/,14th Oct 20  ,10th Aug 19
57119,Cooking Mama: CookStar,PS4,,Simulation,Unknown  ,Ravenscourt  ,,,N/,N/,N/,N/,N/,,17th Aug 19
57120,Cooking Mama: CookStar,NS,,Simulation,Unknown  ,Ravenscourt  ,,,N/,N/,N/,N/,N/,,17th Aug 19
57121,Coromon,PC,,Role-Playing,Unknown  ,TRAGsoft  ,8.5  ,,N/,N/,N/,N/,N/,,01st Mar 22
57122,Coromon,NS,,Role-Playing,Unknown  ,TRAGsoft  ,,,N/,N/,N/,N/,N/,,01st Mar 22
57123,CorpoNation: The Sorting Process,PC,,Simulation,Unknown  ,Canteen  ,,,N/,N/,N/,N/,N/,,09th Mar 24
57124,Corpse Party: Blood Drive,PSV,15,Adventure,Xseed Games  ,Team GrisGris  ,,,N/,N/,N/,N/,N/,13th Oct 15  ,31st Mar 18
57125,Corpse Party: Blood Drive,PC,19,Adventure,Xseed Games  ,MAGES. Inc.  ,,,N/,N/,N/,N/,N/,10th Oct 19  ,07th Oct 19
57126,Corpse Party: Blood Drive,NS,19,Adventure,Xseed Games  ,MAGES. Inc.  ,,,N/,N/,N/,N/,N/,10th Oct 19  ,07th Oct 19
57127,Cosmic Avenger,CV,82,Shooter,Coleco  ,Universal  ,,,N/,N/,N/,N/,N/,07th Sep 82  ,18th Oct 21
57128,Cosmic Star Heroine,PC,17,Role-Playing,Zeboyd Games  ,Zeboyd Games  ,,7.5  ,N/,N/,N/,N/,N/,11th Apr 17  ,25th Jan 18
57129,Cosmonious High,PC,,Adventure,Unknown  ,Owlchemy Labs  ,,,N/,N/,N/,N/,N/,,20th Nov 22
57130,Cosmonious High,PS5,,Adventure,Unknown  ,Owlchemy Labs  ,7.5  ,,N/,N/,N/,N/,N/,,22nd Jan 23
57131,Cossacks II Battle for Europe,PC,06,Strategy,GSC Game World  ,GSC Game World  ,,,N/,N/,N/,N/,N/,01st Jun 06  ,01st Mar 18
57132,Cotton Fantasy,NS,,Shooter,Unknown  ,Studio Saizensen  ,,,N/,N/,N/,N/,N/,,05th Mar 22
57133,Cotton Fantasy,PS4,,Shooter,Unknown  ,Studio Saizensen  ,,,N/,N/,N/,N/,N/,,05th Mar 22
57134,Cotton Reboot!,PS4,,Shooter,Unknown  ,Rocket-Engine  ,,,N/,N/,N/,N/,N/,,26th Jun 21
57135,Cotton Reboot!,NS,,Shooter,Unknown  ,Rocket-Engine  ,7.0  ,,N/,N/,N/,N/,N/,,26th Jun 21
57136,Counter-Strike 2,PC,,Shooter,Unknown  ,Valve Corporation  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
57137,Counter-Strike Nexon: Zombies,PC,,Shooter,Unknown  ,Valve Corporation  ,,,N/,N/,N/,N/,N/,,26th Mar 19
57138,Coven and the Labyrinth of Galleria,PSV,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,07th May 19
57139,Coven and the Labyrinth of Galleria,PS4,23,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,14th Feb 23  ,07th May 19
57140,Cozy Caravan,PC,,Adventure,Unknown  ,5 Lives Studios  ,,,N/,N/,N/,N/,N/,,09th Feb 24
57141,Cozy Grove,XS,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57142,Cozy Grove,PS5,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57143,Cozy Grove,PS4,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57144,Cozy Grove,XOne,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57145,Cozy Grove,PC,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57146,Cozy Grove,NS,,Simulation,Unknown  ,Spry Fox  ,,,N/,N/,N/,N/,N/,,28th Sep 21
57147,Crackdown 3,PC,19,Action,Microsoft Studios  ,Sumo Digital Ltd  ,,,N/,N/,N/,N/,N/,15th Feb 19  ,12th Aug 20
57148,Crash Bandicoot 4: It's About Time,NS,21,Platform,Activision  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,12th Mar 21  ,06th Nov 21
57149,Crash Bandicoot 4: It's About Time,PC,,Platform,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,08th Nov 21
57150,Crash Bandicoot 4: It's About Time,PS5,,Platform,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,08th Nov 21
57151,Crash Bandicoot 4: It's About Time,XS,,Platform,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,08th Nov 21
57152,Crash Bandicoot 4: It’s About Time,XOne,20,Platform,Activision  ,Toys for Bob  ,8.0  ,,N/,N/,N/,N/,N/,02nd Oct 20  ,20th Jun 20
57153,Crash Bandicoot 4: It’s About Time,PS4,20,Platform,Activision  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,02nd Oct 20  ,22nd Oct 20
57154,Crash Team Racing Nitro-Fueled,PS4,19,Racing,Activision  ,Beenox  ,,,N/,N/,N/,N/,N/,21st Jun 19  ,01st May 19
57155,Crash Team Racing Nitro-Fueled,XOne,19,Racing,Activision  ,Beenox  ,,,N/,N/,N/,N/,N/,21st Jun 19  ,01st May 19
57156,Crash Team Racing Nitro-Fueled,NS,19,Racing,Activision  ,Beenox  ,,,N/,N/,N/,N/,N/,21st Jun 19  ,01st May 19
57157,Crash Team Rumble,XS,,Action,Unknown  ,Toys for Bob  ,6.5  ,,N/,N/,N/,N/,N/,,09th Dec 22
57158,Crash Team Rumble,XOne,,Action,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,09th Dec 22
57159,Crash Team Rumble,PS5,,Action,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,09th Dec 22
57160,Crash Team Rumble,PS4,,Action,Unknown  ,Toys for Bob  ,,,N/,N/,N/,N/,N/,,09th Dec 22
57161,Crash Time 4: The Syndicate,PS3,11,Racing,DTP Entertainment  ,Synetic  ,,,N/,N/,N/,N/,N/,30th Nov 11  ,02nd Jan 19
57162,Crashmo,3DS,12,Puzzle,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,22nd Nov 12  ,15th Apr 18
57163,Crawl,NS,17,Action,Powerhoof Pty Ltd  ,Powerhoof  ,,,N/,N/,N/,N/,N/,19th Dec 17  ,06th Feb 19
57164,Crayola Scoot,PC,18,Sports,Outright Games  ,Climax Studios  ,,,N/,N/,N/,N/,N/,16th Oct 18  ,23rd Sep 20
57165,"Creature Clicker - Capture, Train, Ascend!",PC,,Misc,Unknown  ,ColloseusX  ,,,N/,N/,N/,N/,N/,,29th Mar 19
57166,Creature in the Well,NS,,Action-Adventure,Unknown  ,Flight School Studio  ,7.0  ,,N/,N/,N/,N/,N/,,04th Sep 19
57167,Creature in the Well,XOne,,Action-Adventure,Unknown  ,Flight School Studio  ,,,N/,N/,N/,N/,N/,,04th Sep 19
57168,Creature in the Well,PC,,Action-Adventure,Unknown  ,Flight School Studio  ,,,N/,N/,N/,N/,N/,,04th Sep 19
57169,Creatures of Ava,XS,,Action-Adventure,Unknown  ,Inverge Studios  ,6.0  ,,N/,N/,N/,N/,N/,,08th Sep 24
57170,Creatures of Ava,PC,,Action-Adventure,Unknown  ,Inverge Studios  ,,,N/,N/,N/,N/,N/,,08th Sep 24
57171,Creed: Rise to Glory,OR,,Fighting,Unknown  ,Survios  ,,,N/,N/,N/,N/,N/,,15th Mar 22
57172,Cricket 19 - The Official Game of the Ashes,XOne,19,Sports,Big Ant Studios  ,Big Ant Studios  ,,,N/,N/,N/,N/,N/,31st May 19  ,02nd May 19
57173,Cricket 19 - The Official Game of the Ashes,PS4,19,Sports,Big Ant Studios  ,Big Ant Studios  ,,,N/,N/,N/,N/,N/,31st May 19  ,02nd May 19
57174,Cricket 19 - The Official Game of the Ashes,PC,19,Sports,Big Ant Studios  ,Big Ant Studios  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,02nd May 19
57175,Cricket 19 - The Official Game of the Ashes,NS,19,Sports,Big Ant Studios  ,Big Ant Studios  ,,,N/,N/,N/,N/,N/,31st May 19  ,02nd May 19
57176,Cricket Through the Ages,PC,,Action,Unknown  ,Free Lives  ,,,N/,N/,N/,N/,N/,,17th Feb 24
57177,Cricket Through the Ages,NS,,Action,Unknown  ,Free Lives  ,4.0  ,,N/,N/,N/,N/,N/,,17th Feb 24
57178,Cricket Through the Ages,iOS,,Action,Unknown  ,Free Lives  ,,,N/,N/,N/,N/,N/,,17th Feb 24
57179,Crime Boss: Rockay City,XS,,Shooter,Unknown  ,Ingame Studios  ,3.0  ,,N/,N/,N/,N/,N/,,19th Jun 24
57180,Crime Boss: Rockay City,PS5,,Shooter,Unknown  ,Ingame Studios  ,,,N/,N/,N/,N/,N/,,19th Jun 24
57181,Crime Boss: Rockay City,PC,,Shooter,Unknown  ,Ingame Studios  ,,,N/,N/,N/,N/,N/,,19th Jun 24
57182,Crime Boss: Rockay City - Cagnali's Order,XS,,Shooter,Unknown  ,Ingame Studios  ,3.5  ,,N/,N/,N/,N/,N/,,23rd May 24
57183,Crime Boss: Rockay City - Cagnali's Order,PS5,,Shooter,Unknown  ,Ingame Studios  ,,,N/,N/,N/,N/,N/,,23rd May 24
57184,Crime Boss: Rockay City - Cagnali's Order,PC,,Shooter,Unknown  ,Ingame Studios  ,,,N/,N/,N/,N/,N/,,23rd May 24
57185,CrimeSight,PC,,Strategy,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,26th Jun 21
57186,Criminal Girls: Invite Only,PC,17,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,11th Jan 17  ,29th Dec 18
57187,Crimson Desert,XS,,Action-Adventure,Unknown  ,Pearl Abyss  ,,,N/,N/,N/,N/,N/,,20th Mar 26
57188,Crimson Desert,PS5,,Action-Adventure,Unknown  ,Pearl Abyss  ,,,N/,N/,N/,N/,N/,,20th Mar 26
57189,Crimson Desert,PC,,Action-Adventure,Unknown  ,Pearl Abyss  ,,,N/,N/,N/,N/,N/,,20th Mar 26
57190,Crimsonland,NS,17,Shooter,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,24th Nov 17  ,11th Mar 18
