Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1501,Superhot,Series,16,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,2.84,N/,N/,N/,N/,25th Feb 16  ,19th May 20
1502,Metroid Prime,GC,02,Shooter,Nintendo  ,Retro Studios  ,9.3  ,9.6  ,2.84,N/,N/,N/,N/,17th Nov 02  ,
1503,Resistance 2,PS3,08,Shooter,Sony Computer Entertainment  ,Insomniac Games  ,8.7  ,8.5  ,2.84,N/,N/,N/,N/,04th Nov 08  ,
1504,Zumba Fitness 2,Wii,11,Sports,Majesco  ,"Pipeworks Software, Inc.  ",,,N/,2.83,1.52,1.05,N/,15th Nov 11  ,
1505,Madden NFL 10,X360,09,Sports,EA Sports  ,EA Tiburon  ,8.6  ,8.6  ,N/,2.83,2.52,0.09,N/,14th Aug 09  ,
1506,BioShock,X360,07,Shooter,2K Games  ,2K Australia / 2K Boston  ,9.3  ,9.6  ,N/,2.83,1.65,0.85,0.05,21st Aug 07  ,
1507,Ni no Kuni,Series,13,Role-Playing,Namco Bandai Games  ,Level 5  ,,,2.83,N/,N/,N/,N/,22nd Jan 13  ,06th Feb 20
1508,Yoshi's Island: Super Mario Advance 3,GBA,02,Platform,Nintendo  ,Nintendo EAD  ,,,2.83,N/,N/,N/,N/,24th Sep 02  ,
1509,WWE SmackDown! vs. Raw,PS2,04,Fighting,THQ  ,Yuke's  ,,,N/,2.83,1.32,1.08,0.04,02nd Nov 04  ,
1510,Finding Nemo,GBA,03,Platform,THQ  ,Vicarious Visions  ,,7.0  ,N/,2.82,1.59,1.05,0.04,10th May 03  ,
1511,Medal of Honor,PS3,10,Shooter,Electronic Arts  ,EA Los Angeles  ,,6.7  ,N/,2.82,1.28,1.04,0.07,12th Oct 10  ,
1512,Diablo III: Ultimate Evil Edition,PS4,14,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,N/,2.82,0.83,1.48,0.08,19th Aug 14  ,25th Mar 19
1513,Kane & Lynch,Series,07,Shooter,Eidos Interactive  ,IO Interactive  ,,,2.82,N/,N/,N/,N/,13th Nov 07  ,18th Oct 20
1514,The Legend of Zelda: A Link to the Past,GBA,02,Adventure,Nintendo  ,"Flagship Co., Ltd. / Nintendo EAD  ",,9.6  ,2.82,N/,N/,N/,N/,03rd Dec 02  ,
1515,Gran Turismo (PSP),PSN,09,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,7.8  ,N/,2.82,0.43,0.91,0.31,01st Oct 09  ,
1516,Thief,Series,98,Action-Adventure,Eidos Interactive  ,Looking Glass Studios  ,,,2.81,N/,N/,N/,N/,01st Dec 98  ,28th Feb 20
1517,Persona 4,All,08,Role-Playing,Atlus  ,Atlus  ,,,2.81,N/,N/,N/,N/,09th Dec 08  ,06th Dec 20
1518,Need for Speed: Hot Pursuit,PS3,10,Racing,Electronic Arts  ,Criterion Games  ,8.3  ,8.9  ,N/,2.81,1.05,1.24,0.03,16th Nov 10  ,
1519,Imagine: Fashion Designer,DS,07,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,3.0  ,N/,2.81,1.32,1.19,N/,23rd Oct 07  ,17th Sep 18
1520,Killzone 3,PS3,11,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,8.9  ,8.2  ,N/,2.81,1.46,0.87,0.09,22nd Feb 11  ,
1521,Hitman: Absolution,PC,12,Action,Square Enix  ,IO Interactive  ,,9.0  ,2.81,N/,N/,N/,N/,20th Nov 12  ,
1522,2006 FIFA World Cup,All,06,Sports,EA Sports  ,EA Canada  ,,,2.80,N/,N/,N/,N/,24th Apr 06  ,01st Oct 22
1523,Baldur's Gate,PC,98,Role-Playing,Interplay  ,BioWare  ,,9.2  ,2.80,N/,N/,N/,N/,30th Nov 98  ,
1524,Beyond: Two Souls,All,13,Action-Adventure,Sony Computer Entertainment  ,Quantic Dream  ,,,2.80,N/,N/,N/,N/,08th Oct 13  ,08th Mar 21
1525,Dragon Quest V: Tenkuu no Hanayome,SNES,92,Role-Playing,Enix  ,ChunSoft  ,,,2.80,N/,N/,N/,N/,27th Sep 92  ,
1526,Infestation: Survivor Stories,PC,,Action-Adventure,Unknown  ,Hammerpoint Interactive  ,,,2.80,N/,N/,N/,N/,,17th Mar 20
1527,Madden NFL 07,PS2,06,Sports,EA Sports  ,EA Tiburon  ,,8.5  ,2.80,N/,N/,N/,N/,22nd Aug 06  ,
1528,Magicka,PC,11,Role-Playing,Paradox Interactive   ,Arrowhead Game Studios  ,7.7  ,7.6  ,2.80,N/,N/,N/,N/,25th Jan 11  ,
1529,Resident Evil: Operation Raccoon City,All,12,Shooter,Capcom  ,Slant Six Games  ,,,2.80,N/,N/,N/,N/,20th Mar 12  ,11th Oct 20
1530,Tekken,PS,95,Fighting,Namco  ,Namco  ,,8.3  ,2.80,N/,N/,N/,N/,08th Nov 95  ,
1531,Tom Clancy's Splinter Cell: Pandora Tomorrow,All,04,Action-Adventure,Ubisoft  ,Ubisoft  ,,,2.80,N/,N/,N/,N/,23rd Mar 04  ,07th Nov 20
1532,World Soccer: Winning Eleven 6,PS2,03,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,2.80,N/,N/,N/,N/,11th Mar 03  ,12th Aug 23
1533,Hot Shots Golf,PS,98,Sports,Sony Computer Entertainment  ,Camelot Software Planning  ,,,N/,2.79,0.29,0.20,2.13,05th May 98  ,
1534,Trine 2,PC,11,Platform,Frozenbyte  ,Frozenbyte  ,8.7  ,,2.79,N/,N/,N/,N/,07th Dec 11  ,
1535,Skylanders: Spyro's Adventure,Wii,11,Action,Activision  ,Toys for Bob  ,,8.0  ,N/,2.79,1.35,1.15,N/,16th Oct 11  ,
1536,A Bug's Life,PS,98,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,,3.6  ,N/,2.79,1.96,0.72,N/,31st Oct 98  ,
1537,WWF SmackDown! Just Bring It,PS2,01,Fighting,THQ  ,Yuke's  ,,,N/,2.79,1.19,1.15,0.04,18th Nov 01  ,
1538,Mortal Kombat Trilogy,PS,96,Fighting,Midway Games  ,Avalanche Software  ,,,N/,2.79,1.98,0.70,N/,01st Sep 96  ,
1539,NBA Street,PS2,01,Sports,EA Sports BIG   ,NuFX  ,,,N/,2.79,2.19,0.22,N/,18th Jun 01  ,
1540,Art Academy,Series,09,Education,Nintendo  ,Headstrong Games  ,,,2.78,N/,N/,N/,N/,14th Sep 09  ,27th Jun 23
1541,The Sims,PS2,03,Simulation,Electronic Arts  ,Edge of Reality  ,,,N/,2.77,1.41,1.12,N/,12th Jan 03  ,
1542,Star Wars: The Force Unleashed,X360,08,Action,LucasArts  ,LucasArts  ,,7.1  ,N/,2.77,1.74,0.78,N/,16th Sep 08  ,
1543,Saints Row: The Third,X360,11,Action,THQ  ,Volition Inc.  ,,8.3  ,N/,2.77,1.26,1.14,0.07,15th Nov 11  ,
1544,Valkyria Chronicles,Series,08,Role-Playing,Sega  ,Sega  ,,,2.77,N/,N/,N/,N/,04th Nov 08  ,14th Sep 20
1545,Battlefield 3,PC,11,Shooter,Electronic Arts  ,Dice  ,8.4  ,8.9  ,N/,2.76,0.89,1.44,N/,25th Oct 11  ,
1546,The Binding of Isaac: Rebirth,PC,14,Action,Nicalis  ,Nicalis  ,,,2.76,N/,N/,N/,N/,04th Nov 14  ,06th Aug 18
1547,Resident Evil,PS,96,Action,Capcom  ,Capcom  ,,8.6  ,2.75,N/,N/,N/,N/,30th Mar 96  ,
1548,Need for Speed: Most Wanted (2012),PS3,12,Racing,Electronic Arts  ,Criterion Games  ,,8.5  ,N/,2.74,0.71,1.52,0.06,30th Oct 12  ,19th Dec 18
1549,Tetris DS,DS,06,Puzzle,Nintendo  ,Nintendo  ,,8.5  ,2.74,N/,N/,N/,N/,20th Mar 06  ,
1550,L.A. Noire,X360,11,Adventure,Rockstar Games  ,Team Bondi  ,8.0  ,9.1  ,N/,2.73,1.55,0.92,0.02,15th Nov 11  ,
1551,Metroid,NES,87,Adventure,Nintendo  ,Nintendo R&D1  ,,,2.73,N/,N/,N/,N/,15th Aug 87  ,
1552,Far Cry: Primal,PS4,16,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,7.2  ,N/,2.73,0.63,1.61,0.07,23rd Feb 16  ,03rd Apr 18
1553,Ratchet & Clank: Rift Apart,PS5,21,Action-Adventure,Sony Interactive Entertainment  ,Insomniac Games  ,,,2.72,N/,N/,N/,N/,11th Jun 21  ,11th Jun 20
1554,ARMS,NS,17,Fighting,Nintendo  ,Nintendo EPD  ,,7.9  ,2.72,N/,N/,N/,N/,16th Jun 17  ,19th Nov 18
1555,Overwatch,XOne,16,Shooter,Blizzard Entertainment  ,Blizzard Entertainment  ,,8.7  ,N/,2.72,1.63,0.84,N/,24th May 16  ,24th Mar 18
1556,Need for Speed (2015),PS4,15,Racing,Electronic Arts  ,Ghost Games  ,,7.0  ,N/,2.72,0.59,1.66,0.06,03rd Nov 15  ,03rd Apr 18
1557,Madden NFL 13,PS3,12,Sports,EA Sports  ,EA Tiburon  ,,8.3  ,N/,2.71,2.12,0.24,N/,28th Aug 12  ,04th Jan 18
1558,Skate 3,X360,10,Sports,EA Sports  ,EA Black Box  ,7.7  ,8.3  ,N/,2.71,1.47,0.99,N/,11th May 10  ,
1559,Tom Clancy's Rainbow Six: Siege,XOne,15,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,2.71,1.62,0.84,N/,01st Dec 15  ,09th Jan 18
1560,World Soccer Winning Eleven 7 International,PS2,04,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,9.2  ,2.71,N/,N/,N/,N/,17th Feb 04  ,
1561,Divinity: Original Sin,PC,15,Misc,Focus Home Interactive  ,Unknown  ,,,2.71,N/,N/,N/,N/,27th Oct 15  ,
1562,Madden NFL 12,X360,11,Sports,EA Sports  ,EA Tiburon  ,,7.8  ,N/,2.70,2.43,0.11,N/,30th Aug 11  ,
1563,1602 A.D.,PC,00,Simulation,Sunflowers  ,Max Design  ,,,2.70,N/,N/,N/,N/,01st Feb 00  ,
1564,James Cameron's Avatar: The Game,All,09,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,2.70,N/,N/,N/,N/,01st Dec 09  ,18th Aug 21
1565,Lego Harry Potter: Years 1-4,All,10,Action-Adventure,Warner Bros. Interactive Entertainment  ,Warner Bros. Interactive Entertainment  ,,,2.70,N/,N/,N/,N/,29th Jun 10  ,01st Nov 20
1566,Mario & Luigi: Dream Team,3DS,13,Role-Playing,Nintendo  ,AlphaDream Corporation  ,7.8  ,8.0  ,2.70,N/,N/,N/,N/,11th Aug 13  ,28th Aug 18
