Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
16801,Okami HD,XOne,17,Action,Capcom  ,Clover Studio  ,,,N/,0.06,0.05,N/,N/,12th Dec 17  ,07th Feb 18
16802,The Amazing Spider-Man 2 (2014),WiiU,14,Action-Adventure,Activision  ,Beenox  ,,,N/,0.06,0.03,0.03,N/,29th Apr 14  ,19th Mar 18
16803,Worms 3D,XB,05,Strategy,Sega  ,Team17 Software  ,,,N/,0.06,0.04,0.01,N/,01st Mar 05  ,
16804,Game of Thrones: A Telltale Games Series,PS4,15,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.06,0.05,N/,N/,17th Nov 15  ,12th Mar 18
16805,Vampire Rain: Altered Species,PS3,08,Action,Ignition Entertainment  ,Artoon  ,,3.5  ,N/,0.06,0.05,0.00,0.00,02nd Sep 08  ,
16806,Winter Sports 2: The Next Challenge,DS,08,Sports,Conspiracy Entertainment  ,49Games  ,,,N/,0.06,0.04,0.02,N/,18th Nov 08  ,
16807,PoPoLoCrois,PSP,05,Role-Playing,Agetec  ,G-Artists  ,,,N/,0.06,0.05,0.00,N/,29th Nov 05  ,
16808,Dragon Rage,PS2,01,Shooter,3DO  ,3DO  ,,,N/,0.06,0.03,0.02,N/,27th Nov 01  ,
16809,FIFA 07 Soccer,DS,06,Sports,EA Sports  ,EA Canada  ,,7.5  ,N/,0.06,0.05,0.01,N/,03rd Oct 06  ,
16810,Dance Sensation!,Wii,10,Misc,Majesco  ,Alpine Studios  ,,,N/,0.06,0.06,N/,N/,04th May 10  ,
16811,Atari Flashback Classics: Volume 2,PS4,16,Misc,Atari  ,Atari  ,,,N/,0.06,0.05,N/,N/,12th Oct 16  ,27th Jun 18
16812,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,DS,05,Action,Konami  ,Konami  ,,,N/,0.06,0.05,0.00,N/,01st Nov 05  ,
16813,F1 2015,PC,15,Racing,Codemasters  ,Codemasters Birmingham  ,,,N/,0.06,N/,0.06,N/,21st Jul 15  ,23rd May 18
16814,Call of Duty: The War Collection,X360,10,Shooter,Activision  ,Infinity Ward  ,,,N/,0.06,0.05,N/,N/,08th Jun 10  ,
16815,Jumper: Griffin's Story,X360,08,Action,Brash Entertainment  ,RedTribe Studios  ,,,N/,0.06,0.05,0.00,N/,12th Feb 08  ,
