Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
37101,Junction,GG,91,Puzzle,Micronet  ,Micronet  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
37102,Junction,GEN,90,Puzzle,Micronet  ,Micronet  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
37103,Jung Rhythm,SAT,98,Misc,Altron  ,Altron  ,,,N/,N/,N/,N/,N/,15th Jan 98  ,
37104,Jungle Blocks,XBL,09,Misc,Microsoft  ,Danny Tuppeny  ,,,N/,N/,N/,N/,N/,02nd Jun 09  ,
37105,Jungle Book,PC,96,Adventure,IBM  ,Powerhouse Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
37106,Jungle Fever/Knight on the Town,2600,82,Action,Playaround  ,Playaround  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
37107,Jungle Heat,And,13,Misc,MY.COM  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Jun 13  ,
37108,Jungle Hunt,5200,83,Platform,Atari  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
37109,Jungle no Ouja Tachan,GB,94,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,29th Jul 94  ,
37110,Jungle no Ouja Tachan: Sekai Manyuu Dai Kakutou no Maki,SNES,94,Action,Bandai  ,Kuusou Kagaku  ,,,N/,N/,N/,N/,N/,18th Sep 94  ,
37111,Jungle Park,PS,98,Misc,Bandai  ,Saru Brunei  ,,,N/,N/,N/,N/,N/,26th Feb 98  ,
37112,Jungle Party,PSN,10,Misc,Sony Computer Entertainment  ,SCEE  ,,,N/,N/,N/,N/,N/,08th Dec 10  ,
37113,Jungle School,DS,11,Misc,SouthPeak Interactive  ,Little World Studios  ,,,N/,N/,N/,N/,N/,29th Nov 11  ,
37114,Jungle Speed,WW,09,Misc,Playful Entertainment  ,Playful Entertainment  ,,,N/,N/,N/,N/,N/,12th Jan 09  ,
37115,Jungle Strike,SNES,95,Simulation,Electronic Arts  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
37116,Jungle Strike,GB,95,Simulation,Malibu Games  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
