Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
65701,To All of Mankind,PS4,19,Role-Playing,Nippon Ichi Software  ,Acquire  ,,,N/,N/,N/,N/,N/,27th Jun 19  ,22nd Mar 19
65702,To All of Mankind,NS,19,Role-Playing,Nippon Ichi Software  ,Acquire  ,,,N/,N/,N/,N/,N/,27th Jun 19  ,22nd Mar 19
65703,TOEM,XS,,Adventure,Unknown  ,Something We Made  ,7.0  ,,N/,N/,N/,N/,N/,,22nd Jul 23
65704,TOEM,XOne,,Adventure,Unknown  ,Something We Made  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
65705,TOEM,PS5,,Adventure,Unknown  ,Something We Made  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
65706,TOEM,PC,,Adventure,Unknown  ,Something We Made  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
65707,TOEM,NS,,Adventure,Unknown  ,Something We Made  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
65708,Tohu,XOne,,Adventure,Unknown  ,Fireart Games  ,6.0  ,,N/,N/,N/,N/,N/,,30th Jan 21
65709,Tohu,NS,,Adventure,Unknown  ,Fireart Games  ,,,N/,N/,N/,N/,N/,,30th Jan 21
65710,Tohu,PS4,,Adventure,Unknown  ,Fireart Games  ,,,N/,N/,N/,N/,N/,,30th Jan 21
65711,Tohu,PC,,Adventure,Unknown  ,Fireart Games  ,,,N/,N/,N/,N/,N/,,30th Jan 21
65712,Tohu,iOS,,Adventure,Unknown  ,Fireart Games  ,,,N/,N/,N/,N/,N/,,30th Jan 21
65713,Tohu,And,,Adventure,Unknown  ,Fireart Games  ,,,N/,N/,N/,N/,N/,,30th Jan 21
65714,Toki,NES,91,Platform,Taito  ,Taito  ,,,N/,N/,N/,N/,N/,19th Jul 91  ,31st Dec 17
65715,Toki Tori,NS,18,Puzzle,Two Tribes  ,Two Tribes  ,,,N/,N/,N/,N/,N/,30th Mar 18  ,26th Mar 18
65716,Toki Tori 2+,NS,18,Puzzle,Two Tribes  ,Two Tribes  ,,,N/,N/,N/,N/,N/,23rd Feb 18  ,21st Sep 18
65717,Tokyo Chronos,PC,19,Adventure,Sekai Project  ,MyDearest Inc.  ,,,N/,N/,N/,N/,N/,20th Mar 19  ,14th Jun 19
65718,Tokyo Chronos,PS4,19,Adventure,Sekai Project  ,MyDearest Inc.  ,,,N/,N/,N/,N/,N/,01st Aug 19  ,14th Jun 19
65719,Tokyo Dark: Remembrance,NS,19,Adventure,Unties  ,Mebius  ,,,N/,N/,N/,N/,N/,07th Nov 19  ,03rd Aug 18
65720,Tokyo Dark: Remembrance,PS4,20,Adventure,Unties  ,Mebius  ,,,N/,N/,N/,N/,N/,10th Jan 20  ,13th Jan 20
65721,Tokyo Ghoul: re Call to Exist,PS4,19,Action,Bandai Namco Entertainment  ,Three Rings  ,,,N/,N/,N/,N/,N/,14th Nov 19  ,16th Jul 18
65722,Tokyo Ghoul: re Call to Exist,PC,19,Action,Bandai Namco Entertainment  ,Three Rings  ,,,N/,N/,N/,N/,N/,14th Nov 19  ,30th Sep 19
65723,Tokyo Jungle Mobile,PSV,13,Strategy,Sony Computer Entertainment  ,SCE Japan Studio  ,,,N/,N/,N/,N/,N/,10th Jul 13  ,17th Nov 18
65724,Tokyo Jungle Mobile,And,13,Strategy,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,10th Jul 13  ,18th Nov 18
65725,Tokyo Jungle Mobile,iOS,13,Strategy,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,10th Jul 13  ,18th Nov 18
65726,Tokyo Mirage Sessions #FE Encore,NS,20,Role-Playing,Nintendo  ,Atlus  ,,,N/,N/,N/,N/,N/,17th Jan 20  ,23rd Jul 20
65727,Tokyo Ogre Gate,NS,,Action,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,05th Feb 18
65728,Tokyo Ogre Gate,PC,,Action,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,19th Jul 18
65729,Tokyo Ogre Gate,XOne,,Action,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,19th Jul 18
65730,Tokyo Ogre Gate,PS4,,Action,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,19th Jul 18
