Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
28101,Captain America and the Avengers,SNES,93,Action,Mindscape  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
28102,Captain America and the Avengers,GEN,92,Action,Data East  ,OperaHouse  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
28103,Captain America and the Avengers,GB,94,Action,Mindscape  ,Mindscape Inc.  ,,,N/,N/,N/,N/,N/,01st Feb 94  ,
28104,Captain America and the Avengers,NES,91,Action,Data East  ,Data East  ,,,N/,N/,N/,N/,N/,01st Dec 91  ,
28105,Captain America: The Winter Soldier,And,14,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
28106,Captain Blood,PS3,,Action,Unknown  ,SeaWolf  ,,,N/,N/,N/,N/,N/,,
28107,Captain Comic,PC,88,Platform,ComputerEasy  ,Color Dreams  ,,,N/,N/,N/,N/,N/,01st May 88  ,
28108,Captain Comic II: Fractured Reality,PC,90,Platform,ComputerEasy  ,Color Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
28109,Captain Comic: The Adventure,NES,89,Platform,ComputerEasy  ,Color Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
28110,Captain Commando,SNES,95,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Aug 95  ,
28111,Captain Commando,PS,98,Action,New  ,Capcom  ,,,N/,N/,N/,N/,N/,17th Sep 98  ,
28112,Captain Knick-Knack,GB,99,Action,Sachen  ,sachen  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
28113,Captain Novolin,SNES,92,Platform,Raya System  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Nov 92  ,
28114,Captain Planet,PC,92,Action,Mindscape  ,Mindscape  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
28115,Captain Planet and the Planeteers,NES,91,Platform,Mindscape  ,Chris Gray Enterprises  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
28116,Captain Planet and the Planeteers,GEN,93,Platform,Sega  ,NovaLogic  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
28117,Captain Power and the Soldiers of the Future,PC,88,Action,Unknown  ,"Box Office, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 88  ,
28118,Captain Quazar,3DO,95,Shooter,Panasonic Interactive Media  ,3DO  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
28119,Captain Quazar,PC,96,Shooter,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,01st Nov 96  ,
28120,Captain Rave!!,PS,99,Strategy,Toshiba EMI   ,Toshiba EMI  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
28121,Captain Scarlet,PS2,06,Racing,Blast! Entertainment Ltd  ,Brain in a Jar  ,,,N/,N/,N/,N/,N/,05th Dec 06  ,
28122,Captain Silver,MS,88,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
28123,Captain Silver,NES,88,Platform,Tokuma Shoten  ,Tokuma Shoten  ,,,N/,N/,N/,N/,N/,16th Dec 88  ,
28124,Captain Skyhawk,NES,90,Shooter,Milton Bradley  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st May 90  ,
28125,Captain Tsubasa,SCD,94,Sports,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,30th Sep 94  ,
28126,Captain Tsubasa II: Super Striker,NES,90,Sports,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,20th Jul 90  ,
28127,Captain Tsubasa III: Koutei no Chousen,SNES,92,Sports,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,17th Jul 92  ,
