Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34901,Guerrilla Strike,PS2,06,Simulation,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
34902,Guerrilla War,NES,89,Shooter,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jun 89  ,
34903,Guerrilla War,PSN,11,Shooter,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,19th Jul 11  ,
34904,Guess the Celebrity,And,13,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Nov 13  ,
34905,Guess The Character,And,14,Action,Bubble Quiz Games  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
34906,Guess The Character!,And,14,Misc,"Conversion, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,05th Apr 14  ,
34907,Guess the Close up Food Quiz,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Dec 14  ,
34908,Guess the Drawing,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Feb 14  ,
34909,Guess The Emoji - Logo Quiz,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Aug 14  ,
34910,Guess the Emoji Quiz,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Oct 14  ,
34911,Guess The Movie Quiz,And,14,Action,Bubble Quiz Games  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Sep 14  ,
34912,Guess the Movie?,And,13,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Nov 13  ,
34913,Guess the Pixel Celebrity Quiz,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Nov 14  ,
34914,Guess the Place,And,13,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Aug 13  ,
34915,Guess the Restaurant Quiz,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jul 14  ,
