Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7701,Toukiden,PSV,14,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.36,0.04,0.05,0.25,11th Feb 14  ,04th Nov 18
7702,TMNT,Wii,07,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.36,0.30,0.03,N/,20th Mar 07  ,
7703,The Last Hope,PC,,Adventure,Unknown  ,Atomic Fabrik  ,,,0.36,N/,N/,N/,N/,,11th Feb 19
7704,Assassin's Creed III,WiiU,12,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,7.7  ,N/,0.36,0.19,0.14,N/,18th Nov 12  ,08th Sep 20
7705,North American Hunting Extravaganza,Wii,08,Sports,Destineer  ,Arcade Moon  ,,,N/,0.36,0.33,0.00,N/,15th Oct 08  ,
7706,World's Scariest Police Chases,PS,01,Racing,Activision  ,UDS  ,,,N/,0.36,0.20,0.14,N/,21st May 01  ,
7707,Shaun Palmer's Pro Snowboarder,GBA,01,Sports,Activision  ,Natsume  ,,,N/,0.36,0.26,0.10,N/,27th Nov 01  ,
7708,Tiger Woods PGA Tour 09,PSP,08,Sports,EA Sports  ,EA Tiburon  ,,5.2  ,N/,0.36,0.07,0.19,N/,26th Aug 08  ,
7709,Nintendo Labo: Toy-Con 02 Robot Kit,NS,18,Action,Nintendo  ,Nintendo EPD  ,,7.0  ,N/,0.36,0.18,0.08,0.08,20th Apr 18  ,18th Nov 18
7710,MechAssault 2: Lone Wolf,XB,04,Simulation,Microsoft Game Studios  ,Day 1 Studios  ,,,N/,0.36,0.27,0.08,N/,28th Dec 04  ,
7711,Bit.Trip Presents... Runner 2: Future Legend of Rhythm Alien,PC,13,Misc,Unknown  ,Unknown  ,,,0.36,N/,N/,N/,N/,05th Mar 13  ,
7712,Hamster Club 3,GBA,02,Simulation,Jorudan  ,Jorudan  ,,,N/,0.36,N/,N/,0.35,29th Mar 02  ,
7713,Breath of Fire II,SNES,95,Role-Playing,Capcom  ,Capcom  ,,8.3  ,N/,0.36,N/,N/,0.36,01st Dec 95  ,
7714,LEGO Racers,PS,99,Racing,LEGO Media  ,High Voltage Software  ,,,N/,0.36,0.20,0.14,N/,17th Dec 99  ,
7715,Spider-Man: Shattered Dimensions,X360,10,Action,Activision  ,Beenox Studios  ,7.1  ,8.2  ,N/,0.36,0.24,0.09,N/,07th Sep 10  ,
7716,ESPN NFL Football,XB,03,Sports,Sega  ,Visual Concepts  ,,,N/,0.36,0.27,0.08,N/,03rd Sep 03  ,
7717,ATV/Monster Truck Mayhem,DS,07,Racing,"Destination Software, Inc  ",Destination  ,,,N/,0.36,0.33,N/,N/,15th Jul 07  ,
7718,Digging for Dinosaurs,DS,10,Action,Scholastic Inc.  ,CokeM Interactive  ,,,N/,0.36,0.33,N/,N/,26th Oct 10  ,
7719,Rapala Pro Fishing,PS2,04,Sports,Activision  ,Sand Grain Studios  ,,,N/,0.36,0.18,0.14,N/,31st Aug 04  ,
7720,Tiger Woods PGA Tour 14,X360,13,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.36,0.21,0.12,N/,26th Mar 13  ,16th Oct 18
7721,J-League Pro Soccer Club o Tsukurou '04,PS2,04,Sports,Sega  ,Smilebit  ,,,N/,0.36,N/,N/,0.36,24th Jun 04  ,
7722,Dai-2-Ji Super Robot Taisen Z Saisei-hen,PSP,12,Strategy,Namco Bandai Games  ,Banpresto  ,,,N/,0.36,N/,N/,0.36,05th Apr 12  ,16th Oct 18
7723,Disney's The Haunted Mansion,PS2,03,Platform,TDK Mediactive  ,High Voltage Software  ,,,N/,0.36,0.18,0.14,N/,14th Oct 03  ,
