Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
64201,Star Wars Episode I: Racer,XOne,,Racing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,27th Feb 24
64202,Star Wars Jedi Knight II: Jedi Outcast,NS,19,Action,Aspyr  ,Aspyr  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Nov 21
64203,Star Wars Jedi Knight II: Jedi Outcast,PS4,,Action-Adventure,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,28th Dec 23
64204,Star Wars Jedi Knight: Jedi Academy,NS,20,Action,Aspyr  ,Raven Software  ,,,N/,N/,N/,N/,N/,26th Mar 20  ,08th Nov 21
64205,Star Wars Jedi: Fallen Order,PC,19,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,,,N/,N/,N/,N/,N/,15th Nov 19  ,13th Apr 19
64206,Star Wars Jedi: Fallen Order,XOne,19,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,,,N/,N/,N/,N/,N/,15th Nov 19  ,13th Apr 19
64207,Star Wars Jedi: Fallen Order,PS4,19,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,6.0  ,6.6  ,N/,N/,N/,N/,N/,15th Nov 19  ,13th Apr 19
64208,Star Wars Jedi: Survivor,XS,,Action-Adventure,Unknown  ,Respawn Entertainment  ,,,N/,N/,N/,N/,N/,,04th Jun 22
64209,Star Wars Jedi: Survivor,PS5,,Action-Adventure,Unknown  ,Respawn Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,,04th Jun 22
64210,Star Wars Jedi: Survivor,PC,,Action-Adventure,Unknown  ,Respawn Entertainment  ,,,N/,N/,N/,N/,N/,,04th Jun 22
64211,Star Wars Knights of the Old Republic,And,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,05th Jan 24
64212,Star Wars Knights of the Old Republic,iOS,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,05th Jan 24
64213,STAR WARS Knights of the Old Republic II: The Sith Lords,iOS,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,05th Jan 24
64214,STAR WARS Knights of the Old Republic II: The Sith Lords,And,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,05th Jan 24
64215,Star Wars Outlaws,XS,,Action-Adventure,Unknown  ,Massive Entertainment  ,4.0  ,,N/,N/,N/,N/,N/,,12th Jun 23
64216,Star Wars Outlaws,PS5,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,12th Jun 23
64217,Star Wars Outlaws,PC,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,12th Jun 23
64218,Star Wars Outlaws,NS2,25,Action-Adventure,Ubisoft  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,04th Sep 25  ,03rd Apr 25
64219,Star Wars Outlaws: A Pirate's Fortune,XS,,Action-Adventure,Unknown  ,Massive Entertainment  ,5.0  ,,N/,N/,N/,N/,N/,,20th Apr 25
64220,Star Wars Outlaws: A Pirate's Fortune,PS5,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,20th Apr 25
64221,Star Wars Outlaws: A Pirate's Fortune,PC,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,20th Apr 25
64222,Star Wars Outlaws: Wild Card,XS,,Action-Adventure,Unknown  ,Massive Entertainment  ,5.0  ,,N/,N/,N/,N/,N/,,02nd Oct 24
64223,Star Wars Outlaws: Wild Card,PS5,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,02nd Oct 24
64224,Star Wars Outlaws: Wild Card,PC,,Action-Adventure,Unknown  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,,02nd Oct 24
64225,Star Wars Pinball,NS,,Simulation,Unknown  ,Zen Studios  ,7.0  ,,N/,N/,N/,N/,N/,,01st Oct 19
64226,Star Wars Pinball VR,PS4,,Misc,Unknown  ,Zen Studios  ,,,N/,N/,N/,N/,N/,,01st Aug 21
64227,Star Wars Pinball VR,PC,,Misc,Unknown  ,Zen Studios  ,,,N/,N/,N/,N/,N/,,01st Aug 21
64228,Star Wars: Battlefront Classic Collection,XS,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64229,Star Wars: Battlefront Classic Collection,XOne,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64230,Star Wars: Battlefront Classic Collection,PS5,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64231,Star Wars: Battlefront Classic Collection,PS4,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64232,Star Wars: Battlefront Classic Collection,PC,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64233,Star Wars: Battlefront Classic Collection,NS,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,25th Feb 24
64234,Star Wars: Dark Forces Remaster,XS,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64235,Star Wars: Dark Forces Remaster,XOne,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64236,Star Wars: Dark Forces Remaster,PS5,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64237,Star Wars: Dark Forces Remaster,PS4,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64238,Star Wars: Dark Forces Remaster,PC,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64239,Star Wars: Dark Forces Remaster,NS,,Shooter,Unknown  ,Nightdive Studios  ,,,N/,N/,N/,N/,N/,,22nd Nov 23
64240,Star Wars: Hunters,NS,,Action,Unknown  ,NaturalMotion Games  ,,,N/,N/,N/,N/,N/,,17th Feb 21
64241,Star Wars: Knights of the Old Republic – Remake,PS5,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,11th Sep 21
64242,Star Wars: Knights of the Old Republic – Remake,PC,,Role-Playing,Unknown  ,Aspyr Media  ,,,N/,N/,N/,N/,N/,,11th Sep 21
64243,Star Wars: Republic Commando,NS,21,Shooter,Aspyr  ,Aspyr  ,,8.5  ,N/,N/,N/,N/,N/,06th Apr 21  ,06th Apr 21
64244,Star Wars: Republic Commando,PS4,,Shooter,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,06th Apr 21
64245,Star Wars: Squadrons,PS4,20,Shooter,Electronic Arts  ,Motive Studios  ,,7.3  ,N/,N/,N/,N/,N/,02nd Oct 20  ,19th Jun 20
64246,Star Wars: Squadrons,XOne,20,Shooter,Electronic Arts  ,Motive Studios  ,,,N/,N/,N/,N/,N/,02nd Oct 20  ,19th Jun 20
64247,Star Wars: Squadrons,PC,20,Shooter,Electronic Arts  ,Motive Studios  ,,,N/,N/,N/,N/,N/,02nd Oct 20  ,19th Jun 20
64248,Star Wars: The Arcade Game,CV,,Action,Unknown  ,Atari  ,,,N/,N/,N/,N/,N/,,18th Oct 21
64249,Star Wars: The Empire Strikes Back,Int,83,Shooter,Parker Brothers  ,Parker Bros.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
64250,Starbase,PC,19,MMO,Frozenbyte  ,Frozenbyte  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,29th May 19
64251,Stardew Valley,And,19,Simulation,Chucklefish  ,ConcernedApe  ,,,N/,N/,N/,N/,N/,14th Mar 19  ,24th Jan 20
64252,Stardew Valley,iOS,18,Simulation,Chucklefish  ,ConcernedApe  ,,,N/,N/,N/,N/,N/,24th Oct 18  ,24th Jan 20
64253,Stardew Valley,PSV,18,Simulation,Chucklefish  ,ConcernedApe  ,,,N/,N/,N/,N/,N/,22nd May 18  ,24th Jan 20
64254,Stardrone Extreme,PSV,,Action,Unknown  ,Beatshapers  ,7.5  ,,N/,N/,N/,N/,N/,,11th Aug 22
64255,Stardust Galaxy Warriors: Stellar Climax,NS,,Action,Unknown  ,Dreamloop Games  ,,,N/,N/,N/,N/,N/,,08th Jul 18
64256,Starfield,PC,22,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,7.5  ,,N/,N/,N/,N/,N/,11th Nov 22  ,17th Jun 20
64257,Starfield,XS,22,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,11th Nov 22  ,17th Jun 20
64258,Starfield,All,23,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,06th Sep 23  ,12th May 24
64259,Starlink: Battle for Atlas,PC,19,Action-Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,30th Apr 19  ,30th Jan 20
64260,Starpoint Gemini,PC,12,Strategy,Iceberg Interactive  ,Little Green Men Games  ,,,N/,N/,N/,N/,N/,16th Feb 12  ,07th Apr 19
64261,Starpoint Gemini 3,PC,19,Strategy,TBA  ,Little Green Men Games  ,,,N/,N/,N/,N/,N/,05th Sep 19  ,07th Apr 19
64262,STARSEEKER: Astroneer Expeditions,XS,,Action-Adventure,Unknown  ,System Era Softworks  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
64263,STARSEEKER: Astroneer Expeditions,PS5,,Action-Adventure,Unknown  ,System Era Softworks  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
64264,STARSEEKER: Astroneer Expeditions,PC,,Action-Adventure,Unknown  ,System Era Softworks  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
64265,STARSEEKER: Astroneer Expeditions,NS2,,Action-Adventure,Unknown  ,System Era Softworks  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
64266,Starship Annihilator,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
64267,Starship Troopers: Extermination,XS,,Shooter,Unknown  ,Offworld Industries  ,,,N/,N/,N/,N/,N/,,15th Sep 24
64268,Starship Troopers: Extermination,PS5,,Shooter,Unknown  ,Offworld Industries  ,,,N/,N/,N/,N/,N/,,15th Sep 24
64269,Starship Troopers: Extermination,PC,,Shooter,Unknown  ,Offworld Industries  ,,,N/,N/,N/,N/,N/,,15th Sep 24
64270,Starship Troopers: Terran Command,PC,,Strategy,Unknown  ,The Artistocrats  ,,,N/,N/,N/,N/,N/,,18th Nov 22
64271,StarVaders,PC,,Strategy,Unknown  ,Pengonauts  ,,,N/,N/,N/,N/,N/,,18th May 25
64272,State of Decay 2,PC,18,Action-Adventure,Microsoft Studios  ,Undead Labs  ,,,N/,N/,N/,N/,N/,22nd May 18  ,18th Nov 18
64273,State of Decay 2,All,18,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,N/,N/,N/,N/,N/,22nd May 18  ,04th May 24
64274,State of Decay 3,XS,20,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,23rd Jul 20
64275,State of Decay 3,PC,20,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,23rd Jul 20
64276,State of Decay: Year One Survival Edition,PC,16,Action-Adventure,Nordic Games  ,Undead Labs  ,,,N/,N/,N/,N/,N/,09th Aug 16  ,19th Nov 18
64277,Statik,PS4,,Puzzle,Unknown  ,Tarsier Studios  ,,,N/,N/,N/,N/,N/,,15th Sep 20
64278,Steam Tactics,XOne,,Strategy,Unknown  ,Igor Rashkuev  ,,,N/,N/,N/,N/,N/,,31st Jul 20
64279,Steam Tactics,PS4,,Strategy,Unknown  ,Igor Rashkuev  ,,,N/,N/,N/,N/,N/,,31st Jul 20
64280,Steam Tactics,PSV,,Strategy,Unknown  ,Igor Rashkuev  ,7.0  ,,N/,N/,N/,N/,N/,,31st Jul 20
64281,Steam Tactics,PC,,Strategy,Unknown  ,Igor Rashkuev  ,,,N/,N/,N/,N/,N/,,31st Jul 20
64282,Steam Tactics,NS,,Strategy,Unknown  ,Igor Rashkuev  ,,,N/,N/,N/,N/,N/,,31st Jul 20
64283,SteamWorld Build,XS,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64284,SteamWorld Build,XOne,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64285,SteamWorld Build,PS5,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64286,SteamWorld Build,PS4,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64287,SteamWorld Build,PC,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64288,SteamWorld Build,NS,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,03rd Dec 23
64289,SteamWorld Dig 2,3DS,18,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,22nd Feb 18  ,31st Mar 19
64290,SteamWorld Dig 2,PC,17,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,22nd Sep 17  ,31st Mar 19
64291,SteamWorld Dig 2,XOne,18,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,21st Nov 18  ,31st Mar 19
64292,SteamWorld Dig 2,PSV,17,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,26th Sep 17  ,31st Mar 19
64293,SteamWorld Dig: A Fistful of Dirt,NS,18,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,01st Feb 18  ,19th Mar 18
