Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59624,Home Safety Hotline,PC,,Simulation,Unknown  ,Night Signal Entertainment  ,,,N/,N/,N/,N/,N/,,21st Sep 24
59625,Home Safety Hotline,NS,,Simulation,Unknown  ,Night Signal Entertainment  ,,,N/,N/,N/,N/,N/,,21st Sep 24
59626,Home Sweet Home (2017),PC,17,Adventure,"YGGDRAZIL GROUP CO.,LTD  ","YGGDRAZIL GROUP CO.,LTD  ",,,N/,N/,N/,N/,N/,26th Sep 17  ,07th Aug 18
59627,Home Sweet Home (2017),XOne,18,Adventure,Mastiff  ,"YGGDRAZIL GROUP CO.,LTD  ",,,N/,N/,N/,N/,N/,16th Oct 18  ,07th Aug 18
59628,Homeworld 3,PC,23,Strategy,Gearbox Software  ,Blackbird Interactive  ,,,N/,N/,N/,N/,N/,13th May 23  ,27th Nov 19
59629,Honey Select,PC,,Misc,Unknown  ,Illusion  ,,,N/,N/,N/,N/,N/,,18th Dec 17
59630,Honkai: Star Rail,PS5,23,Role-Playing,miHoYo  ,miHoYo  ,,,N/,N/,N/,N/,N/,11th Oct 23  ,09th Dec 23
59631,Honkai: Star Rail,PC,,Role-Playing,Unknown  ,miHoYo  ,,,N/,N/,N/,N/,N/,,09th Dec 23
59632,Hood: Outlaws & Legends,XS,,Action-Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59633,Hood: Outlaws & Legends,XOne,,Action-Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59634,Hood: Outlaws & Legends,PS5,,Action-Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59635,Hood: Outlaws & Legends,PS4,,Action-Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59636,Hood: Outlaws & Legends,PC,,Action-Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59637,Horizon Call of the Mountain,PS5,,Action-Adventure,Unknown  ,Firesprite  ,,,N/,N/,N/,N/,N/,,23rd Sep 22
59638,Horizon Chase 2,iOS,,Racing,Unknown  ,Aquiris Game Studio  ,,,N/,N/,N/,N/,N/,,11th Jan 23
59639,Horizon Chase Turbo,PS4,18,Racing,AQUIRIS  ,Aquiris Game Studio  ,,,N/,N/,N/,N/,N/,15th May 18  ,08th Mar 19
59640,Horizon Chase Turbo,XOne,18,Racing,AQUIRIS  ,Aquiris Game Studio  ,,,N/,N/,N/,N/,N/,28th Nov 18  ,08th Mar 19
59641,Horizon Chase Turbo,PC,18,Racing,AQUIRIS  ,Aquiris Game Studio  ,,,N/,N/,N/,N/,N/,15th May 18  ,08th Mar 19
59642,Horizon Chase Turbo,NS,18,Racing,AQUIRIS  ,Aquiris Game Studio  ,,,N/,N/,N/,N/,N/,28th Nov 18  ,08th Mar 19
59643,Horizon Forbidden West: Burning Shores,PS5,,Action-Adventure,Unknown  ,Guerrilla Games  ,7.0  ,,N/,N/,N/,N/,N/,,09th Dec 22
59644,Horizon Shift,PC,15,Shooter,Kiss  ,Flump Studios  ,,,N/,N/,N/,N/,N/,29th May 15  ,21st Apr 19
59645,Horizon Zero Dawn Remastered,PS5,,Action-Adventure,Unknown  ,Guerrilla Games  ,,,N/,N/,N/,N/,N/,,26th Sep 24
59646,Horizon Zero Dawn Remastered,PC,,Action-Adventure,Unknown  ,Guerrilla Games  ,,,N/,N/,N/,N/,N/,,26th Sep 24
59647,Horizon: Forbidden West,PS5,22,Action-Adventure,Sony Interactive Entertainment  ,Guerrilla Games  ,7.5  ,,N/,N/,N/,N/,N/,18th Feb 22  ,11th Jun 20
59648,Horizon: Forbidden West,PS4,22,Action-Adventure,Sony Interactive Entertainment  ,Guerrilla Games  ,,,N/,N/,N/,N/,N/,18th Feb 22  ,10th Jan 21
59649,Horizon: Forbidden West Complete Edition,PC,24,Action-Adventure,PlayStation Publishing LLC  ,Guerrilla Games  ,,,N/,N/,N/,N/,N/,21st Mar 24  ,01st Nov 23
59650,Horror Hospital,PC,17,Misc,KNP  ,KNP  ,,,N/,N/,N/,N/,N/,04th Jan 17  ,21st Apr 19
59651,Horror Stories,WiiU,19,Puzzle,VADIM GAFTON  ,RandomSpin  ,,,N/,N/,N/,N/,N/,04th Jul 19  ,20th Sep 20
59652,Horse Racing,Int,80,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,N/,N/,N/,N/,N/,03rd Oct 80  ,13th Jan 18
59653,Hot Lava,Linux,20,Platform,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,01st Jul 19
59654,Hot Lava,PC,20,Platform,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,01st Jul 19
59655,Hot Redheads,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
59656,Hot Shots Tennis,PS4,16,Sports,Sony Interactive Entertainment  ,Clap Hanz  ,,,N/,N/,N/,N/,N/,13th Sep 16  ,24th Sep 18
59657,Hot Wheels Unleashed 2: Turbocharged,XS,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59658,Hot Wheels Unleashed 2: Turbocharged,XOne,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59659,Hot Wheels Unleashed 2: Turbocharged,PS5,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59660,Hot Wheels Unleashed 2: Turbocharged,PS4,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59661,Hot Wheels Unleashed 2: Turbocharged,PC,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59662,Hot Wheels Unleashed 2: Turbocharged,NS,,Racing,Unknown  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,,17th Sep 23
59663,Hot Wheels: Rift Rally,PS5,,Racing,Unknown  ,Velan Studios  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59664,Hot Wheels: Rift Rally,PS4,,Racing,Unknown  ,Velan Studios  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59665,Hot Wheels: Rift Rally,PC,,Racing,Unknown  ,Velan Studios  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59666,Hotel Barcelona,XS,,Action,Unknown  ,White Owls  ,,,N/,N/,N/,N/,N/,,21st Sep 23
59667,Hotel Barcelona,PS5,,Action,Unknown  ,White Owls  ,,,N/,N/,N/,N/,N/,,21st Sep 23
59668,Hotel Barcelona,PC,,Action,Unknown  ,White Owls  ,,,N/,N/,N/,N/,N/,,21st Sep 23
59669,Hotel Mario,CDi,94,Puzzle,Philips Interactive Media  ,Philips Fantasy Factory  ,,,N/,N/,N/,N/,N/,05th Apr 94  ,18th Apr 18
59670,Hototogisu Tairan 1553: Ryuuko Aiutsu,NS,,Strategy,Unknown  ,Granzella  ,,,N/,N/,N/,N/,N/,,01st Feb 18
59671,Hotshot Racing,NS,,Racing,Unknown  ,Lucky Mountain Games  ,,,N/,N/,N/,N/,N/,,10th Nov 21
59672,House Flipper 2,XS,,Simulation,Unknown  ,Frozen District  ,,,N/,N/,N/,N/,N/,,04th Oct 23
59673,House Flipper 2,PS5,,Simulation,Unknown  ,Frozen District  ,,,N/,N/,N/,N/,N/,,04th Oct 23
59674,House Flipper 2,PC,,Simulation,Unknown  ,Frozen District  ,,,N/,N/,N/,N/,N/,,04th Oct 23
59675,Hover Force,Int,86,Shooter,INTV Corporation  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,13th Jan 18
59676,Hue,PSV,,Platform,Unknown  ,Fiddlesticks  ,,,N/,N/,N/,N/,N/,,16th Dec 20
59677,Hue,NS,,Platform,Unknown  ,Fiddlesticks  ,,,N/,N/,N/,N/,N/,,16th Dec 20
59678,Hue,XOne,,Platform,Unknown  ,Fiddlesticks  ,,,N/,N/,N/,N/,N/,,16th Dec 20
59679,Hue,PS4,,Platform,Unknown  ,Fiddlesticks  ,,,N/,N/,N/,N/,N/,,16th Dec 20
59680,Hulu,NS,17,Misc,Hulu  ,Hulu  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,12th Mar 18
59681,Human Fall Flat 2,PC,,Puzzle,Unknown  ,No Brakes Games  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59682,Human Fall Flat 2,NS2,,Puzzle,Unknown  ,No Brakes Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
59683,Human Resource Machine,NS,17,Puzzle,Tomorrow Corporation  ,Tomorrow Corporation  ,,,N/,N/,N/,N/,N/,16th Mar 17  ,03rd Feb 18
59684,Human: Fall Flat,NS,17,Platform,Curve Digital  ,No Brakes Games  ,,,N/,N/,N/,N/,N/,07th Dec 17  ,12th Mar 18
59685,Human: Fall Flat,XOne,17,Puzzle,Curve Digital  ,No Brakes Games  ,,,N/,N/,N/,N/,N/,12th May 17  ,19th Apr 19
59686,Humanity,PS5,,Puzzle,Unknown  ,tha ltd.  ,9.0  ,,N/,N/,N/,N/,N/,,20th May 23
59687,Humanity,PS4,,Puzzle,Unknown  ,tha ltd.  ,,,N/,N/,N/,N/,N/,,20th May 23
59688,Humanity,PC,,Puzzle,Unknown  ,tha ltd.  ,,,N/,N/,N/,N/,N/,,20th May 23
59689,Humanity Asset,PC,,Platform,Unknown  ,Browny Application  ,,,N/,N/,N/,N/,N/,,19th Mar 19
59690,Humankind,PC,20,Strategy,Sega  ,Amplitude Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Oct 19
59691,Hunt: Showdown,XOne,19,Shooter,Crytek  ,Crytek  ,,,N/,N/,N/,N/,N/,19th Sep 19  ,20th Jan 20
59692,Hunt: Showdown,PS4,20,Shooter,Crytek  ,Crytek  ,,,N/,N/,N/,N/,N/,18th Feb 20  ,20th Jan 20
59693,Hunt: Showdown,XS,,Shooter,Unknown  ,Crytek  ,,,N/,N/,N/,N/,N/,,18th Sep 24
59694,Hunt: Showdown,PS5,,Shooter,Unknown  ,Crytek  ,,,N/,N/,N/,N/,N/,,18th Sep 24
59695,Hunt: Showdown 1896,PC,,Shooter,Unknown  ,Crytek  ,,,N/,N/,N/,N/,N/,,18th Sep 24
59696,Hunt: Showdown 1896,PS5,,Shooter,Unknown  ,Crytek  ,,,N/,N/,N/,N/,N/,,18th Sep 24
59697,Hunt: Showdown 1896,XS,,Shooter,Unknown  ,Crytek  ,8.0  ,,N/,N/,N/,N/,N/,,18th Sep 24
59698,Huntdown,NS,18,Action,Coffee Stain Studios  ,Easy Trigger Games  ,,,N/,N/,N/,N/,N/,01st Jan 18  ,12th Mar 18
59699,HunterxHunter NenxImpact,PS5,,Fighting,Unknown  ,Eighting  ,,,N/,N/,N/,N/,N/,,12th Aug 24
59700,HunterxHunter NenxImpact,PC,,Fighting,Unknown  ,Eighting  ,,,N/,N/,N/,N/,N/,,12th Aug 24
