Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
21430,"Tengai ni Mau, Iki na Hana",PSV,18,Visual Novel,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,26th Apr 18  ,20th May 18
21431,Kanokon: Esuii,PS2,08,Adventure,5pb  ,Genterprise  ,,,N/,0.01,N/,N/,0.01,31st Jul 08  ,
21432,Mortal Kombat: Deadly Alliance,GBA,02,Fighting,Midway Games  ,Midway  ,,,N/,0.01,0.01,0.00,N/,20th Nov 02  ,
21433,Original Frisbee Disc Sports: Ultimate & Golf,DS,07,Action,"Destination Software, Inc  ",Unknown  ,,,N/,0.01,0.01,N/,N/,18th Sep 07  ,
21434,G1 Jockey 4 2008,PS3,08,Sports,KOEI  ,Koei/Inis  ,,,N/,0.01,N/,0.00,0.00,26th Sep 08  ,
21435,Outdoors Unleashed: Africa 3D,3DS,11,Sports,Mastiff  ,Mastiff  ,,,N/,0.01,0.01,N/,N/,13th Dec 11  ,
21436,XI Coliseum,PSP,06,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.01,N/,N/,0.01,09th Mar 06  ,
21437,Plushees,DS,08,Simulation,Destineer  ,Big John Games  ,,,N/,0.01,0.01,N/,N/,11th Apr 08  ,
21438,Agatha Christie: Peril at End House,PC,09,Adventure,DreamCatcher Interactive  ,Oberon Media  ,,,N/,0.01,N/,0.01,N/,10th Jul 09  ,
21439,LMA Manager 2007,X360,06,Sports,Codemasters  ,Codemasters  ,,6.2  ,N/,0.01,N/,0.01,N/,22nd Sep 06  ,
21440,The Fruit of Grisaia,PSP,13,Visual Novel,Prototype  ,Front Wing  ,,,N/,0.01,N/,N/,0.01,21st Feb 13  ,26th Apr 19
21441,La Corda d'Oro 2ff,PSV,17,Misc,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,0.01,N/,N/,0.01,21st Dec 17  ,30th Jul 18
21442,Scarlett: Nichijou no Kyoukaisen,PS2,08,Adventure,Kadokawa Shoten  ,Alchemist  ,,,N/,0.01,N/,N/,0.01,30th Oct 08  ,
21443,12-Sai. Torokeru Puzzle Futari no Harmony,3DS,17,Puzzle,Happinet  ,Happinet  ,,,N/,0.01,N/,N/,0.01,26th Oct 17  ,03rd Aug 18
21444,Neo Angelique Special,PSP,08,Adventure,KOEI  ,Koei  ,,,N/,0.01,N/,N/,0.01,20th Sep 08  ,
21445,Yattaman Wii: BikkuriDokkiri Machine de Mou Race da Koron,Wii,08,Racing,Takara Tomy   ,Takara Tomy  ,,,N/,0.01,N/,N/,0.01,11th Dec 08  ,
21446,Know How 2,DS,10,Puzzle,7G//AMES  ,Bitfield GmbH  ,,,N/,0.01,N/,0.01,N/,28th Oct 10  ,
21447,Breach,PC,11,Shooter,Destineer  ,Atomic Games  ,,6.5  ,N/,0.01,0.01,N/,N/,26th Jan 11  ,
21448,Carmageddon 64,N64,99,Action,Titus  ,SCi  ,,1.3  ,N/,0.01,0.01,N/,N/,05th Dec 99  ,
21449,PGA European Tour,N64,00,Sports,Infogrames  ,Infogrames  ,,,N/,0.01,0.01,N/,N/,15th Jun 00  ,
21450,Planet Monsters,GBA,01,Action,Titus  ,Planet Interactive  ,,,N/,0.01,0.01,0.00,N/,06th Dec 01  ,
21451,Real Rode,PS2,08,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,0.01,N/,N/,0.01,04th Dec 08  ,
21452,Bust-A-Move 3000,GC,03,Puzzle,Ubisoft  ,Taito Corporation  ,,,N/,0.01,0.01,0.00,N/,12th Feb 03  ,
21453,Mega Brain Boost,DS,08,Puzzle,Majesco  ,Interchannel-Holon  ,,,N/,0.01,0.01,N/,N/,22nd Jan 08  ,
21454,Zombie Vikings,PS4,16,Action,Rising Star Games  ,Zoink Games  ,,,N/,0.01,N/,0.01,N/,20th Apr 16  ,21st Sep 18
21455,Mezase!! Tsuri Master DS,DS,09,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,0.01,N/,N/,0.01,23rd Apr 09  ,
21456,Eiyuu Densetsu: Sora no Kiseki Material Collection Portable,PSP,07,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,0.01,N/,N/,0.01,20th Dec 07  ,
21457,Rise of the Argonauts,PC,08,Role-Playing,Codemasters  ,Liquid Entertainment  ,,5.0  ,N/,0.01,N/,0.01,N/,16th Dec 08  ,
21458,ATV Renegades,PS4,17,Racing,Nighthawk Interactive  ,Nighthawk Interactive  ,,,N/,0.01,0.01,N/,N/,18th Apr 17  ,14th Sep 18
21459,Battle Fantasia,PS3,09,Fighting,505 Games  ,Arc System Works  ,,7.0  ,N/,0.01,N/,0.00,0.01,06th Mar 09  ,
21460,Ziggurat,PS4,16,Shooter,Soedesco  ,Milkstone Studios  ,,,N/,0.01,N/,0.01,N/,21st Jun 16  ,14th Sep 18
21461,Men in Black II: Alien Escape,GC,03,Shooter,Infogrames  ,Melbourne House  ,,,N/,0.01,0.01,0.00,N/,07th Feb 03  ,
21462,Woody Woodpecker in Crazy Castle 5,GBA,03,Platform,Kemco  ,Tantalus Interactive  ,,,N/,0.01,0.01,0.00,N/,02nd Dec 03  ,
21463,SCORE International Baja 1000: The Official Game,PS2,08,Racing,Activision  ,Left Field Productions  ,,,N/,0.01,0.00,0.00,N/,28th Oct 08  ,
21464,15 Days,PC,09,Adventure,DTP Entertainment  ,House of Tales  ,,,N/,0.01,N/,0.01,N/,20th Nov 09  ,
21465,Faust,PC,,Adventure,Unknown  ,Cryo Interactive  ,,,0.01,N/,N/,N/,N/,,11th Mar 21
21466,Galactic Chase,PC,,Shooter,Unknown  ,Anthony Weber  ,,,0.01,N/,N/,N/,N/,,06th Apr 21
21467,Sneakers,ApII,81,Shooter,Sirius Software  ,Sirius Software  ,,,0.01,N/,N/,N/,N/,01st Jul 81  ,05th Apr 22
21468,Spirits & Spells,GBA,03,Platform,DreamCatcher Interactive  ,Magic Pockets  ,,,N/,0.01,0.01,0.00,N/,02nd Nov 03  ,
21469,Summer Athletics,PC,08,Sports,DTP Entertainment  ,49Games  ,,,N/,0.01,N/,0.01,N/,15th Aug 08  ,
21470,The Interactive Adventures of Seymore Butt,PC,93,Adventure,New Machine Publishing  ,Interotica  ,,,0.01,N/,N/,N/,N/,01st Jan 93  ,26th Jun 23
21471,The Peanuts Movie: Snoopy's Grand Adventure,WiiU,15,Platform,Activision  ,Behaviour Interactive  ,,,N/,0.01,N/,0.01,N/,03rd Nov 15  ,01st Apr 18
21472,The War in Heaven,PC,99,Action,ValuSoft  ,ValuSoft  ,,,0.01,N/,N/,N/,N/,01st Oct 99  ,24th Apr 22
21473,Twin Breaker: A Sacred Symbols Adventure,All,20,Action,Lillymo Games Inc  ,Lillymo Games Inc  ,,,0.01,N/,N/,N/,N/,23rd Sep 20  ,19th Feb 21
21474,Muv-luv Photonmelodies,PS3,14,Adventure,5pb  ,5pb. Inc.  ,,,N/,0.01,N/,N/,0.01,28th Aug 14  ,
21475,Legendary Fishing,NS,18,Sports,Ubisoft  ,Ubisoft  ,,,N/,0.01,0.01,N/,0.00,18th Sep 18  ,22nd Nov 18
21476,Mini Desktop Racing,Wii,07,Racing,Conspiracy Entertainment  ,DDI  ,,,N/,0.01,0.01,0.00,N/,20th Nov 07  ,
21477,To Heart 2: Another Days,PSP,09,Visual Novel,Aqua Plus  ,Aqua Plus  ,,,N/,0.01,N/,N/,0.01,30th Jul 09  ,26th Apr 19
21478,Hyperdimension Neptunia Re;Birth1 Plus,PS4,18,Role-Playing,Compile Heart  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,31st May 18  ,03rd Dec 18
21479,Garnet Cradle Portable: Kagi no Himiko,PSP,11,Adventure,Idea Factory  ,Otomate  ,,,N/,0.01,N/,N/,0.01,07th Apr 11  ,
21480,The Conveni Portable,PSP,10,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,N/,0.01,N/,N/,0.01,08th Jul 10  ,
21481,Yunohana Spring!,PSV,15,Action,Idea Factory  ,Unknown  ,,,N/,0.01,N/,N/,0.01,17th Sep 15  ,
21482,Hasbro Game Night for Nintendo Switch,NS,18,Party,Ubisoft  ,Ubisoft  ,,,N/,0.01,N/,0.01,N/,30th Oct 18  ,30th Mar 19
21483,Izuna 2: The Unemployed Ninja Returns (JP sales),DS,08,Role-Playing,Atlus  ,Ninja Studio  ,,,N/,0.01,N/,N/,0.01,22nd Jul 08  ,
21484,Pia Carrot e Youkoso!! G.P. Gakuen Princess,PS2,09,Adventure,GN Software  ,Cocktail Soft  ,,,N/,0.01,N/,N/,0.01,22nd Jan 09  ,
21485,Battle Worlds: Kronos,XOne,16,Strategy,Nordic Games  ,KING Art Games  ,,,N/,0.01,0.01,N/,N/,10th May 16  ,01st Aug 18
21486,Pirate Blast,Wii,11,Shooter,Zoo Games  ,TBA  ,,,N/,0.01,0.01,N/,N/,15th Feb 11  ,
21487,Winning Post World 2010,PS2,10,Sports,KOEI  ,Koei  ,,,N/,0.01,N/,N/,0.01,02nd Apr 10  ,
21488,Champion Jockey Special,NS,17,Simulation,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.01,N/,N/,0.01,14th Sep 17  ,31st Jul 18
21489,Deformers,PC,17,Action,Ready at Dawn  ,Ready at Dawn  ,,,N/,0.01,0.01,N/,N/,21st Apr 17  ,
21490,Chou no Doku: Hana no Kusari - Taishou Tsuyakoi Ibun,PSP,14,Visual Novel,Prototype  ,Prototype  ,,,N/,0.01,N/,N/,0.01,16th Jan 14  ,26th Apr 19
21491,STORM: Frontline Nation,PC,11,Strategy,Viva Media  ,Colossai Studio  ,,7.0  ,N/,0.01,N/,0.01,N/,28th Jun 11  ,
21492,All-Star Slammin' D-Ball,PS,01,Sports,Electronic Arts  ,Access  ,,,N/,0.01,0.01,0.00,N/,25th Oct 01  ,
21493,Disorder 6,PS3,13,Visual Novel,5pb  ,MAGES. Inc.  ,,,N/,0.01,N/,N/,0.01,22nd Aug 13  ,26th Apr 19
21494,Myst IV: Revelation,PC,04,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.01,0.01,0.00,N/,28th Sep 04  ,
21495,Offshore Tycoon,Wii,09,Strategy,Valcon Games  ,Cyber Planet  ,,,N/,0.01,0.01,N/,N/,31st Mar 09  ,
21496,Dream C Club Zero,PS3,13,Simulation,D3Publisher  ,Tamsoft Corporation  ,,,N/,0.01,N/,N/,0.01,17th Jan 13  ,26th Apr 19
21497,Secret Game: Killer Queen,PS2,08,Action,Yeti  ,Yeti  ,,,N/,0.01,N/,N/,0.01,21st Aug 08  ,
21498,Wedding Planner: Dream Weddings Guaranteed,DS,10,Simulation,DTP Entertainment  ,dtp entertainment AG  ,,,N/,0.01,N/,0.01,N/,03rd Dec 10  ,
21499,Hayarigami 3: Keishichou Kaii Jiken File,PSP,09,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.01,N/,N/,0.01,06th Aug 09  ,
21500,Canvas 3: Nanairo no Kiseki,PSP,10,Adventure,GN Software  ,HuneX  ,,,N/,0.01,N/,N/,0.01,22nd Apr 10  ,
