Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7260,MLB 2006,PS2,05,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.40,0.33,0.01,N/,08th Mar 05  ,
7261,Savage Lands,PC,,Role-Playing,Unknown  ,Last Bastion Studios LLC  ,,,0.40,N/,N/,N/,N/,,10th Feb 19
7262,Brunswick Pro Bowling,PS2,07,Sports,Crave Entertainment  ,Point of View  ,,,N/,0.40,0.20,0.15,N/,28th Aug 07  ,
7263,My Virtual Tutor: Reading Adventure First to Second Grade,DS,09,Misc,Mentor Interactive  ,1st Playable Productions  ,,,N/,0.40,0.37,N/,N/,11th Sep 09  ,
7264,Rocket Power: Dream Scheme,GBA,01,Action,THQ  ,Helixe  ,,,N/,0.40,0.29,0.11,N/,03rd Nov 01  ,
7265,Sega Superstars Tennis,PS3,08,Sports,Sega  ,Sumo Digital  ,,6.8  ,N/,0.40,0.13,0.20,N/,18th Mar 08  ,
7266,MX vs. ATV Unleashed,XB,05,Racing,THQ  ,Rainbow Studios  ,,,N/,0.40,0.32,0.07,N/,24th Mar 05  ,
7267,Rampage: Total Destruction,GC,06,Action,Midway Games  ,"Pipeworks Software, Inc.  ",,,N/,0.40,0.31,0.08,N/,24th Apr 06  ,
7268,Spore Hero,Wii,09,Simulation,Electronic Arts  ,Maxis  ,,5.8  ,N/,0.40,0.35,0.02,N/,06th Oct 09  ,
7269,The Urbz: Sims in the City,GC,04,Simulation,Electronic Arts  ,Maxis  ,,7.6  ,N/,0.40,0.24,0.14,N/,09th Nov 04  ,
7270,Road Rash: Jailbreak,PS,99,Racing,Electronic Arts  ,Electronic Arts  ,,,N/,0.40,0.22,0.15,N/,31st Dec 99  ,
7271,WWE SmackDown! vs. RAW 2006,PSP,05,Fighting,THQ  ,Yuke's  ,,8.1  ,N/,0.40,0.36,0.01,N/,13th Dec 05  ,
7272,Mother 3,GBA,06,Role-Playing,Nintendo  ,Brownie Brown / HAL Laboratory / Nintendo SPD Production Group No. 3  ,,,N/,0.40,N/,N/,0.39,20th Apr 06  ,
7273,Nicktoons: Freeze Frame Frenzy,GBA,04,Action,THQ  ,Altron  ,,,N/,0.40,0.29,0.11,N/,27th Sep 04  ,
7274,Winter Sports 2: The Next Challenge,Wii,08,Sports,Crave Entertainment  ,49Games  ,,,N/,0.40,0.17,0.19,N/,25th Nov 08  ,
7275,Rocket League,NS,18,Sports,505 Games  ,Psyonix Studios  ,,9.2  ,N/,0.40,0.21,0.16,N/,16th Jan 18  ,04th Apr 18
7276,Transformers: The Game,PS3,07,Action,Activision  ,Traveller's Tales  ,,,N/,0.40,0.32,0.03,0.01,26th Jun 07  ,
7277,The Darkness II,X360,12,Shooter,2K Games  ,Digital Extremes  ,8.1  ,,N/,0.40,0.25,0.11,N/,07th Feb 12  ,
7278,The Lego Ninjago Movie Videogame,NS,17,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.40,0.21,0.15,N/,22nd Sep 17  ,29th May 18
7279,Tales of Eternia,PSP,06,Role-Playing,Ubisoft  ,Namco  ,,8.0  ,0.40,N/,N/,N/,N/,10th Feb 06  ,
7280,Ghostbusters: The Video Game,DS,09,Action,Atari  ,Zen Studios Inc.  ,,,N/,0.40,0.24,0.12,N/,16th Jun 09  ,
7281,You Don't Know Jack,PS,99,Misc,Sierra Entertainment  ,"Starsphere Interactive, Inc.  ",,8.5  ,N/,0.40,0.22,0.15,N/,20th Sep 99  ,
7282,Momotaro Dentetsu 2017: Tachiagare Nippon!!,3DS,16,Party,Nintendo  ,Valhalla Game Studios  ,,,N/,0.40,N/,N/,0.40,22nd Dec 16  ,29th May 18
7283,Fushigi no Dungeon 2: Fuurai no Shiren,SNES,95,Role-Playing,ChunSoft  ,ChunSoft  ,,,N/,0.40,N/,N/,0.40,01st Dec 95  ,
7284,Farming Simulator 2015,X360,15,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,0.40,0.24,0.12,N/,19th May 15  ,11th Apr 18
7285,Tales of Legendia,PS2,06,Role-Playing,Namco  ,Namco / Team MelFes  ,,7.2  ,0.40,N/,N/,N/,N/,07th Feb 06  ,
7286,WipeOut 3 The Game,Wii,12,Party,Activision  ,Behaviour Interactive  ,,,N/,0.40,0.36,N/,N/,25th Sep 12  ,16th Mar 18
7287,Star Wars The Clone Wars: Republic Heroes,DS,09,Action,LucasArts  ,Krome Studios  ,,5.9  ,N/,0.40,0.22,0.14,N/,06th Oct 09  ,
7288,NBA Live 2002,XB,01,Sports,EA Sports  ,EA Canada  ,,,N/,0.40,0.35,0.03,N/,18th Nov 01  ,
7289,Star Wars: Clone Wars,GC,02,Shooter,LucasArts  ,Pandemic Studios  ,,7.3  ,N/,0.40,0.31,0.08,N/,28th Oct 02  ,
7290,Castlevania: Portrait of Ruin,DS,06,Platform,Konami  ,Konami  ,,8.5  ,N/,0.40,0.31,0.02,0.04,05th Dec 06  ,
7291,Boku no Natsuyasumi,PS,00,Adventure,Sony Computer Entertainment  ,Millennium Kitchen  ,,,N/,0.40,N/,N/,0.37,22nd Jun 00  ,
7292,Destiny: The Taken King,X360,15,Shooter,Activision  ,Bungie  ,,,N/,0.40,0.28,0.08,N/,15th Sep 15  ,20th Apr 18
7293,Disney Sing It,PS3,08,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,N/,0.40,0.29,0.06,N/,21st Oct 08  ,
7294,I-Ninja,PS2,03,Platform,Namco  ,Argonaut Games  ,,7.2  ,N/,0.40,0.19,0.15,N/,18th Nov 03  ,
7295,Armored Core V,PS3,12,Simulation,Namco Bandai  ,From Software  ,6.9  ,,N/,0.40,0.09,0.04,0.24,20th Mar 12  ,
7296,Speed Racer: The Videogame,Wii,08,Racing,Warner Bros. Interactive  ,Sidhe Interactive  ,,,N/,0.40,0.35,0.02,N/,06th May 08  ,
7297,Robot Roller-Derby Disco Dodgeball,PC,,Sports,Unknown  ,Erik Asmussen  ,,,0.40,N/,N/,N/,N/,,10th Feb 19
7298,Command & Conquer,PS,97,Strategy,Westwood Studios  ,Westwood Studios  ,,8.4  ,N/,0.40,0.22,0.15,N/,28th Feb 97  ,
7299,Harvest Moon: Save the Homeland,PS2,01,Simulation,Natsume  ,Victor Interactive Software  ,,7.8  ,N/,0.40,0.19,0.15,N/,22nd Nov 01  ,
7300,Littlest Pet Shop,Wii,08,Simulation,Electronic Arts  ,EA Salt Lake  ,,,N/,0.40,0.33,0.04,N/,14th Oct 08  ,
