Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34201,Genesis 6-Pak,GEN,95,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
34202,Genesis Rising: The Universal Crusade,PC,07,Strategy,DreamCatcher Interactive  ,Metamorf Studios  ,,,N/,N/,N/,N/,N/,20th Mar 07  ,
34203,Genghis Khan,NES,89,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
34204,Genghis Khan,PC,89,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
34205,Genghis Khan II: Clan of the Gray Wolf,SNES,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
34206,Genghis Khan II: Clan of the Gray Wolf,VC,09,Strategy,KOEI  ,Koei  ,,6.0  ,N/,N/,N/,N/,N/,08th Jun 09  ,
34207,Genghis Khan II: Clan of the Gray Wolf,GEN,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,23rd Sep 93  ,
34208,Genghis Khan: Aoki Ookami to Shiroki Meshika IV,PS,99,Strategy,KOEI  ,iNiS  ,,,N/,N/,N/,N/,N/,25th Feb 99  ,
34209,Geniu$: The Tech Tycoon Game,PC,05,Strategy,Viva Media  ,Cornelsen Software  ,,6.0  ,N/,N/,N/,N/,N/,01st Nov 05  ,
34210,Genius Personal Eiwaraku Jiten,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,13th Jan 10  ,
34211,Genius Personal Waeiraku Jiten,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,13th Jan 10  ,
34212,Genji Tsuushin Agedama,PCE,91,Platform,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,13th Dec 91  ,
34213,Genjin Collection,GB,96,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,22nd Nov 96  ,
34214,Genjin Kotts,GB,95,Platform,Unknown  ,B.I.  ,,,N/,N/,N/,N/,N/,24th Mar 95  ,
34215,Genkai Tokki Monster Monpiece,PC,17,Strategy,Idea Factory International  ,Compile Heart  ,,,N/,N/,N/,N/,N/,14th Mar 17  ,
34216,Genki Bakuhatsu Ganbaruga,GB,92,Action,Tomy Corporation  ,Tomy Corporation  ,,,N/,N/,N/,N/,N/,27th Nov 92  ,
34217,Genocide,PCE,92,Action,Brain Gray  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,26th Jun 92  ,
34218,Genocide,PC,98,Strategy,Unknown  ,PyroSoft  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
34219,Genocide 2,SNES,94,Action,Kemco  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,05th Aug 94  ,
34220,Genpei Toumaden,PCE,90,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,16th Mar 90  ,
34221,Genpei Toumaden,NES,88,Role-Playing,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,21st Oct 88  ,
34222,Genpei Toumaden,VC,07,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,02nd Oct 07  ,
34223,Genpei Toumaden (Arcade),VC,10,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,31st Mar 10  ,
34224,Genseijin Justirisers,GBA,04,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,23rd Dec 04  ,
34225,Genso Suiko Gaiden Vol.1: Harmonia no Keshi,PS,00,Adventure,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
34226,Genso Suiko Gaiden Vol.2: Crystal Valley no Kettou,PS,01,Adventure,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,22nd Mar 01  ,
34227,Gensou Maden Saiyuuki Retribution: Hi no Ataru Basho De,WS,01,Role-Playing,Mubik  ,Pixel Maniacs  ,,,N/,N/,N/,N/,N/,07th Jun 01  ,
34228,Gensou Maden Saiyuuki: Harukanaru Nishi e,PS,02,Misc,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,26th Dec 02  ,
34229,Gensou Suikoden,SAT,98,Role-Playing,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,17th Sep 98  ,
34230,Gensou Suikoden,PC,98,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
34231,Gensou Suikoden Card Stories,GBA,01,Role-Playing,Konami  ,Will  ,,,N/,N/,N/,N/,N/,13th Sep 01  ,
34232,Gensou Suikoden I & II,PSN,10,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,15th Jul 10  ,
34233,Gensoumaden Saiyuuki: Hangyaku no Toshin Taishi,GBA,03,Adventure,Digital Kids  ,Digital Kids  ,,,N/,N/,N/,N/,N/,01st Aug 03  ,
34234,Genzai no Kyoushitsu -Kaguya Collection-,PC,11,Misc,Unknown  ,Atelier Kaguya  ,,,N/,N/,N/,N/,N/,22nd Jul 11  ,
34235,Geo-Political Simulator,PC,09,Simulation,Unknown  ,In-house  ,,,N/,N/,N/,N/,N/,06th Feb 09  ,
34236,Geoff Crammond's Grand Prix 4,PC,02,Racing,Infogrames  ,MicroProse  ,,,N/,N/,N/,N/,N/,09th Oct 02  ,
34237,Geometry Dash,And,13,Misc,Robert Topala  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Aug 13  ,
34238,Geometry Wars 3: Dimensions,PS4,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,25th Nov 14  ,
34239,Geometry Wars 3: Dimensions,XOne,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,26th Nov 14  ,
34240,Geometry Wars 3: Dimensions,PC,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,25th Nov 14  ,
34241,Geometry Wars 3: Dimensions,X360,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,26th Nov 14  ,
34242,Geometry Wars 3: Dimensions,PS3,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,25th Nov 14  ,
34243,Geometry Wars 3: Dimensions,Linux,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,25th Sep 14  ,
34244,Geometry Wars 3: Dimensions,OSX,14,Shooter,Sierra Entertainment  ,Lucid Games  ,,,N/,N/,N/,N/,N/,25th Sep 14  ,
34245,Geometry Wars 3: Dimensions Evolved,PC,16,Action,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Oct 16  ,
34246,Geometry Wars: Retro Evolved,XBL,05,Shooter,Bizarre Creations  ,Bizarre Creations Ltd.  ,,8.6  ,N/,N/,N/,N/,N/,22nd Nov 05  ,
34247,Geometry Wars: Retro Evolved,PC,07,Shooter,Bizarre Creations  ,Bizarre Creations Ltd.  ,,,N/,N/,N/,N/,N/,07th Mar 07  ,
34248,Geometry Wars: Retro Evolved 2,XBL,08,Shooter,Activision  ,Bizarre Creations Ltd.  ,,9.1  ,N/,N/,N/,N/,N/,30th Jul 08  ,
34249,Geomon,iOS,,Role-Playing,Unknown  ,"Loki Studios, Inc.  ",8.3  ,,N/,N/,N/,N/,N/,,
34250,Geon,PSN,08,Puzzle,Pinnacle  ,Strawdog Studios Ltd.  ,,,N/,N/,N/,N/,N/,25th Sep 08  ,
34251,Geon: Emotions,XBL,07,Puzzle,Eidos Interactive  ,Strawdog Studios Ltd.  ,,,N/,N/,N/,N/,N/,19th Sep 07  ,
34252,George Foreman's KO Boxing,GB,92,Fighting,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
