Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
39901,Metal Slug 6,PS2,06,Shooter,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,N/,N/,N/,N/,14th Sep 06  ,
39902,Metal Slug Anthology,PSN,09,Shooter,SNK Playmore  ,Terminal Reality  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
39903,Metal Slug Collection PC,PC,09,Shooter,DHM Interactive  ,SNK Playmore Corporation  ,,,N/,N/,N/,N/,N/,27th Nov 09  ,
39904,METAL SLUG DEFENSE,And,14,Misc,SNK Playmore  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 14  ,
39905,Metal Slug X,NG,99,Shooter,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,27th May 99  ,
39906,Metal Slug X,PSN,11,Shooter,Sony Computer Entertainment  ,ProSoft  ,,,N/,N/,N/,N/,N/,18th Jan 11  ,
39907,Metal Slug XX,XBL,10,Shooter,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,N/,N/,N/,N/,19th May 10  ,
39908,Metal Slug XX,PSN,10,Shooter,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,N/,N/,N/,N/,07th Jun 10  ,
39909,Metal Stoker,PCE,91,Shooter,FACE  ,Sankindo  ,,,N/,N/,N/,N/,N/,12th Jul 91  ,
39910,Metal Storm,NES,91,Action,Irem Software Engineering  ,Tamtex  ,,,N/,N/,N/,N/,N/,01st Feb 91  ,
39911,Metal Torrent,DSiW,10,Shooter,Nintendo  ,Arika  ,,,N/,N/,N/,N/,N/,24th May 10  ,
39912,Metal Walker,GB,01,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Feb 01  ,
39913,Metal Warriors,SNES,95,Action,Konami  ,LucasArts  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
39914,Metal Wolf,DC,02,Adventure,Princess Soft  ,Princess Soft  ,,,N/,N/,N/,N/,N/,27th Jun 02  ,
39915,Metal Wolf Chaos,XB,04,Simulation,From Software  ,From Software  ,,,N/,N/,N/,N/,N/,22nd Dec 04  ,
