Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26401,Battle of Giants: Dragons - Bronze Edition,DSiW,09,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,N/,N/,N/,N/,N/,02nd Nov 09  ,
26402,Battle of Giants: Mutant Insects - Revenge,DSiW,10,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,N/,N/,N/,N/,N/,28th Jun 10  ,
26403,Battle of Kingdom,GB,91,Misc,Meldac  ,Meldac  ,,,N/,N/,N/,N/,N/,13th Dec 91  ,
26404,Battle of the Elements,DSiW,,Puzzle,Unknown  ,EnjoyUp Games  ,,,N/,N/,N/,N/,N/,,
26405,Battle OutRun,MS,89,Racing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
26406,Battle Pinball,3DO,94,Misc,Nippon Data Works  ,Nippon Data Works  ,,,N/,N/,N/,N/,N/,25th Nov 94  ,
26407,Battle Pinball,SNES,95,Misc,Banpresto  ,Banpresto  ,,,N/,N/,N/,N/,N/,24th Feb 95  ,
26408,Battle Ping Pong,GB,90,Sports,Quest  ,Quest Corporation  ,,,N/,N/,N/,N/,N/,31st Aug 90  ,
26409,Battle Poker,WW,09,Misc,Left Field Productions  ,Left Field Productions  ,,,N/,N/,N/,N/,N/,20th Jul 09  ,
26410,Battle Poker,PSN,09,Misc,Left Field Productions  ,Left Field Productions  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
26411,Battle Qix,PS,02,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,24th Oct 02  ,
26412,Battle Rage: Reflex,DSiW,,Shooter,Unknown  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,,
26413,Battle Rage: Reflex,Wii,11,Misc,Big Ben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Feb 11  ,
26414,Battle Raper,PC,02,Fighting,Illusion Soft  ,Illusion Soft  ,,,N/,N/,N/,N/,N/,19th Apr 02  ,
26415,Battle Raper II: The Game,PC,05,Fighting,Illusion Soft  ,Illusion Soft  ,,,N/,N/,N/,N/,N/,22nd Apr 05  ,
26416,Battle Realms,PC,01,Strategy,Ubisoft  ,Liquid Entertainment  ,,8.7  ,N/,N/,N/,N/,N/,07th Nov 01  ,
26417,Battle Realms: Winter of the Wolf,PC,02,Strategy,Ubisoft  ,Liquid Entertainment  ,,,N/,N/,N/,N/,N/,01st Jul 02  ,
26418,Battle Reel Series 01: Reelgun,DSiW,10,Misc,Unknown  ,Team Battle Reel  ,,,N/,N/,N/,N/,N/,10th Nov 10  ,
26419,Battle Reel Series 02: Ao Dokura,DSiW,10,Misc,Unknown  ,Team Battle Reel  ,,,N/,N/,N/,N/,N/,10th Nov 10  ,
26420,Battle Royale,PCE,90,Fighting,Turbo Technologies  ,Incredible Technologies  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
26421,Battle Run - Real Time Multiplayer Race,And,13,Misc,Game Hive Corp.  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Jul 13  ,
26422,Battle Slots,PC,,Action,Unknown  ,"Phantom EFX, Inc.  ",,,N/,N/,N/,N/,N/,,
26423,Battle Slots,PSN,,Action,Unknown  ,"Phantom EFX, Inc.  ",,,N/,N/,N/,N/,N/,,
26424,Battle Slots,XBL,,Action,Unknown  ,"Phantom EFX, Inc.  ",,,N/,N/,N/,N/,N/,,
