Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
15001,Invizimals: The Alliance,PSV,14,Action-Adventure,Sony Computer Entertainment  ,Novarama  ,,,N/,0.09,0.00,0.07,N/,30th Sep 14  ,09th Apr 18
15002,Jenga World Tour,DS,07,Misc,Atari  ,Atomic Planet Entertainment  ,,,N/,0.09,0.08,0.00,N/,13th Nov 07  ,
15003,Romance of the Three Kingdoms X,PS2,05,Strategy,KOEI  ,Koei  ,,,N/,0.09,0.04,0.03,N/,21st Jun 05  ,
15004,Brigandine: The Legend of Forsena,PS,98,Strategy,Atlus  ,Hearty Robin  ,,,N/,0.09,0.05,0.03,N/,31st Oct 98  ,
15005,U-Sing 2,Wii,10,Misc,Mindscape  ,Mindscape Inc.  ,,,N/,0.09,N/,0.08,N/,03rd Dec 10  ,
15006,MX SuperFly featuring Ricky Carmichael,GC,02,Racing,THQ  ,Pacific Coast Power & Light  ,,,N/,0.09,0.07,0.02,N/,25th Jun 02  ,
15007,Disney's The Haunted Mansion,XB,03,Platform,TDK Mediactive  ,High Voltage Software  ,,,N/,0.09,0.07,0.02,N/,14th Oct 03  ,
15008,Sound Novel Machi,SAT,98,Adventure,ChunSoft  ,ChunSoft  ,,,N/,0.09,N/,N/,0.09,22nd Jan 98  ,
15009,American Truck Simulator,PC,16,Simulation,SCS Software  ,SCS Software  ,,,N/,0.09,N/,0.09,N/,02nd Feb 16  ,29th Nov 18
15010,Bass Pro Shops: The Hunt,X360,10,Sports,Griffin International  ,Piranha Games  ,,,N/,0.09,0.08,N/,N/,01st Jun 10  ,
15011,Go Play: City Sports,Wii,09,Sports,Majesco  ,Digital Embryo  ,,,N/,0.09,0.08,N/,N/,08th Sep 09  ,
15012,The Daring Game for Girls,Wii,10,Adventure,Majesco  ,WXP  ,,,N/,0.09,0.09,N/,N/,09th Mar 10  ,
15013,FIFA 2001: Major League Soccer,PS2,00,Sports,EA Sports  ,EA Canada  ,,,N/,0.09,N/,N/,0.09,24th Nov 00  ,
15014,Jikkyou Powerful Pro Yakyuu 14 Ketteiban,PS2,07,Sports,Konami  ,PawaPuro Production  ,,,N/,0.09,N/,N/,0.09,20th Dec 07  ,
15015,Riviera: The Promised Land,PSP,07,Role-Playing,Atlus  ,Sting  ,,,N/,0.09,0.07,0.00,0.02,11th Jul 07  ,
15016,Super Street Fighter II Turbo,3DO,94,Fighting,Panasonic Interactive Media  ,Capcom  ,,,N/,0.09,N/,N/,0.09,01st Jan 94  ,
15017,Skies of Arcadia,DC,00,Role-Playing,Sega  ,Overworks  ,,9.2  ,N/,0.09,N/,N/,0.09,13th Nov 00  ,
15018,Toy Soldiers: War Chest,PS4,15,Action,Ubisoft  ,Signal Studios  ,,,N/,0.09,0.07,N/,N/,11th Aug 15  ,25th Jun 18
15019,God Eater Resurrection,PS4,16,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.09,N/,N/,0.09,01st Oct 16  ,10th Jun 18
15020,NASCAR: Dirt to Daytona,GC,02,Racing,Infogrames  ,Monster Games Inc.  ,,,N/,0.09,0.07,0.02,N/,27th Nov 02  ,
15021,Demon Chaos,PS2,,Action,Unknown  ,Genki  ,,,N/,0.09,N/,N/,0.09,,
15022,Road Trip,PS2,02,Racing,Conspiracy Entertainment  ,E-game  ,,,N/,0.09,0.04,0.03,N/,26th Oct 02  ,
15023,Blood of Bahamut,DS,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.09,N/,N/,0.09,06th Aug 09  ,
15024,Challenge Me: Brain Puzzles 2,DS,10,Puzzle,O-Games  ,O Games  ,,,N/,0.09,0.05,0.04,N/,23rd Nov 10  ,
15025,Just Dance Wii U,WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,0.09,N/,N/,0.09,03rd Apr 14  ,
15026,Major League Baseball 2K11,DS,11,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.09,0.08,N/,N/,08th Mar 11  ,
15027,Tom Clancy's EndWar,DS,08,Strategy,Ubisoft  ,Funatics Software  ,,,N/,0.09,0.08,0.01,N/,04th Nov 08  ,
15028,Puchi Puchi Virus,DS,09,Puzzle,NIS America  ,Keys Factory  ,8.0  ,7.4  ,N/,0.09,0.08,N/,N/,20th May 09  ,
15029,Quiz Magic Academy DS: Futatsu no Jikuu Koku,DS,10,Misc,Konami  ,Konami  ,,,N/,0.09,N/,N/,0.09,11th Feb 10  ,
15030,Lilie no Atelier: Salburg no Renkinjutsushi 3,PS2,01,Role-Playing,Gust  ,Gust  ,,,N/,0.09,N/,N/,0.09,21st Jun 01  ,
15031,Animal Planet: Vet Life,Wii,09,Simulation,Activision  ,Activision  ,,,N/,0.09,0.08,0.00,N/,22nd Sep 09  ,
15032,Top Gun: Firestorm Advance,GBA,02,Shooter,Titus  ,Titus Software  ,,,N/,0.09,0.07,0.02,N/,26th Nov 02  ,
15033,Wonder World Amusement Park,DS,09,Misc,Majesco  ,Coyote Console  ,,,N/,0.09,0.08,0.00,N/,23rd Jan 09  ,
15034,NERF N-Strike: Double Blast Bundle,Wii,10,Shooter,Electronic Arts  ,EA Salt Lake  ,,,N/,0.09,0.09,N/,N/,26th Oct 10  ,
15035,The Wolf Among Us,PS3,14,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.09,0.05,0.02,N/,04th Nov 14  ,20th May 18
15036,Project Eden,PS2,01,Action,Eidos Interactive  ,Core Design Ltd.  ,,,N/,0.09,0.04,0.03,N/,22nd Oct 01  ,
15037,Persona 4 Arena Ultimax,X360,14,Fighting,Atlus  ,Arc System Works  ,,,N/,0.09,0.07,0.01,N/,30th Sep 14  ,11th Jan 18
15038,Dark Souls Trilogy,PS4,18,Role-Playing,Bandai Namco Entertainment  ,From Software  ,,,N/,0.09,0.07,N/,0.01,19th Oct 18  ,24th Aug 18
15039,JASF: Jane's Advanced Strike Fighters,X360,11,Simulation,Unknown  ,Trickstar Games  ,,,N/,0.09,0.06,0.02,N/,21st Oct 11  ,
15040,Def Jam Fight For NY: The Takeover,PSP,06,Action,Electronic Arts  ,Aki Corp  ,,8.0  ,N/,0.09,0.08,0.00,N/,29th Aug 06  ,
15041,Dynasty Warriors 8: Empires,PS3,15,Misc,Tecmo Koei  ,Unknown  ,,,N/,0.09,N/,N/,0.09,01st Apr 15  ,
15042,Pro Yakyuu Spirits 2014,PSP,14,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,0.09,N/,N/,0.09,20th Mar 14  ,09th Nov 18
15043,Back to the Future: The Game,PS3,11,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.09,0.07,0.01,N/,25th Oct 11  ,23rd Apr 18
15044,Ghosthunter,PS2,04,Action,Namco  ,SCEE Cambridge  ,,,N/,0.09,0.04,0.03,N/,17th Aug 04  ,
15045,The Amazing Spider-Man (2012),WiiU,13,Action-Adventure,Activision  ,Beenox  ,,6.0  ,N/,0.09,0.05,0.04,N/,05th Mar 13  ,15th Mar 18
15046,Last Rebellion,PS3,10,Role-Playing,NIS America  ,Hit Maker  ,4.2  ,4.8  ,N/,0.09,0.06,0.01,0.01,23rd Feb 10  ,
15047,Seven: Molmorth no Kiheitai,PS2,00,Action,Namco  ,Namco  ,,,N/,0.09,N/,N/,0.09,21st Dec 00  ,
15048,Doraemon: Nobita to Midori no Kyojinden DS,DS,08,Platform,Sega  ,Inti Creates  ,,,N/,0.09,N/,N/,0.09,06th Mar 08  ,
15049,Beyblade Evolution,3DS,13,Action,D3 Publisher  ,Rising Star Games  ,,,N/,0.09,0.06,0.02,N/,29th Oct 13  ,01st Dec 18
15050,Hello Kitty's Cube Frenzy,PS,99,Puzzle,NewKidCo  ,Culture Publishers  ,,,N/,0.09,0.05,0.03,N/,31st Mar 99  ,
15051,Lock's Quest,DS,08,Strategy,THQ  ,5TH Cell  ,6.5  ,,N/,0.09,0.08,0.00,0.00,08th Sep 08  ,
15052,Legend of the Guardians: The Owls of Ga'Hoole,PS3,10,Action,Warner Bros. Interactive  ,Krome Studios  ,,,N/,0.09,0.07,0.01,N/,14th Sep 10  ,
15053,Obscure: The Aftermath,PSP,09,Adventure,Playlogic Game Factory  ,Hydravision Entertainment  ,6.4  ,6.5  ,N/,0.09,0.05,0.03,N/,29th Sep 09  ,
15054,The Seven Deadly Sins: Unjust Sin,3DS,15,Adventure,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.09,N/,N/,0.09,11th Feb 15  ,26th Jul 18
15055,Jikkyou Powerful Pro Yakyuu 9 Ketteiban,PS2,02,Sports,Konami  ,Diamond Head  ,,,N/,0.09,N/,N/,0.09,19th Dec 02  ,
15056,Astro Boy: Omega Factor,GBA,04,Action,Sega  ,Hitmaker  ,,8.8  ,N/,0.09,0.06,0.02,N/,18th Aug 04  ,
15057,Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,Wii,10,Misc,Hudson Soft  ,Xing Inc.  ,,,N/,0.09,N/,N/,0.09,09th Dec 10  ,
15058,Spectral Force Genesis,DS,10,Role-Playing,Ignition Entertainment  ,Neverland Company  ,6.3  ,,N/,0.09,0.08,N/,0.01,16th Mar 10  ,
15059,Fullmetal Alchemist: Dual Sympathy,DS,06,Role-Playing,Destineer  ,Bandai  ,,,N/,0.09,0.05,0.00,0.04,12th Dec 06  ,
15060,Cardfight!! Vanguard: Ride to Victory!!,3DS,13,Strategy,FuRyu Corporation  ,FuRyu  ,,,N/,0.09,N/,N/,0.09,11th Apr 13  ,04th Aug 18
15061,Brain Age: Concentration Training,3DS,13,Education,Nintendo  ,Nintendo  ,,7.5  ,N/,0.09,0.08,N/,N/,10th Feb 13  ,15th Jan 19
15062,Jikkyou Powerful Pro Yakyuu Portable 2,PSP,07,Sports,Konami  ,PawaPuro Productions  ,,,N/,0.09,N/,N/,0.09,05th Apr 07  ,
15063,Tornado Outbreak,PS3,09,Action,Konami  ,Loose Cannon Studios  ,,,N/,0.09,0.08,0.00,N/,29th Sep 09  ,
15064,Import Tuner Challenge (American sales),X360,06,Racing,Ubisoft  ,Genki  ,,6.4  ,N/,0.09,0.07,0.01,N/,26th Sep 06  ,
15065,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,PSP,06,Misc,Sega  ,Sega  ,,,N/,0.09,N/,N/,0.09,25th May 06  ,
15066,Rugby 2005,PS2,05,Sports,EA Sports  ,HB Studios Multimedia  ,,,N/,0.09,0.04,0.03,N/,08th Mar 05  ,
15067,Ochaken no Heya DS 2,DS,07,Simulation,MTO  ,MTO  ,,,N/,0.09,N/,N/,0.09,18th Jan 07  ,
15068,Batman Beyond: Return of the Joker,N64,00,Action,Ubisoft  ,Kemco  ,,2.0  ,N/,0.09,0.07,0.02,N/,13th Dec 00  ,
15069,Castlevania Dracula X,SNES,95,Platform,Konami  ,Konami  ,,,N/,0.09,0.03,0.01,0.05,01st Sep 95  ,
15070,Egg Monster Hero,DS,,Role-Playing,Unknown  ,Neverland  ,,,0.09,N/,N/,N/,N/,,
15071,Golden Nugget 64,N64,98,Misc,Electronic Arts  ,Westwood Studios  ,,,N/,0.09,0.07,0.02,N/,08th Dec 98  ,
15072,Hanjuku Eiyuu 4: 7-Jin no Hanjuku Eiyuu,PS2,05,Role-Playing,Square Enix  ,Square Enix  ,,,0.09,N/,N/,N/,N/,26th May 05  ,
15073,Hatsune Miku: Project Diva,PSP,09,Misc,Sega  ,Sega  ,,,0.09,N/,N/,N/,N/,02nd Jul 09  ,
15074,Kyoto Daigaku Atsuji Tetsuji Kyouju Kanshuu: Zaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai Kyouryoku: Kanji Trainer Portable,PSP,06,Misc,Sega  ,Sega  ,,,0.09,N/,N/,N/,N/,14th Dec 06  ,
15075,Pompei: The Legend of Vesuvius,All,00,Adventure,Cryo Interactive  ,Arxel Tribe  ,,,0.09,N/,N/,N/,N/,01st Jan 00  ,11th Mar 21
15076,Ridge Racer 3D,3DS,11,Racing,Namco Bandai  ,Namco Bandai Games  ,7.6  ,7.4  ,0.09,N/,N/,N/,N/,22nd Mar 11  ,
15077,Robotron 64,N64,98,Shooter,Crave Entertainment  ,Player 1  ,,,N/,0.09,0.07,0.02,N/,06th Jan 98  ,
15078,Saikyou Habu Shogi,N64,96,Misc,Seta Corporation  ,Seta Corporation  ,,,N/,0.09,N/,N/,0.06,23rd Jun 96  ,
15079,Shin Megami Tensei: Devil Summoner: Soul Hackers,3DS,13,Role-Playing,Atlus  ,Atlus  ,8.4  ,,0.09,N/,N/,N/,N/,16th Apr 13  ,22nd Jan 18
15080,V-Rally Edition 99,N64,99,Racing,Infogrames  ,Eden Studios  ,,,N/,0.09,0.07,0.02,N/,31st Aug 99  ,
15081,Playmobil Circus,Wii,09,Action,DreamCatcher Interactive  ,Morgen Studios  ,,,N/,0.09,0.06,0.02,N/,22nd Dec 09  ,
15082,Quantum Theory,X360,10,Shooter,Tecmo Koei  ,Team Tachyon  ,,,N/,0.09,0.06,0.02,0.00,28th Sep 10  ,
15083,The X-Factor,X360,10,Misc,Deep Silver  ,Deep Silver  ,,,N/,0.09,N/,0.08,N/,29th Oct 10  ,
15084,Naruto RPG 3: Rejiuu vs Konoha Shoutai,DS,06,Role-Playing,Takara Tomy   ,Takara Tomy  ,,,N/,0.09,N/,N/,0.09,13th Jul 06  ,
15085,Pro Evolution Soccer 2012,PC,11,Sports,Konami  ,Konami  ,,7.0  ,N/,0.09,N/,0.07,N/,14th Oct 11  ,
15086,NASCAR The Game: Inside Line,PS3,12,Racing,Activision  ,Eutechnyx  ,,,N/,0.09,0.07,N/,N/,06th Nov 12  ,23rd Nov 18
15087,Tunnel B1,PS,96,Shooter,Acclaim Entertainment  ,Neon  ,,,N/,0.09,0.05,0.03,N/,31st Oct 96  ,
15088,2-in-1 Game Pack: Spider-Man & Spider-Man 2,GBA,05,Platform,Activision  ,Digital Eclipse  ,,,N/,0.09,0.06,0.02,N/,01st Aug 05  ,
15089,Scooby-Doo! Unmasked,DS,05,Platform,THQ  ,Artificial Mind and Movement  ,,,N/,0.09,0.07,0.01,N/,18th Oct 05  ,
15090,Porsche Challenge,PS,97,Racing,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.09,0.05,0.03,N/,30th Jun 97  ,
15091,Dragon Ball Z: Shin Butouden,SAT,95,Fighting,Bandai  ,Bandai  ,,,N/,0.09,N/,N/,0.09,17th Nov 95  ,
15092,Super Robot Taisen MX Portable,PSP,05,Strategy,Banpresto  ,Banpresto  ,,,N/,0.09,N/,N/,0.09,29th Dec 05  ,
15093,Detana TwinBee Yahho! Deluxe Pack,PS,95,Shooter,Konami  ,Konami  ,,,N/,0.09,N/,N/,0.08,29th Sep 95  ,
15094,Beyblade Burst,3DS,16,Role-Playing,FuRyu Corporation  ,FuRyu  ,,,N/,0.09,N/,N/,0.09,10th Nov 16  ,25th Jul 18
15095,New Class of Heroes Mono: Toki no Gakuen,PSP,12,Role-Playing,Acquire  ,ZeroDiv  ,,,N/,0.09,N/,N/,0.09,19th Jul 12  ,30th Nov 18
15096,Space Chimps,Wii,08,Platform,Brash Entertainment  ,Red Tribe  ,,,N/,0.09,0.08,0.00,N/,15th Jul 08  ,
15097,Uta no?Prince-sama? MUSIC 2,PSP,13,Music,Broccoli  ,Nippon Ichi Software  ,,,N/,0.09,N/,N/,0.09,05th Sep 13  ,01st Dec 18
15098,Sega Casino,DS,05,Misc,Sega  ,TOSE  ,,,N/,0.09,0.08,0.00,N/,15th Nov 05  ,
