Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
29275,Cooking Academy,PC,08,Simulation,Mumbo Jumbo  ,Fenomen  ,,,N/,N/,N/,N/,N/,19th Sep 08  ,
29276,Cooking Dash,PC,08,Simulation,PlayFirst  ,Aliasworlds Entertainment  ,,,N/,N/,N/,N/,N/,06th Aug 08  ,
29277,Cooking Fighter,PS,98,Action,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,21st May 98  ,
29278,Cool Ball,GB,94,Puzzle,Takara  ,Bit Managers  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
29279,Cool Boarders,PSN,06,Sports,Sony Computer Entertainment  ,UEP Systems  ,,,N/,N/,N/,N/,N/,04th Dec 06  ,
29280,Cool Boarders 2,PSN,09,Sports,Sony Computer Entertainment  ,UEP Systems  ,,,N/,N/,N/,N/,N/,27th Aug 09  ,
29281,Cool Boarders 3,PSN,09,Sports,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,N/,N/,N/,N/,N/,03rd Sep 09  ,
29282,Cool Boarders: Code Alien,PS2,00,Sports,UEP Systems  ,UEP Systems  ,,,N/,N/,N/,N/,N/,21st Dec 00  ,
29283,Cool Bricks,GB,99,Puzzle,SCi  ,Freestylez  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
29284,Cool Cool Toon,DC,00,Misc,SNK  ,SNK Corporation  ,,7.4  ,N/,N/,N/,N/,N/,10th Aug 00  ,
29285,Cool Herders,DC,05,Misc,GOAT Store Publishing  ,HarmlessLion Games  ,,,N/,N/,N/,N/,N/,15th Dec 05  ,
29286,Cool Shot,PS2,03,Sports,Phoenix Games  ,DigiCube  ,,,N/,N/,N/,N/,N/,30th Jan 03  ,
29287,Cool Spot,SNES,93,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
29288,Cool Spot,GEN,94,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,18th Feb 94  ,
29289,Cool Spot,GB,94,Platform,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Oct 94  ,
29290,Cool Spot,GG,93,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
29291,Cool Spot,MS,93,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
29292,Cool Spot,PC,94,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
29293,Cool World,SNES,93,Adventure,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Feb 93  ,
29294,Cool World,GB,93,Platform,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
29295,Cool World,NES,93,Adventure,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
29296,Copter Crisis,WW,09,Simulation,Digital Leisure Inc.  ,Digital Leisure  ,,,N/,N/,N/,N/,N/,30th Nov 09  ,
29297,Coraline,PS3,,Adventure,Unknown  ,Papaya Studios  ,,,N/,N/,N/,N/,N/,,
29298,Coraline,X360,,Adventure,Unknown  ,Papaya Studios  ,,,N/,N/,N/,N/,N/,,
29299,Core Blaster,PSN,11,Strategy,Unknown  ,Ringzero Game Studio  ,,,N/,N/,N/,N/,N/,15th Feb 11  ,
29300,Core Blaster,DSiW,,Strategy,Unknown  ,Ringzero Game Studio  ,,,N/,N/,N/,N/,N/,,
