Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
42139,Oni Isha,PC,02,Adventure,Saga Planets  ,Saga Planets  ,,,N/,N/,N/,N/,N/,26th Apr 02  ,
42140,Oni IV: Kishin no Ketsuzoku,GB,94,Role-Playing,Banpresto  ,Pandora Box  ,,,N/,N/,N/,N/,N/,11th Mar 94  ,
42141,Oni Kyoushi,PC,07,Adventure,Unknown  ,That's  ,,,N/,N/,N/,N/,N/,26th Jan 07  ,
42142,Oni Mari.,PC,10,Adventure,13cm  ,13cm  ,,,N/,N/,N/,N/,N/,29th Jan 10  ,
42143,Oni no Sumu Sakura,PC,00,Adventure,Unknown  ,Another Room  ,,,N/,N/,N/,N/,N/,19th May 00  ,
42144,"Oni Uta. Oni ga Kitari de, Maesasero to Notamouta",PC,09,Adventure,13cm  ,13cm  ,,,N/,N/,N/,N/,N/,26th Jun 09  ,
42145,Oni V: Innin no Tsugumono,GB,95,Role-Playing,Banpresto  ,Pandora Box  ,,,N/,N/,N/,N/,N/,24th Mar 95  ,
42146,ONI Zero: Sengoku Ransei Hyakkaryouran,DS,07,Role-Playing,Compile Heart  ,Compile Heart  ,,,N/,N/,N/,N/,N/,30th Aug 07  ,
42147,Onigiri,PS4,15,Role-Playing,"CyberStep Communications, Inc.  ","CyberStep, Inc.  ",,,N/,N/,N/,N/,N/,06th Oct 15  ,21st Sep 18
42148,OniKira: Demon Killer,PSV,,Action,Unknown  ,Digital Furnace Games  ,,,N/,N/,N/,N/,N/,,21st Sep 18
42149,OniKira: Demon Killer,PS4,,Action,Unknown  ,Digital Furnace Games  ,,,N/,N/,N/,N/,N/,,21st Sep 18
42150,OniKira: Demon Killer,PC,16,Action,Unknown  ,Digital Furnace Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,21st Sep 18
42151,Onimusha 3: Demon Siege,PC,06,Action,Ubisoft  ,Capcom  ,,,N/,N/,N/,N/,N/,16th Mar 06  ,
42152,Onimusha Soul,PC,12,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,28th Jun 12  ,
42153,Online Artillery – Medieval Multiplayer Fortress Siege,WinP,14,Misc,Wolfteam / Namco Tales Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
42154,Online Artillery – Medieval Multiplayer Fortress Siege,PC,14,Misc,Wolfteam / Namco Tales Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
42155,Online Artillery – Medieval Multiplayer Fortress Siege,OSX,14,Misc,Wolfteam / Namco Tales Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
42156,Online Artillery – Medieval Multiplayer Fortress Siege,And,14,Misc,Wolfteam / Namco Tales Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
42157,Only If,OSX,14,Adventure,Creability  ,Creability  ,,,N/,N/,N/,N/,N/,25th Jul 14  ,
42158,Only If,Linux,14,Adventure,Creability  ,Creability  ,,,N/,N/,N/,N/,N/,25th Jul 14  ,
42159,Only If,PC,14,Adventure,Creability  ,Creability  ,,,N/,N/,N/,N/,N/,25th Jul 14  ,
42160,Onmyou Taisenki: Byakko Enbu,PS2,05,Action,Bandai  ,Matrix Software  ,,,N/,N/,N/,N/,N/,31st Mar 05  ,
42161,Onmyou Taisenki: Zeroshiki,GBA,04,Role-Playing,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,09th Dec 04  ,
42162,Onna Kyoushi: Chijoku no Senritsu,PC,04,Adventure,Unknown  ,Guilty  ,,,N/,N/,N/,N/,N/,13th Feb 04  ,
42163,Onsei Ninshiki Mahjong: Jarman,DC,00,Misc,Visit  ,Visit  ,,,N/,N/,N/,N/,N/,31st Aug 00  ,
42164,OnSide Soccer,3DO,07,Sports,Unknown  ,Elite  ,,,N/,N/,N/,N/,N/,01st Aug 07  ,
42165,Onslaught,WW,09,Shooter,Hudson Entertainment  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
42166,Onslaught,XBL,09,Platform,Microsoft  ,Stainless  ,,,N/,N/,N/,N/,N/,21st Jan 09  ,
42167,Onslaught,GEN,91,Platform,Ballistic  ,Nextgrand  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
42168,Ooedo Huusui Ingaritsu Hanabi 2,PS,00,Misc,Magical Company  ,Magical Company  ,,,N/,N/,N/,N/,N/,22nd Jun 00  ,
42169,Ooedo Huusui Ingaritsu Hanabi 2,PSN,11,Misc,Mahou  ,Magical Company  ,,,N/,N/,N/,N/,N/,23rd Feb 11  ,
42170,Ooedo Senryoubako,PSP,06,Action,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,23rd Feb 06  ,
42171,Ooga Booga,DC,01,Action,Sega  ,Visual Concepts  ,,7.8  ,N/,N/,N/,N/,N/,13th Sep 01  ,
42172,Ookami Ichio Funtouki: Sakura Wars Kayou Show - Benitokage Yori,DC,00,Misc,Sega  ,Overworks  ,,,N/,N/,N/,N/,N/,24th Feb 00  ,
42173,Oops! Prank Party,Wii,10,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,08th Oct 10  ,
42174,Oozumou Tamashii,SNES,92,Fighting,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,11th Dec 92  ,
42175,Open Doors To Escape,And,13,Misc,Mobest Media  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Jun 13  ,
42176,Open Me!,PSV,13,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Aug 13  ,
42177,Operation Air Assault,PS2,05,Simulation,Midas Interactive Entertainment  ,InterActive Vision Games  ,,,N/,N/,N/,N/,N/,25th Feb 05  ,
42178,Operation Air Assault 2,PC,,Simulation,Unknown  ,InterActive Vision Games  ,,,N/,N/,N/,N/,N/,,
42179,Operation C,GB,91,Shooter,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Feb 91  ,
42180,Operation Creature Feature,PSN,07,Puzzle,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,N/,N/,N/,N/,20th Nov 07  ,
42181,Operation Darkness,XBL,10,Role-Playing,Success  ,Success  ,,,N/,N/,N/,N/,N/,23rd Mar 10  ,
42182,Operation Europe,SNES,94,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
42183,Operation Europe,GEN,94,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,07th Jun 94  ,
42184,Operation Flashpoint: Between the Lines,PC,02,Shooter,Codemasters  ,Bohemia Interactive  ,,,N/,N/,N/,N/,N/,27th Feb 02  ,
42185,Operation Flashpoint: Red Hammer,PC,02,Shooter,Codemasters  ,Bohemia Interactive  ,,,N/,N/,N/,N/,N/,01st Feb 02  ,
42186,Operation Flashpoint: Red River - Valley of Death,PC,11,Shooter,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,28th Jun 11  ,
42187,Operation Flashpoint: Red River - Valley of Death,PSN,11,Shooter,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,28th Jun 11  ,
42188,Operation Flashpoint: Red River - Valley of Death,XBL,11,Shooter,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,28th Jun 11  ,
42189,Operation Logic Bomb,SNES,93,Shooter,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
42190,Operation Mania,PC,08,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,N/,N/,N/,N/,N/,01st Sep 08  ,
42191,Operation Shadow,NGage,04,Action,Nokia  ,Torus Games  ,,4.1  ,N/,N/,N/,N/,N/,19th Oct 04  ,
42192,Operation Thunderbolt,SNES,94,Shooter,Taito  ,Aisystem Tokyo  ,,,N/,N/,N/,N/,N/,01st Oct 94  ,
42193,Operation Thunderstorm,PC,,Shooter,Unknown  ,City Interactive  ,,,N/,N/,N/,N/,N/,,
42194,Operation Wolf,VC,08,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,04th Feb 08  ,
42195,Operation Wolf,PCE,90,Shooter,NEC Interchannel   ,Taito Corporation  ,,,N/,N/,N/,N/,N/,31st Aug 90  ,
42196,Operation Wolf,MS,88,Shooter,Sega  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
42197,Operation Wolf,NES,89,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Mar 89  ,
42198,Operation: Weather Disaster,PC,95,Adventure,Discovery Channel Multimedia  ,Discovery Channel Multimedia  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
42199,Option Tuning Car Battle 2,PS,99,Racing,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,18th Feb 99  ,
42200,Option Tuning Car Battle Spec-R,PS,00,Racing,MTO  ,Unknown  ,,,N/,N/,N/,N/,N/,11th May 00  ,
