Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61301,MultiVersus,XS,,Fighting,Unknown  ,Player First Games  ,,,N/,N/,N/,N/,N/,,15th Jan 22
61302,MultiVersus,XOne,,Fighting,Unknown  ,Player First Games  ,,,N/,N/,N/,N/,N/,,15th Jan 22
61303,MultiVersus,PS5,,Fighting,Unknown  ,Player First Games  ,,,N/,N/,N/,N/,N/,,15th Jan 22
61304,MultiVersus,PS4,,Fighting,Unknown  ,Player First Games  ,,,N/,N/,N/,N/,N/,,15th Jan 22
61305,MultiVersus,PC,,Fighting,Unknown  ,Player First Games  ,5.0  ,,N/,N/,N/,N/,N/,,15th Jan 22
61306,MultiVersus,All,24,Fighting,Warner Bros.  ,Player First Games  ,,,N/,N/,N/,N/,N/,28th May 24  ,08th May 24
61307,Munchkin: Quacked Quest,NS,19,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,N/,N/,N/,N/,N/,19th Nov 19  ,18th Dec 19
61308,Mundaun,XOne,,Action-Adventure,Unknown  ,Hidden Fields  ,,,N/,N/,N/,N/,N/,,30th Jun 23
61309,Mundaun,XS,,Action-Adventure,Unknown  ,Hidden Fields  ,7.5  ,,N/,N/,N/,N/,N/,,30th Jun 23
61310,Mundaun,PS5,,Action-Adventure,Unknown  ,Hidden Fields  ,,,N/,N/,N/,N/,N/,,30th Jun 23
61311,Mundaun,PS4,,Action-Adventure,Unknown  ,Hidden Fields  ,,,N/,N/,N/,N/,N/,,30th Jun 23
61312,Mundaun,PC,,Action-Adventure,Unknown  ,Hidden Fields  ,,,N/,N/,N/,N/,N/,,30th Jun 23
61313,Mundaun,NS,,Action-Adventure,Unknown  ,Hidden Fields  ,,,N/,N/,N/,N/,N/,,30th Jun 23
61314,Murder by Numbers,NS,,Puzzle,Unknown  ,Mediatonic  ,,,N/,N/,N/,N/,N/,,21st Dec 20
61315,Murder by Numbers,PC,,Puzzle,Unknown  ,Mediatonic  ,,,N/,N/,N/,N/,N/,,21st Dec 20
61316,Murder Detective: Jack the Ripper,PS4,19,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,25th Apr 19  ,22nd Mar 19
61317,Murder Detective: Jack the Ripper,NS,19,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,25th Apr 19  ,22nd Mar 19
61318,Music Racer,NS,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61319,Music Racer,XOne,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61320,Music Racer,PS4,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61321,Music Racer,PC,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61322,Music Racer: Ultimate,PS4,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61323,Music Racer: Ultimate,PS5,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61324,Music Racer: Ultimate,XOne,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61325,Music Racer: Ultimate,XS,,Racing,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
61326,Mutant Alien Moles of the Dead,WiiU,,Action,Unknown  ,EnjoyUp Games  ,,,N/,N/,N/,N/,N/,,25th Aug 20
61327,Mutant Football League,PC,,Sports,Unknown  ,Digital Dreams  ,,,N/,N/,N/,N/,N/,,09th Jul 18
61328,Mutant Mudds Collection,NS,17,Platform,Atooi  ,Atooi  ,,,N/,N/,N/,N/,N/,14th Dec 17  ,23rd Mar 18
61329,Mutant Year Zero: Road to Eden,XOne,18,Strategy,Funcom   ,The Bearded Ladies  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,06th Jul 19
61330,Mutant Year Zero: Road to Eden,PS4,18,Strategy,Funcom   ,The Bearded Ladies  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,06th Jul 19
61331,Mutant Year Zero: Road to Eden,PC,18,Strategy,Funcom   ,The Bearded Ladies  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,06th Jul 19
61332,Mutant Year Zero: Road to Eden Deluxe Edition,NS,18,Role-Playing,Funcom   ,Fun Com  ,6.0  ,,N/,N/,N/,N/,N/,04th Dec 18  ,20th Mar 19
61333,Mutant Year Zero: Seed of Evil,PC,,Action,Unknown  ,Funcom  ,,,N/,N/,N/,N/,N/,,10th Jun 19
61334,Mutant Year Zero: Seed of Evil,XOne,,Action,Unknown  ,Funcom  ,,,N/,N/,N/,N/,N/,,10th Jun 19
61335,Mutant Year Zero: Seed of Evil,NS,,Action,Unknown  ,Funcom  ,,,N/,N/,N/,N/,N/,,10th Jun 19
61336,Mutant Year Zero: Seed of Evil,PS4,,Action,Unknown  ,Funcom  ,,,N/,N/,N/,N/,N/,,10th Jun 19
61337,Muv-Luv,PSV,18,Visual Novel,PQube  ,5pb. Inc.  ,,,N/,N/,N/,N/,N/,26th Jun 18  ,22nd Apr 19
61338,Muv-Luv Alternative,PSV,18,Visual Novel,PQube  ,5pb. Games  ,,,N/,N/,N/,N/,N/,26th Jun 18  ,22nd Apr 19
61339,MX vs ATV All Out,PC,18,Racing,THQ Nordic  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,27th Mar 18  ,07th Jan 18
