Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
55501,Angry Video Game Nerd 8-bit,PS5,,Platform,Unknown  ,Mega Cat Studios  ,,,N/,N/,N/,N/,N/,,03rd Nov 25
55502,Angry Video Game Nerd 8-bit,PS4,,Platform,Unknown  ,Mega Cat Studios  ,,,N/,N/,N/,N/,N/,,03rd Nov 25
55503,Angry Video Game Nerd 8-bit,PC,,Platform,Unknown  ,Mega Cat Studios  ,,,N/,N/,N/,N/,N/,,03rd Nov 25
55504,Angry Video Game Nerd 8-bit,NS,,Platform,Unknown  ,Mega Cat Studios  ,,,N/,N/,N/,N/,N/,,03rd Nov 25
55505,Angry Video Game Nerd 8-bit,NES,,Platform,Unknown  ,Mega Cat Studios  ,,,N/,N/,N/,N/,N/,,03rd Nov 25
55506,Angry Video Game Nerd II: ASSimilation,PC,,Action,Unknown  ,Freakzone Games  ,,,N/,N/,N/,N/,N/,,29th Mar 19
55507,Animal Crossing: Pocket Camp,iOS,17,Simulation,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,22nd Nov 17  ,04th Apr 18
55508,Animal Crossing: Pocket Camp,And,17,Simulation,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,22nd Nov 17  ,04th Apr 18
55509,Animal Force,PS4,18,Party,Oasis Games Ltd.  ,ISVR  ,,,N/,N/,N/,N/,N/,10th Jul 18  ,19th Sep 18
55510,Animal Gods,WiiU,,Puzzle,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
55511,Animal Well,PS5,,Platform,Unknown  ,Billy Basso  ,,,N/,N/,N/,N/,N/,,07th Apr 24
55512,Animal Well,PC,,Platform,Unknown  ,Billy Basso  ,,,N/,N/,N/,N/,N/,,07th Apr 24
55513,Animal Well,NS,,Platform,Unknown  ,Billy Basso  ,,,N/,N/,N/,N/,N/,,07th Apr 24
55514,Animal Well,XS,,Platform,Unknown  ,Billy Basso  ,,,N/,N/,N/,N/,N/,,18th Oct 24
55515,Animated Jigsaws: Beautiful Japanese Scenery,NS,18,Puzzle,Rainy Frog  ,Dico/BottleCube  ,,,N/,N/,N/,N/,N/,05th Apr 18  ,23rd Mar 18
55516,Anna‘s Quest,PC,15,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,02nd Jul 15  ,05th Jan 18
55517,Annihilation,WiiU,,Misc,Unknown  ,TreeFall Studios  ,,,N/,N/,N/,N/,N/,,25th Aug 20
55518,Anno 117: Pax Romana,XS,,Strategy,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,12th Jun 24
55519,Anno 117: Pax Romana,PS5,,Strategy,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,12th Jun 24
55520,Anno 117: Pax Romana,PC,,Strategy,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,12th Jun 24
55521,Anno 1800,PC,19,Strategy,Ubisoft  ,Blue Byte  ,,,N/,N/,N/,N/,N/,16th Apr 19  ,12th Aug 18
