Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46363,Shadowrun,GEN,94,Role-Playing,Sega  ,Blue Sky Software  ,,,N/,N/,N/,N/,N/,16th May 94  ,
46364,Shadowrun,SNES,93,Role-Playing,Data East  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st May 93  ,
46365,Shadowrun,SCD,96,Role-Playing,Compile  ,Group SNE  ,,,N/,N/,N/,N/,N/,23rd Feb 96  ,
46366,Shadowrun,XBL,08,Shooter,Microsoft Game Studios  ,FASA Studio  ,,,N/,N/,N/,N/,N/,01st Jan 08  ,02nd Nov 18
46367,Shadowrun Online,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Mar 14  ,
46368,Shadowrun Online,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Mar 14  ,
46369,Shadowrun Returns,OSX,13,Misc,Harebrained Schemes  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jul 13  ,
46370,Shadowrun Returns,PC,13,Misc,Harebrained Schemes  ,Unknown  ,8.2  ,,N/,N/,N/,N/,N/,25th Jul 13  ,
46371,Shadows on the Vatican,PC,14,Misc,TBA  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Mar 14  ,
46372,Shadows: Heretic Kingdoms,PC,14,Role-Playing,bitComposer Games  ,Games Farm  ,,,N/,N/,N/,N/,N/,13th Jun 14  ,
46373,Shady O' Grady's Rising Star,PC,07,Role-Playing,Shrapnel Games  ,Gilligames  ,,,N/,N/,N/,N/,N/,01st Mar 07  ,
46374,Shaiya: Light and Darkness,PC,07,Role-Playing,Aeria Games & Entertainment  ,Sonovaslag Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
46375,Shakedown Hawaii,PSV,19,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,N/,N/,N/,N/,N/,07th May 19  ,19th May 19
46376,Shakedown Hawaii,PS4,19,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,N/,N/,N/,N/,N/,07th May 19  ,19th May 19
46377,Shakedown Hawaii,3DS,19,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,N/,N/,N/,N/,N/,07th May 19  ,
46378,Shakedown Hawaii,PC,19,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,N/,N/,N/,N/,N/,07th May 19  ,19th May 19
46379,Shakugan no Shana DS,DS,07,Adventure,Media Works  ,Vridge  ,,,N/,N/,N/,N/,N/,29th Mar 07  ,
46380,Shakui Atama wo Maruku Suru: Himekuri Calendar DS,DSiW,09,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
46381,Shaman King Chou Senjiryokketsu: Meramera/Funbari Version,GB,01,Misc,King Records  ,Studio Saizensen  ,,,N/,N/,N/,N/,N/,21st Dec 01  ,
46382,Shaman King: Chou Senjiryokketsu 2,GBA,02,Role-Playing,King Games  ,Studio Saizensen  ,,,N/,N/,N/,N/,N/,26th Jul 02  ,
46383,Shaman King: Funbari Spirits,PS2,04,Fighting,Bandai  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,08th Apr 04  ,
46384,Shaman King: Mirai no Ishi,WS,02,Role-Playing,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,29th Aug 02  ,
46385,Shamus,GB,00,Action,Vatical Entertainment  ,Junglevision Software  ,,,N/,N/,N/,N/,N/,01st Mar 00  ,
46386,Shan Gui,OSX,14,Visual Novel,Ju Cai  ,Magenta Software  ,,,N/,N/,N/,N/,N/,19th Aug 14  ,09th Aug 18
46387,Shan Gui,PC,14,Visual Novel,Ju Cai  ,Magenta Software  ,,,N/,N/,N/,N/,N/,19th Aug 14  ,09th Aug 18
46388,Shan Gui,Linux,14,Visual Novel,Ju Cai  ,Magenta Software  ,,,N/,N/,N/,N/,N/,19th Aug 14  ,09th Aug 18
46389,Shanghai,GB,90,Puzzle,HAL Laboratory  ,HAL Laboratory  ,,,N/,N/,N/,N/,N/,01st Jun 90  ,
46390,Shanghai,PCE,87,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,30th Oct 87  ,
46391,Shanghai,Lynx,90,Puzzle,Atari  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
46392,Shanghai,MS,88,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
46393,Shanghai,DS,05,Puzzle,Success  ,SunSoft  ,,,N/,N/,N/,N/,N/,22nd Dec 05  ,
46394,Shanghai,PSP,06,Puzzle,Success  ,SunSoft  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
46395,Shanghai,PSN,10,Puzzle,Success  ,SunSoft  ,,,N/,N/,N/,N/,N/,05th Aug 10  ,
46396,Shanghai,NES,87,Puzzle,Sunsoft  ,Activision  ,,,N/,N/,N/,N/,N/,04th Dec 87  ,
46397,Shanghai,Wii,07,Puzzle,Success  ,SunSoft  ,,,N/,N/,N/,N/,N/,13th Dec 07  ,
46398,Shanghai Advance,GBA,01,Puzzle,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,14th Dec 01  ,
46399,Shanghai DS 2,DS,10,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,23rd Sep 10  ,
46400,Shanghai Dynasty,DC,00,Misc,Activision  ,Success  ,,,N/,N/,N/,N/,N/,16th Mar 00  ,
