Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34041,GameBoy Wars 2,GB,98,Strategy,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,20th Nov 98  ,
34042,GameBoy Wars 3,GB,01,Strategy,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,30th Aug 01  ,
34043,GameBoy Wars Advance 1+2,GBA,04,Strategy,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,25th Nov 04  ,
34044,GameBoy Wars Advance 1+2,WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Apr 14  ,
34045,GameBoy Wars Turbo,GB,97,Strategy,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,27th Jun 97  ,
34046,GameFinder,XBL,09,Misc,Microsoft  ,UberGeekGames  ,,,N/,N/,N/,N/,N/,18th Aug 09  ,
34047,Gamera 2000,PS,97,Shooter,Virgin Interactive  ,Digital Frontier  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
34048,Gamera: Gyaosu Gekimetsu Sakusen,SNES,95,Strategy,Sammy Corporation  ,Axes Art Amuse  ,,,N/,N/,N/,N/,N/,30th Jun 95  ,
34049,Gamera: The Guardian of the Universe,GB,95,Shooter,Angel Studios  ,Angel Studios  ,,,N/,N/,N/,N/,N/,03rd Mar 95  ,
34050,Gamerbots:Third-Robot Shooting,XBL,09,Shooter,Microsoft  ,Hotwave Games  ,,,N/,N/,N/,N/,N/,09th Jul 09  ,
34051,GamersGoMakers,PC,14,Simulation,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Aug 14  ,
34052,Games Festival 2,3DS,13,Misc,Big Ben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Oct 13  ,
34053,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 1 - Touen no Chikai,DS,06,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,28th Dec 06  ,
34054,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 2 - Ryofu no Matsuro,DS,07,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,22nd Feb 07  ,
34055,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 3 - Sanko no Rei,DS,07,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,29th Mar 07  ,
34056,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 4 - Sangoku Teiritsu,DS,07,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,26th Apr 07  ,
34057,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 5 - Suishi no Hyou,DS,07,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,24th May 07  ,
34058,Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 6 - Koumei no Yuigon,DS,07,Strategy,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,28th Jun 07  ,
34059,Gamocracy One: Legend of Robot,PSN,11,Platform,Unknown  ,The Bearded Ladies Consulting  ,,,N/,N/,N/,N/,N/,13th Jul 11  ,
34060,Ganbare Goemon 2,NES,89,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,04th Jan 89  ,
34061,Ganbare Goemon 2: Kiteretsu Shougun Magginesu,VC,08,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,27th May 08  ,
34062,Ganbare Goemon 3: Shishijyuurokubei no Karakuri Manji Katame,VC,09,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,15th Sep 09  ,
34063,Ganbare Goemon Gaiden 2: Tenka no Zaihou,NES,92,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,03rd Jan 92  ,
34064,Ganbare Goemon! Karakuri Douchuu,VC,07,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,06th Nov 07  ,
34065,Ganbare Goemon: Hoshizorashi Dynamites Arawaru!!,GB,00,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,21st Dec 00  ,
34066,Ganbare Goemon: Kurunara Koi! Ayashige Ikka no Kuroi Kage,PS,98,Action,Konami  ,Konami Computer Entertainment Nagoya  ,,,N/,N/,N/,N/,N/,23rd Dec 98  ,
34067,Ganbare Goemon: Mononoke Sugoroku,GB,99,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th Dec 99  ,
34068,Ganbare Goemon: Oedo Daikaiten,PS,01,Action,Konami  ,Now Production  ,,,N/,N/,N/,N/,N/,29th Mar 01  ,
34069,Ganbare Goemon: Sarawareta Ebisumaru!,GB,91,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,25th Dec 91  ,
34070,Ganbare Goemon: Tengu-to no Gyuakushu!,GB,99,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,14th Jan 99  ,
34071,Ganbare Goemon: Uchuu Kaizoku Akogingu,PSN,07,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,27th Sep 07  ,
34072,Ganbare Goemon: Uchuu Kaizoku Akogingu,PS,96,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,22nd Mar 96  ,
34073,GANBARE NATSUKI SAN,XBL,09,Platform,Microsoft  ,DK Alpla  ,,,N/,N/,N/,N/,N/,26th Oct 09  ,
34074,Ganbare! Daiku no Gensan,SNES,93,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,22nd Dec 93  ,
34075,Ganbare! Dodge Fighters,GBA,05,Sports,Bandai  ,Kamui  ,,,N/,N/,N/,N/,N/,27th Jan 05  ,
34076,Ganbare! Golf Boys,PCE,89,Sports,NCS  ,Dual  ,,,N/,N/,N/,N/,N/,28th Mar 89  ,
34077,Ganbaru Watashi no Osaifu Ouendan,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,01st Apr 09  ,
34078,Gang Lords,And,13,Misc,Glu Mobile Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Sep 13  ,
34079,Gangs of London,PSN,07,Adventure,Sony Computer Entertainment  ,SCEE London Studio  ,,5.0  ,N/,N/,N/,N/,N/,19th Nov 07  ,
34080,Gangstar 2: Kings of L.A.,DSiW,10,Action,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,12th Apr 10  ,
34081,Gangster Alley,2600,83,Action,Spectravision  ,Spectravision  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
34082,Gangster Town,MS,87,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34083,Ganja Farm,And,14,Misc,Vasili Tryndyk  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
34084,Ganso Jaja Marukun,WS,99,Action,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,15th Apr 99  ,
34085,Ganso!! Yancha-Maru,GB,91,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,11th Jul 91  ,
34086,Gantz,PS2,05,Action,Konami  ,Konami Computer Entertainment Japan  ,,,N/,N/,N/,N/,N/,17th Mar 05  ,
34087,Gaplus (Arcade),VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,27th Mar 09  ,
34088,Garaku Tale,DS,06,Adventure,KOEI  ,muu muu  ,,,N/,N/,N/,N/,N/,16th Mar 06  ,
34089,Garbage Truck Simulator,PC,,Simulation,Unknown  ,Astragon  ,,,N/,N/,N/,N/,N/,,
34090,Garbage Truck Simulator 2011,PC,11,Simulation,Excalibur Publishing  ,Astragon  ,,,N/,N/,N/,N/,N/,20th May 11  ,
34091,Garden Gnome Carnage,XBL,10,Action,Microsoft  ,Ludosity Interactive  ,,,N/,N/,N/,N/,N/,03rd Nov 10  ,
34092,Gardens Inc. 2: The Road to Fame,PC,14,Misc,Mumbo Jumbo  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd May 14  ,
34093,Garfield Gets Real,Wii,20,Action,Unknown  ,PAWS  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
34094,Garfield Kart,3DS,15,Action,Microids  ,Microids  ,,,N/,N/,N/,N/,N/,11th Aug 15  ,
34095,Garfield: Caught in the Act,GEN,95,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Dec 95  ,
34096,Garfield: Caught in the Act,PC,95,Platform,Sega  ,Point of View  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
34097,Garfield: Caught in the Act,GG,95,Platform,Sega  ,Novotrade International  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
34098,Gargoyle's Quest,GB,90,Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
34099,Gargoyle's Quest,3DS,11,Adventure,Capcom  ,Capcom  ,,8.5  ,N/,N/,N/,N/,N/,25th Aug 11  ,
34100,Gargoyle's Quest II,NES,92,Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Oct 92  ,
