Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
63101,Rocket Wars,PC,,Action,Unknown  ,Rooftop Panda  ,,,N/,N/,N/,N/,N/,,12th Nov 19
63102,Rocksmith+,XS,,Music,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 21
63103,Rocksmith+,XOne,,Music,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 21
63104,Rocksmith+,PS5,,Music,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 21
63105,Rocksmith+,PS4,,Music,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 21
63106,Rocksmith+,PC,,Music,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 21
63107,Rocky Super Action Boxing,CV,,Fighting,Unknown  ,Coleco  ,,,N/,N/,N/,N/,N/,,18th Oct 21
63108,Rogue Aces,NS,,Action,Unknown  ,Infinite State Games  ,6.0  ,,N/,N/,N/,N/,N/,,27th Apr 18
63109,Rogue Aces,PS4,,Action,Unknown  ,Infinite State Games  ,,,N/,N/,N/,N/,N/,,27th Apr 18
63110,Rogue Aces,PSV,,Action,Unknown  ,Infinite State Games  ,,,N/,N/,N/,N/,N/,,27th Apr 18
63111,Rogue Company,XOne,20,Shooter,Hi-Rez Studios  ,First Watch Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Jul 20
63112,Rogue Company,PS4,20,Shooter,Hi-Rez Studios  ,First Watch Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Jul 20
63113,Rogue Company,PC,20,Shooter,Hi-Rez Studios  ,First Watch Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Jul 20
63114,Rogue Company,NS,20,Shooter,Hi-Rez Studios  ,First Watch Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Jul 20
63115,Rogue Company,XS,,Shooter,Unknown  ,First Watch Games  ,,,N/,N/,N/,N/,N/,,17th May 24
63116,Rogue Company,PS5,,Shooter,Unknown  ,First Watch Games  ,,,N/,N/,N/,N/,N/,,17th May 24
63117,Rogue Company,All,20,Shooter,Hi-Rez Studios  ,First Watch Games  ,,,N/,N/,N/,N/,N/,01st Oct 20  ,17th May 24
63118,Rogue Galaxy,PS4,16,Role-Playing,Sony Interactive Entertainment  ,Level 5  ,,,N/,N/,N/,N/,N/,25th May 16  ,15th Sep 18
63119,Rogue Legacy 2,XS,,Platform,Unknown  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,,07th Apr 22
63120,Rogue Legacy 2,XOne,,Platform,Unknown  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,,07th Apr 22
63121,Rogue Legacy 2,PC,,Platform,Unknown  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,,07th Apr 22
63122,Rogue Trooper Redux,NS,17,Shooter,Rebellion  ,TickTock Games  ,,,N/,N/,N/,N/,N/,17th Oct 17  ,13th Sep 18
63123,Rogue Trooper Redux,PC,17,Shooter,Rebellion  ,TickTock Games  ,,,N/,N/,N/,N/,N/,17th Oct 17  ,13th Sep 18
63124,Röki,NS,20,Adventure,CI Games  ,Polygon Treehouse  ,,,N/,N/,N/,N/,N/,30th Dec 20  ,16th Sep 19
63125,Roller Champions,PC,20,Sports,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,20th Jun 19
63126,Roller Champions,XS,,Sports,Unknown  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,09th Jun 22
63127,Roller Champions,XOne,,Sports,Unknown  ,Ubisoft Montreal  ,6.0  ,,N/,N/,N/,N/,N/,,09th Jun 22
63128,Roller Champions,PS5,,Sports,Unknown  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,09th Jun 22
63129,Roller Champions,PS4,,Sports,Unknown  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,09th Jun 22
63130,Roller Coaster Tycoon Joyride,PS4,18,Action,Atari  ,Nvizzio Creations  ,,,N/,N/,N/,N/,N/,13th Dec 18  ,31st Oct 18
63131,RollerCoaster Tycoon 3: Complete Edition,NS,20,Simulation,Frontier Developments  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,24th Sep 20  ,11th Sep 20
63132,RollerCoaster Tycoon 3D,3DS,,Simulation,Unknown  ,n-Space  ,2.8  ,,N/,N/,N/,N/,N/,,14th Aug 22
63133,RollerCoaster Tycoon Adventures,NS,18,Simulation,Atari  ,Nvizzio Creations  ,,,N/,N/,N/,N/,N/,13th Dec 18  ,25th Mar 19
63134,RollerCoaster Tycoon Adventures,PC,19,Simulation,Atari  ,Nvizzio Creations  ,,,N/,N/,N/,N/,N/,19th Mar 19  ,25th Mar 19
63135,Rollerdrome,PS5,22,Shooter,Private Division  ,Roll7  ,7.5  ,,N/,N/,N/,N/,N/,16th Aug 22  ,14th Aug 22
63136,Rollerdrome,PS4,22,Shooter,Private Division  ,Roll7  ,,,N/,N/,N/,N/,N/,16th Aug 22  ,14th Aug 22
63137,Rollerdrome,PC,22,Shooter,Private Division  ,Roll7  ,,,N/,N/,N/,N/,N/,16th Aug 22  ,14th Aug 22
63138,Rollers of the Realm: Reunion,PC,,Misc,Unknown  ,Phantom Compass  ,,,N/,N/,N/,N/,N/,,10th Jun 21
63139,Rolling Bob,PS4,,Platform,Unknown  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,,24th Jan 19
63140,Romance of the Three Kingdoms 8 Remake,PS5,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,27th Jan 25
63141,Romance of the Three Kingdoms 8 Remake,PS4,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,27th Jan 25
63142,Romance of the Three Kingdoms 8 Remake,PC,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,27th Jan 25
63143,Romance of the Three Kingdoms 8 Remake,NS,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,27th Jan 25
63144,Romance of the Three Kingdoms XII,PSV,13,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,N/,N/,N/,N/,07th Feb 13  ,01st Dec 18
63145,Romance of the Three Kingdoms XIII,NS,17,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,30th Mar 17  ,30th Jul 18
63146,Romance of the Three Kingdoms XIV,PS4,20,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,16th Jan 20  ,01st Aug 19
63147,Romance of the Three Kingdoms XIV,PC,20,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,16th Jan 20  ,01st Aug 19
63148,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack,PS4,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,05th Mar 21
63149,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack,PC,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,05th Mar 21
63150,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack,NS,,Strategy,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,05th Mar 21
63151,Romancing SaGa 2,NS,17,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,15th Dec 17  ,25th Mar 18
63152,Romancing SaGa 2,PSV,,Role-Playing,Unknown  ,Square  ,,,N/,N/,N/,N/,N/,,19th Feb 21
63153,Romancing SaGa 2: Revenge of the Seven,NS,,Role-Playing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,17th Mar 26
63154,Romancing SaGa 3,PC,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63155,Romancing SaGa 3,XOne,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63156,Romancing SaGa 3,PS4,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63157,Romancing SaGa 3,And,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63158,Romancing SaGa 3,iOS,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63159,Romancing SaGa 3,NS,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63160,Romancing SaGa 3,PSV,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Nov 19  ,10th Jun 19
63161,Root Beer Tapper,CV,84,Action,Coleco  ,Bally Midway  ,,,N/,N/,N/,N/,N/,01st Jun 84  ,27th Oct 21
63162,Root Double: Before Crime * After Days,NS,20,Visual Novel,Sekai Project  ,Regista  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,16th Jun 19
63163,Root Film,PS4,20,Visual Novel,Kadokawa Games  ,Kadokawa Games  ,,,N/,N/,N/,N/,N/,30th Jul 20  ,09th May 20
63164,Root Film,NS,20,Visual Novel,Kadokawa Games  ,Kadokawa Games  ,,,N/,N/,N/,N/,N/,30th Jul 20  ,09th May 20
63165,Root Letter: Last Answer,PC,19,Visual Novel,Kadokawa Games  ,Kadokawa Games  ,,,N/,N/,N/,N/,N/,03rd Sep 19  ,15th Aug 19
63166,Root Letter: Last Answer,NS,19,Adventure,Kadokawa Games  ,Kadokawa Games  ,,,N/,N/,N/,N/,N/,03rd Sep 19  ,15th Aug 19
63167,Root Letter: Last Answer,PS4,19,Adventure,Kadokawa Games  ,Kadokawa Games  ,,,N/,N/,N/,N/,N/,03rd Sep 19  ,15th Aug 19
63168,Roots of Pacha,XS,21,Simulation,Crytivo Games  ,Soda Den  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63169,Roots of Pacha,XOne,21,Simulation,Crytivo Games  ,Soda Den  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63170,Roots of Pacha,PS5,21,Simulation,Crytivo Games  ,Soda Den  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63171,Roots of Pacha,PS4,21,Simulation,Crytivo Games  ,Soda Den  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63172,Roots of Pacha,PC,21,Simulation,Crytivo Games  ,Soda Den  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
