Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26801,Binary Spot,PC,02,Adventure,Unknown  ,August  ,,,N/,N/,N/,N/,N/,22nd Feb 02  ,
26802,Bing Bing! Bingo,SNES,93,Misc,KSS  ,KSS  ,,,N/,N/,N/,N/,N/,22nd Dec 93  ,
26803,Bingo Party Deluxe,WW,11,Misc,Ateam  ,Ateam  ,,,N/,N/,N/,N/,N/,02nd May 11  ,
26804,Bingo Pop,And,,Action,Unknown  ,Uken Games  ,,,N/,N/,N/,N/,N/,,
26805,Bio Senshi Dan: Increaser tono Tatakai,NES,87,Action,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,22nd Sep 87  ,
26806,Bio-Hazard Battle,GEN,92,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
26807,Bio-Hazard Battle,VC,07,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,26th Feb 07  ,
26808,Bio-Hazard Battle,PC,10,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,06th Oct 10  ,
26809,Bio-Miracle Bokutte Upa,VC,08,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,09th Jun 08  ,
26810,Bio-Miracle Bokutte Upa,NES,93,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,26th Feb 93  ,
26811,Bioerosion,XBL,11,Action,Microsoft  ,mukagosoft  ,,,N/,N/,N/,N/,N/,30th Jan 11  ,
26812,BioForge,PC,95,Action,Electronic Arts  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,29th Mar 95  ,
26813,BioHazard 15th Anniversary Box,PS3,11,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
26814,Biohazard Chronicles Value Pack,Wii,11,Shooter,Capcom  ,Cavia Inc.  ,,,N/,N/,N/,N/,N/,29th Sep 11  ,
26815,BioHazard Code: Veronica Kanzenban,DC,01,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,22nd Mar 01  ,
26816,BioHazard Code: Veronica Kanzenban + BioHazard 4 Value Pack,PS2,09,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,17th Sep 09  ,
26817,BioHazard Twin Pack,PS3,12,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Mar 12  ,
26818,BioHazard: Gun Survivor,PC,02,Shooter,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,07th Sep 02  ,
26819,Biology Battle,XBL,08,Shooter,Novaleaf Game Studios  ,Novaleaf Game Studios  ,,6.5  ,N/,N/,N/,N/,N/,18th Nov 08  ,
26820,BioMetal,SNES,93,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,19th Mar 93  ,
26821,Biomutant,XOne,19,Role-Playing,THQ Nordic  ,Experiment 101  ,4.0  ,,N/,N/,N/,N/,N/,31st Mar 19  ,18th Aug 21
26822,Biomutant,PS4,19,Role-Playing,THQ Nordic  ,Experiment 101  ,,,N/,N/,N/,N/,N/,31st Mar 19  ,18th Aug 21
26823,Biomutant,PC,19,Role-Playing,THQ Nordic  ,Experiment 101  ,,,N/,N/,N/,N/,N/,31st Mar 19  ,18th Aug 21
26824,Bionic Battler,GB,92,Action,Electro Brain  ,Electro Brain  ,,,N/,N/,N/,N/,N/,02nd Jan 92  ,
26825,Bionic Commando,NES,88,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 88  ,
26826,Bionic Commando,GB,92,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
26827,Bionic Commando,3DS,,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,,
26828,Bionic Commando Rearmed,PSN,08,Platform,Capcom  ,GRIN  ,,8.0  ,N/,N/,N/,N/,N/,14th Aug 08  ,
26829,Bionic Commando Rearmed,PC,08,Platform,Capcom  ,GRIN  ,,8.0  ,N/,N/,N/,N/,N/,14th Aug 08  ,
26830,Bionic Commando Rearmed 2,PSN,11,Platform,Capcom  ,Fatshark  ,,6.5  ,N/,N/,N/,N/,N/,01st Feb 11  ,
26831,Bionic Commando Rearmed 2,XBL,11,Platform,Capcom  ,Fatshark  ,6.4  ,6.7  ,N/,N/,N/,N/,N/,02nd Feb 11  ,
26832,Bionic Commando: Elite Forces,GB,99,Action,Nintendo  ,Nintendo Software Technology Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
26833,Bionic Heart,And,12,Misc,Winter Wolves Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Apr 12  ,
26834,Bionic Heart,OSX,09,Misc,Winter Wolves Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jul 09  ,
26835,Bionic Heart,Linux,09,Misc,Winter Wolves Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jul 09  ,
26836,Bionic Heart,PC,09,Misc,Winter Wolves Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jul 09  ,
26837,Bionicle,PC,03,Platform,Electronic Arts  ,Argonaut Games  ,,,N/,N/,N/,N/,N/,31st Oct 03  ,
26838,Bionicle Heroes,PS2,06,Shooter,Eidos Interactive  ,Traveller's Tales  ,,5.4  ,N/,N/,N/,N/,N/,14th Nov 06  ,
26839,Bionicle Heroes,GBA,06,Shooter,Eidos Interactive  ,Amaze Entertainment  ,,7.9  ,N/,N/,N/,N/,N/,14th Nov 06  ,
26840,Bionicle: Maze of Shadows,GBA,05,Action,THQ  ,Razorback Developments  ,,,N/,N/,N/,N/,N/,18th Sep 05  ,
26841,Biorhythm,DSiW,10,Misc,Cinemax  ,Cinemax  ,,,N/,N/,N/,N/,N/,17th Dec 10  ,
26842,BioShock,XBL,09,Shooter,2K Games  ,2K Australia / 2K Boston  ,,9.6  ,N/,N/,N/,N/,N/,06th Aug 09  ,
26843,BioShock,OSX,09,Shooter,2K Games  ,Feral Interactive  ,,,N/,N/,N/,N/,N/,07th Oct 09  ,20th Jul 18
26844,BioShock & The Elder Scrolls IV: Oblivion Bundle,PC,09,Role-Playing,Take-Two Interactive  ,2K Games   /  Bethesda Softworks  ,,,N/,N/,N/,N/,N/,07th Jul 09  ,
26845,BioShock & The Elder Scrolls IV: Oblivion Bundle,X360,09,Role-Playing,Take-Two Interactive  ,2K Games   /  Bethesda Softworks  ,,,N/,N/,N/,N/,N/,07th Jul 09  ,
