Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
13525,Pokémon Crystal Version,3DS,18,Role-Playing,Nintendo  ,Game Freak  ,,,N/,0.12,N/,0.11,N/,26th Jan 18  ,03rd Aug 18
13526,The Great Ace Attorney 2 - The Resolve of Ryuunosuke Naruhodou,3DS,17,Adventure,Capcom  ,Capcom  ,7.0  ,,N/,0.12,N/,N/,0.12,03rd Aug 17  ,03rd Aug 18
13527,Avadon: The Black Fortress,PC,11,Role-Playing,Spiderweb Software   ,Spiderweb Software  ,,,0.12,N/,N/,N/,N/,02nd May 11  ,17th Apr 19
13528,PBR: Out of the Chute,Wii,08,Sports,Crave Entertainment  ,D2C Games  ,,,N/,0.12,0.11,N/,N/,28th Oct 08  ,
13529,Street Hoops,GC,02,Sports,Activision  ,Black Ops Entertainment  ,,,N/,0.12,0.09,0.02,N/,28th Nov 02  ,
13530,DreamWorks Super Star Kartz,3DS,11,Racing,Activision  ,Activision  ,,,N/,0.12,0.08,0.03,N/,15th Nov 11  ,
13531,Atelier Annie: Alchemists of Sera Island,DS,09,Role-Playing,NIS America  ,Gust  ,,,N/,0.12,0.08,N/,0.03,27th Oct 09  ,
13532,Rush Bros.,PC,13,Music,Digital Tribe Games  ,XYLA Entertainment  ,5.5  ,,0.12,N/,N/,N/,N/,24th May 13  ,16th Apr 19
13533,LEGO Batman 2: DC Super Heroes,WiiU,13,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.12,0.04,0.07,N/,21st May 13  ,15th Mar 18
13534,NBA 2K16,PC,15,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.12,0.05,0.07,N/,29th Sep 15  ,28th Mar 18
13535,Fatal Frame: Maiden of Black Water,WiiU,15,Misc,Nintendo  ,Koei Tecmo Games  ,,,N/,0.12,N/,0.03,0.09,22nd Oct 15  ,01st Jan 18
13536,Greg Hastings Paintball 2,Wii,10,Shooter,Majesco  ,Super X Studios  ,,,N/,0.12,0.11,N/,N/,28th Sep 10  ,
13537,Cabela's North American Adventures,PSP,10,Sports,Activision  ,Activision  ,,,N/,0.12,0.10,N/,N/,14th Sep 10  ,
13538,Amnesia: A Machine for Pigs,All,13,Adventure,Frictional Games  ,The Chinese Room  ,,,0.12,N/,N/,N/,N/,10th Sep 13  ,18th Mar 21
13539,Atelier Ayesha: The Alchemist of Dusk,PS3,13,Role-Playing,Tecmo Koei  ,Gust  ,7.6  ,,0.12,N/,N/,N/,N/,05th Mar 13  ,02nd Jan 18
13540,Atelier Marie Remake: The Alchemist of Salburg,All,23,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,0.12,N/,N/,N/,N/,13th Jul 23  ,03rd Nov 23
13541,Blue Reflection: Second Light,All,21,Role-Playing,Koei Tecmo  ,Gust  ,,,0.12,N/,N/,N/,N/,09th Nov 21  ,28th Feb 22
13542,Densha De Go! 64,N64,99,Simulation,Taito  ,Al  ,,,N/,0.12,N/,N/,0.05,30th Jul 99  ,
13543,Dragon Quest & Final Fantasy in Itadaki Street Special,PSP,06,Misc,Square Enix  ,Unknown  ,,,0.12,N/,N/,N/,N/,25th May 06  ,
13544,Dungeon Travelers 2: The Royal Library & The Monster Seal,PSV,15,Role-Playing,Atlus  ,Aqua Plus  ,,,N/,0.12,0.03,0.02,0.05,18th Aug 15  ,
13545,Earthworm Jim 3D,N64,99,Platform,Rockstar Games  ,VIS Entertainment  ,,,N/,0.12,0.10,0.02,N/,31st Oct 99  ,
13546,Elite Beat Agents,DS,06,Misc,Nintendo  ,iNiS  ,9.0  ,8.4  ,0.12,N/,N/,N/,N/,06th Nov 06  ,
13547,Fairy Tail 2,All,24,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,0.12,N/,N/,N/,N/,12th Dec 24  ,27th Jan 25
13548,Fatal Frame: Mask of the Lunar Eclipse,All,23,Adventure,Koei Tecmo  ,Koei Tecmo Games  ,,,0.12,N/,N/,N/,N/,09th Mar 23  ,28th Apr 23
13549,MSR: Metropolis Street Racer,DC,01,Racing,Sega  ,Bizarre Creations  ,,8.6  ,0.12,N/,N/,N/,N/,15th Jan 01  ,
13550,NFL QB Club 2001,N64,00,Sports,Acclaim Entertainment  ,High Voltage Software  ,,,N/,0.12,0.11,0.01,N/,23rd Aug 00  ,
13551,Rocket: Robot on Wheels,N64,99,Platform,Ubisoft  ,Sucker Punch  ,,8.3  ,N/,0.12,0.10,0.02,N/,17th Nov 99  ,
13552,Senran Kagura Shinovi Versus,PSV,14,Action,Xseed Games  ,Tamsoft  ,,,0.12,N/,N/,N/,N/,14th Oct 14  ,14th Oct 18
13553,Star Control,All,90,Strategy,Accolade  ,Toys for Bob  ,,,0.12,N/,N/,N/,N/,01st Jul 90  ,18th Mar 21
13554,The Typing of the Dead,PC,01,Shooter,Empire Interactive  ,Smilebit  ,,,0.12,N/,N/,N/,N/,23rd Sep 01  ,
13555,Ultima III: Exodus,All,83,Role-Playing,Origin Systems  ,Origin Systems  ,,,0.12,N/,N/,N/,N/,23rd Aug 83  ,15th Mar 21
13556,X-COM: Apocalypse,PC,97,Strategy,Microprose  ,Mythos Games  ,,,0.12,N/,N/,N/,N/,01st Jan 97  ,
13557,Jikkyou Powerful Pro Baseball 2018,PSV,18,Sports,Konami  ,Konami  ,,,N/,0.12,N/,N/,0.12,26th Apr 18  ,20th May 18
13558,WWE SmackDown vs Raw 2008,DS,07,Fighting,THQ  ,Amaze Entertainment  ,,,N/,0.12,0.11,0.00,N/,13th Nov 07  ,
13559,Wolfenstein The Two Pack,XOne,17,Shooter,Bethesda Softworks  ,MachineGames  ,,,N/,0.12,0.11,N/,N/,22nd Aug 17  ,04th Jul 18
13560,Samurai Warriors 4: Empires,PS4,16,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.12,0.03,0.01,0.07,15th Mar 16  ,
13561,Deca Sports Extreme,3DS,11,Sports,Konami  ,Hudson Soft  ,,,N/,0.12,0.08,0.00,0.03,13th Sep 11  ,
13562,College Hoops 2K6,X360,06,Sports,2K Sports  ,Visual Concepts  ,,6.5  ,N/,0.12,0.11,N/,N/,07th Mar 06  ,
13563,Godzilla: Destroy All Monsters Melee,XB,03,Fighting,Atari  ,"Pipeworks Software, Inc.  ",,,N/,0.12,0.09,0.03,N/,16th Apr 03  ,
13564,Office Battle,PC,15,Fighting,Black Lime Studio  ,Black Lime Studio  ,,,0.12,N/,N/,N/,N/,02nd Dec 15  ,16th Apr 19
13565,The Snack World: Trejarers Gold,NS,20,Role-Playing,Level 5  ,Level 5  ,,,N/,0.12,N/,N/,0.12,14th Feb 20  ,09th Dec 19
13566,The Surge,XOne,17,Action,Focus Home Interactive  ,DECK13 Interactive  ,,,N/,0.12,0.07,0.04,N/,16th May 17  ,06th Jan 18
13567,WRC: FIA World Rally Championship,X360,,Racing,Unknown  ,Milestone S.r.l  ,,,N/,0.12,0.00,0.10,0.00,,
13568,Sega Soccer Slam,PS2,02,Sports,Sega  ,Black Box Games  ,,,N/,0.12,0.06,0.05,N/,02nd Sep 02  ,
13569,Wipeout 2,PS3,11,Misc,Activision  ,Endemol  ,,,N/,0.12,0.11,N/,N/,11th Oct 11  ,
13570,Spider-Man: Edge of Time,3DS,11,Adventure,Activision  ,Beenox  ,,5.5  ,N/,0.12,0.08,0.03,N/,04th Oct 11  ,
13571,Real Boxing,PC,14,Simulation,Vivid Games S.A.  ,Vivid Games S.A.  ,,,0.12,N/,N/,N/,N/,02nd Jul 14  ,16th Apr 19
13572,Dora the Explorer: Dora Saves the Mermaids,PS2,08,Platform,2K Play  ,High Voltage Software  ,,,N/,0.12,0.06,0.05,N/,11th Feb 08  ,
13573,Adventure Time: Finn & Jake Investigations,PS3,15,Action,Little Orbit  ,Vicious Cycle  ,,,N/,0.12,0.04,0.06,N/,20th Oct 15  ,17th Mar 18
13574,Attack on Titan / A.O.T. Wings of Freedom,PC,16,Action,Koei Tecmo  ,Omega Force  ,,,0.12,N/,N/,N/,N/,26th Aug 16  ,16th Apr 19
13575,Petz Puppyz & Kittenz,DS,11,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.12,0.11,N/,N/,18th Oct 11  ,
13576,Tenchu: Shadow Assassins,PSP,09,Action,Ubisoft  ,From Software  ,7.9  ,7.5  ,N/,0.12,0.03,0.03,0.05,24th Mar 09  ,
13577,2 Games in 1 Double Pack: Hot Wheels Velocity X / Hot Wheels World Race,GBA,05,Racing,THQ  ,Saffire Corporation  ,,,N/,0.12,0.09,0.03,N/,22nd Sep 05  ,
13578,Lost Planet 3,X360,13,Shooter,Capcom  ,Spark Unlimited  ,6.1  ,,N/,0.12,0.07,0.04,0.01,27th Aug 13  ,31st Oct 18
13579,If My Heart Had Wings,PC,13,Visual Novel,MoeNovel  ,MoeNovel  ,,,0.12,N/,N/,N/,N/,28th Jun 13  ,16th Apr 19
13580,Mahou Shoujo Nanoha A's Portable: The Gears of Destiny,PSP,11,Fighting,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.12,N/,N/,0.12,22nd Dec 11  ,
13581,Academy of Champions: Soccer,Wii,09,Sports,Ubisoft  ,Ubisoft Vancouver  ,5.2  ,7.1  ,N/,0.12,0.09,0.02,N/,03rd Nov 09  ,
13582,The Sky Crawlers: Innocent Aces,Wii,10,Simulation,Xseed Games  ,Project ACES  ,,7.3  ,N/,0.12,0.08,0.02,0.01,12th Jan 10  ,
13583,Dodge Racing: Charger vs Challenger,Wii,09,Racing,Zoo Games  ,EM Studios  ,,,N/,0.12,0.11,N/,N/,24th Sep 09  ,
13584,Jaws: Ultimate Predator,3DS,11,Action,Majesco  ,n-Space  ,,4.0  ,N/,0.12,0.11,N/,N/,01st Dec 11  ,
13585,Fate/Extra CCC,PSP,13,Role-Playing,Marvelous Entertainment  ,Marvelous / Imageepoch  ,,,N/,0.12,N/,N/,0.12,28th Mar 13  ,15th Nov 18
13586,Call of Cthulhu,PS4,18,Role-Playing,Focus Home Interactive  ,Cyanide  ,,,N/,0.12,0.07,0.03,N/,30th Oct 18  ,23rd Mar 19
13587,Power Gig: Rise of the SixString,X360,10,Misc,Unknown  ,Seven45 Studios  ,,3.0  ,N/,0.12,0.11,N/,N/,19th Oct 10  ,
13588,MTV Sports: Pure Ride,PS,00,Sports,THQ  ,Radical Entertainment  ,,,N/,0.12,0.07,0.05,N/,30th Sep 00  ,
13589,The Daring Game for Girls,DS,10,Adventure,Majesco  ,WXP  ,,,N/,0.12,0.11,N/,N/,09th Mar 10  ,
13590,Burning Road,PS,96,Racing,Playmates  ,Toka  ,,6.0  ,N/,0.12,0.07,0.05,N/,12th Nov 96  ,
13591,nail'd,PS3,10,Racing,Deep Silver  ,Techland  ,,,N/,0.12,0.08,0.02,N/,30th Nov 10  ,
13592,Sonic Adventure 2,DC,01,Platform,Sega  ,Sonic Team  ,,8.9  ,N/,0.12,N/,N/,0.12,18th Jun 01  ,
13593,Danganronpa 1-2 Reload,PS4,17,Adventure,NIS America  ,Spike Chunsoft  ,,,N/,0.12,0.08,N/,0.02,14th Mar 17  ,10th Jan 18
13594,Mountain Sports,Wii,09,Sports,Activision  ,Sproing Interactive Media GMBH  ,,,N/,0.12,0.11,0.00,N/,27th Oct 09  ,
13595,IndyCar Series,PS2,03,Racing,Codemasters  ,Brain in a Jar  ,,,N/,0.12,0.06,0.05,N/,21st May 03  ,
13596,Slayers,SNES,94,Role-Playing,Banpresto  ,Bec  ,,,N/,0.12,N/,N/,0.12,24th Jun 94  ,
13597,Super Robot Wars OG Saga: Masou Kishin - The Lord of Elemental,DS,10,Strategy,Namco Bandai  ,Monolith Soft  ,,,N/,0.12,N/,N/,0.12,27th May 10  ,
13598,MAGI,PC,07,Strategy,MoaCube  ,MoaCube  ,,,0.12,N/,N/,N/,N/,29th May 07  ,16th Apr 19
13599,Guncraft,PC,13,Shooter,Reverb Triple XP  ,Exato Games Studio  ,,,0.12,N/,N/,N/,N/,10th Aug 13  ,16th Apr 19
13600,Puzzle Kingdoms,Wii,09,Puzzle,Zoo Digital Publishing  ,Infinite Interactive  ,,,N/,0.12,0.11,0.00,N/,12th May 09  ,
