Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60701,Manifold Garden,PS4,18,Puzzle,William Chyr Studio  ,William Chyr Studio  ,,,N/,N/,N/,N/,N/,30th Dec 18  ,03rd May 18
60702,Manifold Garden,PC,,Puzzle,Unknown  ,William Chyr Studio  ,8.0  ,,N/,N/,N/,N/,N/,,25th Nov 19
60703,Manor Lords,XS,,Strategy,Unknown  ,Slavic Magic  ,,,N/,N/,N/,N/,N/,,28th Apr 24
60704,Manor Lords,XOne,,Strategy,Unknown  ,Slavic Magic  ,,,N/,N/,N/,N/,N/,,28th Apr 24
60705,Manticore: Galaxy on Fire,NS,,Action,Unknown  ,Fishlabs Entertainment  ,,,N/,N/,N/,N/,N/,,31st May 18
60706,Mantis Burn Racing,NS,,Racing,Unknown  ,VooFoo Studios  ,,,N/,N/,N/,N/,N/,,16th Feb 18
60707,Mantis Burn Racing,PC,,Racing,Unknown  ,VooFoo Studios  ,,,N/,N/,N/,N/,N/,,16th Feb 18
60708,Maquette,XS,,Puzzle,Unknown  ,Graceful Decay  ,6.0  ,,N/,N/,N/,N/,N/,,22nd Jul 23
60709,Maquette,XOne,,Puzzle,Unknown  ,Graceful Decay  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
60710,Maquette,PS5,,Puzzle,Unknown  ,Graceful Decay  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
60711,Maquette,PS4,,Puzzle,Unknown  ,Graceful Decay  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
60712,Maquette,PC,,Puzzle,Unknown  ,Graceful Decay  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
60713,Maquette,NS,,Puzzle,Unknown  ,Graceful Decay  ,,,N/,N/,N/,N/,N/,,22nd Jul 23
60714,Marathon,OSX,94,Shooter,Bungie Software  ,Bungie Software  ,,,N/,N/,N/,N/,N/,21st Dec 94  ,26th Nov 18
60715,Marathon (2026),XS,,Shooter,Unknown  ,Bungie  ,,,N/,N/,N/,N/,N/,,12th Feb 26
60716,Marathon (2026),PS5,,Shooter,Unknown  ,Bungie  ,,,N/,N/,N/,N/,N/,,12th Feb 26
60717,Marathon (2026),PC,,Shooter,Unknown  ,Bungie  ,,,N/,N/,N/,N/,N/,,12th Feb 26
60718,Marathon Trilogy,OSX,97,Shooter,Bungie Software  ,Bungie Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,26th Nov 18
60719,Maria The Witch,NS,17,Action,Naps Team  ,Naps Team  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,23rd Mar 18
60720,Marie's Room,PC,18,Adventure,like Charlie  ,like Charlie  ,,,N/,N/,N/,N/,N/,13th Apr 18  ,21st Apr 19
60721,Mario + Rabbids: Sparks of Hope,NS,22,Strategy,Nintendo  ,Ubisoft  ,8.5  ,,N/,N/,N/,N/,N/,20th Oct 22  ,12th Jun 21
60722,Mario Kart 64,WiiU,,Racing,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60723,Mario Party 2,WiiU,,Party,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60724,Mario Tennis Fever,NS2,26,Sports,Nintendo  ,Nintendo  ,7.0  ,,N/,N/,N/,N/,N/,12th Feb 26  ,19th Sep 25
60725,Mario vs Donkey Kong,WiiU,,Platform,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60726,Mark of the Ninja: Remastered,NS,18,Action,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,09th Oct 18  ,06th Oct 18
60727,Marooners,PS4,18,Party,M2H  ,M2H  ,,,N/,N/,N/,N/,N/,06th Feb 18  ,26th Jul 21
60728,Marooners,XOne,18,Party,M2H  ,M2H  ,,,N/,N/,N/,N/,N/,06th Feb 18  ,26th Jul 21
60729,Marooners,PC,16,Party,M2H  ,M2H  ,,,N/,N/,N/,N/,N/,15th Sep 16  ,26th Jul 21
60730,Marooners,NS,,Party,Unknown  ,M2H  ,,,N/,N/,N/,N/,N/,,26th Jul 21
60731,Mars 2120,XS,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60732,Mars 2120,XOne,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60733,Mars 2120,PS5,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60734,Mars 2120,PS4,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60735,Mars 2120,PC,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60736,Mars 2120,NS,,Action,Unknown  ,QUByte Interactive  ,,,N/,N/,N/,N/,N/,,13th Jan 24
60737,Mars or Die!,PC,18,Strategy,34BigThings srl  ,34BigThings srl  ,,,N/,N/,N/,N/,N/,13th Jul 18  ,06th May 19
60738,Mars or Die!,NS,19,Strategy,34BigThings srl  ,34BigThings srl  ,,,N/,N/,N/,N/,N/,18th Jan 19  ,06th May 19
60739,Marvel Cosmic Invasion,XS,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60740,Marvel Cosmic Invasion,XOne,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60741,Marvel Cosmic Invasion,PS5,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60742,Marvel Cosmic Invasion,PS4,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60743,Marvel Cosmic Invasion,PC,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60744,Marvel Cosmic Invasion,NS2,,Action,Unknown  ,Tribute Games  ,7.0  ,,N/,N/,N/,N/,N/,,03rd Apr 25
60745,Marvel Cosmic Invasion,NS,,Action,Unknown  ,Tribute Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
60746,MARVEL MaXimum Collection,XS,,Misc,Unknown  ,Limited Run Games  ,,,N/,N/,N/,N/,N/,,25th Mar 26
60747,MARVEL MaXimum Collection,PS5,,Misc,Unknown  ,Limited Run Games  ,,,N/,N/,N/,N/,N/,,25th Mar 26
60748,MARVEL MaXimum Collection,PC,,Misc,Unknown  ,Limited Run Games  ,,,N/,N/,N/,N/,N/,,25th Mar 26
60749,MARVEL MaXimum Collection,NS,,Misc,Unknown  ,Limited Run Games  ,,,N/,N/,N/,N/,N/,,25th Mar 26
60750,Marvel Rivals,XS,,Shooter,Unknown  ,NetEase Games  ,,,N/,N/,N/,N/,N/,,21st Aug 24
60751,Marvel Rivals,PS5,,Shooter,Unknown  ,NetEase Games  ,,,N/,N/,N/,N/,N/,,21st Aug 24
