Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51801,Toy Soldiers: The Kaiser's Battle,XBL,10,Strategy,Microsoft  ,Signal Studios  ,,,N/,N/,N/,N/,N/,30th Jun 10  ,
51802,Toy Soldiers: War Chest,PC,15,Action,Ubisoft  ,Signal Studios  ,,,N/,N/,N/,N/,N/,11th Aug 15  ,25th Jun 18
51803,Toy Story,SNES,96,Platform,Capcom  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,25th Apr 96  ,
51804,Toy Story,GB,96,Platform,Black Pearl  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st May 96  ,
51805,Toy Story,GEN,96,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
51806,Toy Story,PC,96,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
51807,Toy Story 2,GB,99,Platform,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
51808,Toy Story 2: Buzz Lightyear to the Rescue!,DC,00,Platform,Activision  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,30th Jun 00  ,
51809,Toy Story 2: Buzz Lightyear to the Rescue!,PC,00,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
51810,Toy Story 2: Buzz Lightyear to the Rescue!,PSN,11,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
51811,Toy Story Activity Center,PC,96,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
51812,Toy Story CD-ROM Sampler,PC,99,Misc,Disney Interactive Studios  ,Disney Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
51813,Toy Story CD-ROM Sampler,SNES,94,Misc,Malibu Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
51814,Toy Story Racer,GB,01,Racing,Activision  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,28th Feb 01  ,
51815,Toy Story Racer,PSN,10,Racing,Sony Computer Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,27th Jul 10  ,
51816,Toy Story: Smash It!,And,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Feb 13  ,
51817,Toy Stunt Bike,XBL,10,Racing,Microsoft  ,Raoghard  ,,,N/,N/,N/,N/,N/,15th Dec 10  ,
51818,Toy Stunt Bike,3DS,14,Racing,Unknown  ,Raoghard  ,,,N/,N/,N/,N/,N/,26th Jun 14  ,
51819,Toybox Racing,XBL,09,Racing,Microsoft  ,Advanced Graphics Lab  ,,,N/,N/,N/,N/,N/,26th Dec 09  ,
51820,Toybox Turbos,X360,15,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
51821,Toybox Turbos,PC,14,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,11th Nov 14  ,
51822,Toybox Turbos,PS3,15,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
51823,ToyPop (Arcade),VC,09,Adventure,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,24th Nov 09  ,
51824,Toys,PS,03,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
51825,Tozasarata Tachi,3DO,95,Action,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,22nd Dec 95  ,
51826,Trace Vector,Linux,14,Action,Vexel Games  ,Vexel Games  ,,,N/,N/,N/,N/,N/,20th Aug 14  ,09th Aug 18
51827,Trace Vector,OSX,14,Action,Vexel Games  ,Vexel Games  ,,,N/,N/,N/,N/,N/,20th Aug 14  ,09th Aug 18
51828,Trace Vector,PC,14,Action,Vexel Games  ,Vexel Games  ,,,N/,N/,N/,N/,N/,20th Aug 14  ,09th Aug 18
51829,Track & Field,XBL,07,Sports,Konami  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,08th Aug 07  ,
51830,Track & Field,GB,92,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
51831,Track & Field,2600,84,Sports,Atari  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
51832,Track & Field,NES,87,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Apr 87  ,
51833,Track & Field II,NES,89,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jun 89  ,
51834,Track Architect,XBL,09,Racing,Microsoft  ,Victor Ortega  ,,,N/,N/,N/,N/,N/,27th Aug 09  ,
51835,Track Attack,PC,96,Racing,Microprose  ,Arc Developments  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
51836,Track Meet,GB,91,Sports,Interplay  ,Interplay Productions  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
51837,TrackMania,PC,04,Racing,Enlight  ,Nadeo  ,,7.0  ,N/,N/,N/,N/,N/,08th Jul 04  ,
51838,TrackMania 2: Canyon,PC,11,Racing,Ubisoft  ,Nadeo  ,,8.3  ,N/,N/,N/,N/,N/,14th Sep 11  ,
51839,TrackMania Nations Forever,PC,08,Racing,Focus Home Interactive  ,Nadeo  ,,,N/,N/,N/,N/,N/,16th Apr 08  ,
51840,TrackMania Nations: Electronic Sports World Cup,PC,06,Racing,Enlight  ,Nadeo  ,,,N/,N/,N/,N/,N/,27th Jan 06  ,
51841,TrackMania Power Up!,PC,04,Racing,Focus Home Interactive  ,Nadeo  ,,,N/,N/,N/,N/,N/,14th May 04  ,
51842,TrackMania Sunrise,PC,05,Racing,Enlight  ,Nadeo  ,,,N/,N/,N/,N/,N/,02nd May 05  ,
51843,TrackMania Sunrise eXtreme,PC,05,Racing,Enlight  ,Nadeo  ,,,N/,N/,N/,N/,N/,14th Nov 05  ,
51844,TrackMania Turbo: Build to Race,Wii,11,Misc,City Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Mar 11  ,
51845,TrackMania United,PC,06,Racing,Ascaron Entertainment GmbH  ,Nadeo  ,,,N/,N/,N/,N/,N/,17th Nov 06  ,
51846,TrackMania United Forever,PC,08,Racing,Focus Home Interactive  ,Nadeo  ,,,N/,N/,N/,N/,N/,23rd May 08  ,
51847,TrackMania United Nations Forever,PC,,Racing,Unknown  ,Nadeo  ,,,N/,N/,N/,N/,N/,,
51848,TrackMania² Stadium,PC,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jun 13  ,
51849,TrackMania² Valley,PC,13,Racing,Ubisoft  ,Nadeo  ,,,N/,N/,N/,N/,N/,11th Jun 13  ,01st Feb 20
51850,Tractor Tom's Puzzle Farm,WW,,Puzzle,Unknown  ,Alten8  ,,,N/,N/,N/,N/,N/,,
51851,Trade Empires,PC,01,Strategy,Eidos Interactive  ,FrogCity Softwares  ,,,N/,N/,N/,N/,N/,17th Sep 01  ,
51852,Traffic Department 2192,PC,94,Action,Unknown  ,P Squared  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
51853,Traffic Racer,And,13,Misc,Soner Kara  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Nov 13  ,
51854,Trailblaze: Puzzle Incinerator,DSiW,10,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,10th Sep 10  ,
