Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
11501,The King of Fighters '97,SAT,98,Fighting,SNK  ,SNK Corporation  ,,,N/,0.17,N/,N/,0.17,26th Mar 98  ,
11502,Tamagotchi no Narikiri Challenge,DS,10,Action,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.17,N/,N/,0.17,11th Nov 10  ,
11503,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,99,Strategy,Bandai  ,Bandai  ,,,N/,0.17,N/,N/,0.16,04th Feb 99  ,
11504,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,99,Adventure,ChunSoft  ,ChunSoft  ,,,N/,0.17,N/,N/,0.16,25th Mar 99  ,
11505,Let's TAP,Wii,09,Misc,Sega  ,PROPE  ,,7.0  ,N/,0.17,0.08,0.06,0.01,16th Jun 09  ,
11506,Psi-Ops: The Mindgate Conspiracy,XB,04,Shooter,Midway Games  ,Midway Games  ,,,N/,0.17,0.13,0.04,N/,14th Jun 04  ,
11507,SWAT: Global Strike Team,XB,03,Shooter,Sierra Entertainment  ,Argonaut Games  ,,,N/,0.17,0.13,0.04,N/,29th Oct 03  ,
11508,SingStar Motown,PS3,09,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.17,N/,0.16,N/,10th Nov 09  ,
11509,Disgaea 5: Alliance of Vengeance,PS4,15,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.17,N/,N/,N/,N/,06th Oct 15  ,
11510,Hitman: HD Trilogy,X360,13,Misc,Square Enix  ,Unknown  ,,,N/,0.17,0.07,0.09,N/,29th Jan 13  ,
11511,Goblin Commander: Unleash the Horde,PS2,03,Strategy,Jaleco  ,Jaleco Entertainment  ,,7.4  ,N/,0.17,0.08,0.07,N/,11th Nov 03  ,
11512,MX World Tour Featuring Jamie Little,PS2,05,Racing,Crave Entertainment  ,Impulse Games  ,,,N/,0.17,0.08,0.07,N/,06th Apr 05  ,
11513,Dragon Quest X,3DS,14,MMO,Square Enix  ,Square Enix  ,,,N/,0.17,N/,N/,0.17,04th Sep 14  ,22nd Apr 18
11514,Hello Kitty: Happy Party Pals,GBA,05,Misc,THQ  ,ValuSoft  ,,,N/,0.17,0.12,0.05,N/,11th Oct 05  ,
11515,Pursuit Force: Extreme Justice,PSP,08,Racing,Sony Computer Entertainment  ,Bigbig Studios  ,,7.4  ,N/,0.17,0.07,0.07,N/,29th Jan 08  ,
