Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33001,FIFA: Road to World Cup 98,SAT,97,Sports,EA Sports  ,Climax Group  ,,,N/,N/,N/,N/,N/,31st Dec 97  ,
33002,FIFA: Road to World Cup 98,PC,97,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
33003,FIFA: Road to World Cup 98,GB,97,Sports,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
33004,FIFA: Road to World Cup 98,GEN,97,Sports,EA Sports  ,Extended Play Productions  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
33005,FIFA: Road to World Cup 98,SNES,98,Sports,EA Sports  ,Extended Play Productions  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
33006,Fifth Phantom Saga,PS3,,Action,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,
33007,Fight For Life,AJ,96,Action,Midway Games  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
33008,Fight Ippatsu! Juden-Chan!! CC,PSP,10,Adventure,Russel  ,Russel  ,,,N/,N/,N/,N/,N/,27th May 10  ,
33009,Fight Ippatsu! Juden-Chan!! CC,PSN,10,Adventure,Russel  ,Russel  ,,,N/,N/,N/,N/,N/,22nd Jul 10  ,
33010,Fight Ippatsu! Juuden-chan!! CC,PSP,10,Adventure,Russel  ,Russell  ,,,N/,N/,N/,N/,N/,29th Apr 10  ,
33011,Fight Monkey of Magic,XBL,,Fighting,Unknown  ,Jesse Demarco  ,,,N/,N/,N/,N/,N/,,
33012,Fight Night,7800,88,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
33013,Fight Night Champion,PSN,11,Sports,EA Sports  ,EA Canada  ,,8.2  ,N/,N/,N/,N/,N/,09th Nov 11  ,
33014,Fight Night Round 2004,PS2,04,Fighting,EA Sports  ,EA Sports  ,,,N/,N/,N/,N/,N/,05th Apr 04  ,
33015,Fight Night Round 3,XBL,09,Fighting,EA Sports  ,EA Chicago  ,,,N/,N/,N/,N/,N/,11th Aug 09  ,
33016,Fight Night Round 3,PSN,09,Fighting,EA Sports  ,EA Chicago  ,,7.2  ,N/,N/,N/,N/,N/,30th Sep 09  ,
33017,Fight Night Round 4,XBL,10,Fighting,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,06th Jul 10  ,
33018,Fight of the Castle,And,14,Strategy,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Mar 14  ,
33019,FightBox,GBA,04,Misc,BBC Multimedia  ,Gamezlab  ,,,N/,N/,N/,N/,N/,06th Feb 04  ,
