Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52024,Tropico: Paradise Island,PC,02,Strategy,Take-Two Interactive  ,BreakAway Games  ,,8.2  ,N/,N/,N/,N/,N/,03rd Feb 02  ,
52025,Tropix,PC,,Puzzle,Unknown  ,Mumbo Jumbo  ,,,N/,N/,N/,N/,N/,,
52026,Trouballs,GB,01,Puzzle,Capcom  ,Paragon 5  ,,,N/,N/,N/,N/,N/,02nd Oct 01  ,
52027,Trouble Shooter,GEN,91,Shooter,Victory Lap Games  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52028,Trouble Witches Neo!,XBL,11,Shooter,SNK Playmore  ,Adventure Planning Service  ,,7.0  ,N/,N/,N/,N/,N/,27th Apr 11  ,
52029,Trouble Witches!!,PC,01,Adventure,Unknown  ,Studio Siesta  ,,,N/,N/,N/,N/,N/,11th May 01  ,
52030,Trouserheart,And,13,Misc,10tons Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Oct 13  ,
52031,Trouserheart,WinP,13,Misc,10tons Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Nov 13  ,
52032,Troy Aikman NFL Football,AJ,95,Sports,Williams Entertainment  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Feb 95  ,
52033,Troy Aikman NFL Football,GEN,94,Sports,Tradewest  ,Leland Interactive Media  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
52034,Troy Aikman NFL Football,SNES,94,Sports,Tradewest  ,Leland Interactive Media  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
52035,Troy Online,PC,11,Role-Playing,Unknown  ,ALT1  ,,,N/,N/,N/,N/,N/,19th Aug 11  ,
52036,Truck Racer,PC,09,Racing,Nordic Games  ,Brain in a Jar  ,,,N/,N/,N/,N/,N/,29th May 09  ,
52037,Truck Racer,PS2,09,Racing,Nordic Games  ,Brain in a Jar  ,,,N/,N/,N/,N/,N/,29th May 09  ,
52038,Truckers Tycoon,PC,,Strategy,Unknown  ,Nikita  ,,,N/,N/,N/,N/,N/,,
52039,True Crime: Hong Kong,PS3,,Action,Unknown  ,United Front Games  ,,,N/,N/,N/,N/,N/,,
52040,True Crime: Hong Kong,X360,,Action,Unknown  ,United Front Games  ,,,N/,N/,N/,N/,N/,,
52041,True Crime: Hong Kong,PC,,Action,Unknown  ,United Front Games  ,,,N/,N/,N/,N/,N/,,
52042,True Lies,GG,95,Action,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
52043,True Lies,GB,95,Action,LJN  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
52044,True Lies,SNES,95,Shooter,LJN  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
52045,True Lies,GEN,95,Shooter,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
52046,True Love Story,PS,96,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,13th Dec 96  ,
52047,True Love Story 2,PS,99,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,21st Jan 99  ,
52048,True Love Story: Fan Disk,PS,99,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,25th Nov 99  ,
52049,True Love Story: Remember My Heart,PS,97,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,11th Dec 97  ,
52050,"True Love Story: Summer Days, and yet...",PS2,03,Simulation,Enterbrain  ,Enterbrain  ,,,N/,N/,N/,N/,N/,24th Jul 03  ,
52051,True Pinball,SAT,96,Misc,Ocean  ,Digital Illusions  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
52052,True Swing Golf Express,DSiW,10,Sports,Nintendo  ,Tikipod  ,,,N/,N/,N/,N/,N/,01st Feb 10  ,
52053,True Tears,PS2,08,Adventure,Sweets  ,La'cryma  ,,,N/,N/,N/,N/,N/,07th Aug 08  ,
52054,Trump Boy,GB,90,Misc,Pack-In-Video  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,29th Mar 90  ,
52055,Trump Boy II,GB,90,Misc,Pack-In-Video  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,09th Nov 90  ,
52056,Trump Collection,WS,99,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,01st Jul 99  ,
52057,Trump Collection 2: Bottom Up Teki Sekai Isshuu no Tabi,WS,00,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,28th Sep 00  ,
52058,Trump Collection GB,GB,97,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,28th Nov 97  ,
52059,Truxton,GEN,89,Shooter,Sega  ,Toaplan  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
52060,Try Not To Fart,XBL,10,Misc,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,07th Jun 10  ,03rd Mar 20
52061,Tsubasa Chronicle,DS,05,Role-Playing,Arika  ,Cavia  ,,,N/,N/,N/,N/,N/,27th Oct 05  ,
52062,Tsubasa Chronicle Vol.2,DS,06,Role-Playing,Arika  ,Arika  ,,,N/,N/,N/,N/,N/,20th Apr 06  ,
52063,Tsugi no Giseisha o Oshirase Shimasu: Houkaisuru Sekai ni Shinigami to,PSP,12,Action,Unknown  ,Boost On  ,,,N/,N/,N/,N/,N/,02nd Feb 12  ,
52064,Tsugi no Giseisha o Oshirase Shimasu: Kimi to Ko no Hateru Kotonai Kurayami o,PSP,11,Adventure,Unknown  ,Boost On  ,,,N/,N/,N/,N/,N/,06th Oct 11  ,
52065,Tsugi no Giseisha o Oshirase Shimasu: Shi to Zetsubou o Nori Koeru,PSP,11,Adventure,Unknown  ,Boost On  ,,,N/,N/,N/,N/,N/,08th Dec 11  ,
52066,Tsugou no Yoi Sex Friend?,PC,11,Adventure,Waffle  ,Waffle  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
52067,Tsukatte Utau Saru Band,DSiW,10,Misc,Nintendo  ,muu muu  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
52068,Tsuki wa Higashi ni Ha wa Nishi na: Operation Sanctuary,PC,03,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,26th Sep 03  ,
52069,Tsuki wa Higashi ni Ha wa Nishi na: Operation Sanctuary,DC,04,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,24th Jun 04  ,
52070,Tsuki wa Higashi ni Ha wa Nishi na: Operation Sanctuary,PS2,04,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,07th Oct 04  ,
52071,Tsukihime,PC,00,Adventure,Type-Moon  ,Type-Moon  ,,,N/,N/,N/,N/,N/,01st Dec 00  ,
52072,Tsumiki BLOQ,PS3,11,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,17th Feb 11  ,07th Apr 18
52073,Tsuppari Oozumou,NES,87,Fighting,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,18th Sep 87  ,
52074,Tsuppari Oozumou: Heisei Han,PCE,93,Fighting,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,19th Feb 93  ,
52075,Tsuri Kichi Sanpei: Blue Marlin Hen,NES,88,Sports,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,17th Mar 88  ,
52076,Tsuri Sensei,GB,98,Sports,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,11th Sep 98  ,
52077,Tsuri Sensei 2,GB,99,Sports,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,23rd Jul 99  ,
52078,Tsuriiko!!,GB,01,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,19th Jul 01  ,
52079,Tsuru Teruto no Jissen Kabushiki Bi-Game,PCE,89,Simulation,Intec  ,Intec  ,,,N/,N/,N/,N/,N/,01st Nov 89  ,
52080,Tsuushin Taisen Mahjong: Touryuumon,X360,06,Misc,AQ Interactive  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,26th Jan 06  ,
52081,Tsuyo Kiss 2 Portable,PSN,10,Adventure,Unknown  ,NetRevo  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
52082,Tuff E Nuff,SNES,93,Fighting,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
52083,Tuffy the Corgi and the Tower of Bones,PSV,14,Platform,Action Button Entertainment LLC  ,Action Button Entertainment LLC  ,,,N/,N/,N/,N/,N/,24th Jun 14  ,
52084,TUG,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
52085,Tulpa,Linux,15,Puzzle,Rising Star Games  ,Rising Star Games  ,,,N/,N/,N/,N/,N/,29th Jan 15  ,
52086,Tulpa,OSX,15,Puzzle,Rising Star Games  ,Rising Star Games  ,,,N/,N/,N/,N/,N/,29th Jan 15  ,
52087,Tulpa,PC,15,Puzzle,Rising Star Games  ,Rising Star Games  ,,,N/,N/,N/,N/,N/,29th Jan 15  ,
52088,Tumble,PSN,10,Puzzle,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,7.2  ,N/,N/,N/,N/,N/,14th Sep 10  ,
52089,Tumble Pop,GB,93,Action,Sunsoft  ,Data East  ,,,N/,N/,N/,N/,N/,01st Mar 93  ,
52090,Tumblebugs,PC,05,Puzzle,Mumbo Jumbo  ,Wildfire Studios  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
52091,Tumblebugs 2,WW,10,Puzzle,Gameshastra  ,Gameshastra Inc.  ,,,N/,N/,N/,N/,N/,01st Feb 10  ,
52092,Tuneland,PC,94,Misc,7th Level  ,7th Level  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
52093,Tunescape,XBL,10,Misc,Microsoft  ,ladron  ,,,N/,N/,N/,N/,N/,02nd Apr 10  ,
52094,Tunnel B1,SAT,97,Action,Acclaim Entertainment  ,Neon Studios  ,,,N/,N/,N/,N/,N/,15th Jan 97  ,
52095,Tunnel Rats,PC,09,Shooter,Boll AG  ,Replay Studios  ,,,N/,N/,N/,N/,N/,15th May 09  ,
52096,Tunnel Runner,2600,83,Action,CBS Electronics  ,CBS Electronics  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
52097,Tunnelvision,XBL,11,Shooter,Microsoft  ,Stendec Games  ,,,N/,N/,N/,N/,N/,22nd Sep 11  ,
52098,Turba,PC,10,Puzzle,Unknown  ,Binary Takeover LLC  ,,,N/,N/,N/,N/,N/,06th Jul 10  ,
52099,Turbo OutRun,GEN,92,Racing,Sega  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
52100,Turbo OutRun,PC,89,Racing,Sega  ,CODE TO GO  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
