Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
42001,Oddworld: Munch's Oddysee,PSV,,Platform,Unknown  ,Just Add Water  ,,,N/,N/,N/,N/,N/,,
42002,Oddworld: Stranger's Wrath,PC,10,Action,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,N/,N/,N/,N/,N/,20th Dec 10  ,
42003,Oddworld: Stranger's Wrath,PSV,12,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,N/,N/,N/,N/,N/,18th Dec 12  ,
42004,Oddworld: Stranger's Wrath HD,PSN,11,Action,Oddworld Inhabitants  ,Just Add Water  ,8.2  ,9.0  ,N/,N/,N/,N/,N/,27th Dec 11  ,
42005,Oddworld: Stranger’s Wrath,PSN,,Adventure,Unknown  ,Just Add Water and Oddworld Inhabitants  ,,,N/,N/,N/,N/,N/,,
42006,Odekake! Earth Seeker,DSiW,11,Misc,Enterbrain  ,Crafts & Meisters  ,,,N/,N/,N/,N/,N/,23rd Jun 11  ,
42007,Odesys FreeCell,3DS,13,Misc,EnjoyUp Games  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jan 13  ,
42008,Odin Sphere,PSN,11,Role-Playing,Atlus  ,Vanillaware  ,,,N/,N/,N/,N/,N/,04th Oct 11  ,10th Jan 19
42009,Odium,PC,99,Strategy,Monolith Productions  ,Metropolis Software  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
42010,ODS Air Explorer,PC,02,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
42011,ODS Carnival Math,PC,02,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
42012,ODS Robot Challenge,PC,02,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
42013,Odyssey - The Legend of Nemesis,PC,,Role-Playing,Unknown  ,Paranoid Productions  ,,,N/,N/,N/,N/,N/,,
42014,Oeka Kids: Anpanman no Hiragana Daisuki,NES,91,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,26th Mar 91  ,
42015,Oeka Kids: Anpanman to Oekaki Shiyou!!,NES,90,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,25th Oct 90  ,
42016,Oekaki Logic,WW,08,Puzzle,G-mode  ,G-mode  ,,,N/,N/,N/,N/,N/,27th May 08  ,
42017,Oekaki Puzzle,PS,99,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,27th May 99  ,
42018,Oekaki Puzzle 2,PS,00,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,27th Jan 00  ,
42019,Oekaki Puzzle 3,PS,00,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,29th Jun 00  ,
42020,Oekaki Puzzle 4,PS,00,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,30th Nov 00  ,
42021,Oekaki Puzzle 5,PS,01,Puzzle,Success  ,Success  ,,,N/,N/,N/,N/,N/,26th Apr 01  ,
42022,Of Steel and Sorcery,XBL,10,Role-Playing,Microsoft  ,ragnarrok  ,,,N/,N/,N/,N/,N/,24th Oct 10  ,
42023,Off Balance,XBL,11,Action,Microsoft  ,DandySoft  ,,,N/,N/,N/,N/,N/,05th Aug 11  ,
42024,Off Road Drive,PS3,,Racing,Unknown  ,Avalon Style  ,,,N/,N/,N/,N/,N/,,
42025,Off Road Drive,X360,,Racing,Unknown  ,Avalon Style  ,,,N/,N/,N/,N/,N/,,
42026,Off The Wall,2600,89,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
42027,Off-Road Drive,PS3,20,Racing,1C Company  ,Avalon Style  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
42028,Off-Road Drive,X360,20,Racing,1C Company  ,Avalon Style  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
42029,Off-World Interceptor,3DO,94,Racing,Crystal Dynamics  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
42030,Off-World Interceptor Extreme,SAT,95,Racing,Crystal Dynamics  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,29th Sep 95  ,
42031,Office Affairs,XBL,11,Misc,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,02nd Mar 11  ,03rd Mar 20
42032,Office Politics,XBL,09,Simulation,Microsoft  ,horizonfire  ,,,N/,N/,N/,N/,N/,29th Dec 09  ,
42033,Officers,PC,09,Strategy,Tri Synergy  ,3AGames  ,,,N/,N/,N/,N/,N/,26th May 09  ,
42034,Offroad Driver 3D,And,14,Misc,Pix Arts  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 14  ,
42035,Offroad Extreme!,PS2,07,Racing,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
42036,Offshore Tycoon,DS,,Strategy,Unknown  ,Cyber Planet  ,,,N/,N/,N/,N/,N/,,
42037,Oggy and the Cockroaches,GBA,05,Platform,Telegames  ,Xilam  ,,,N/,N/,N/,N/,N/,22nd Mar 05  ,
42038,Ogre,PC,86,Strategy,Origin Systems  ,Origin  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
42039,Ogre Battle 64: Person of Lordly Caliber,VC,10,Role-Playing,Square Enix  ,Quest Corporation  ,,9.0  ,N/,N/,N/,N/,N/,29th Mar 10  ,
42040,Ogre Battle Saga Episode Five: The March of the Black Queen,SAT,96,Role-Playing,Riverhillsoft  ,Quest Corporation  ,,,N/,N/,N/,N/,N/,01st Nov 96  ,
42041,Ogre Battle: The March of the Black Queen,SNES,93,Role-Playing,Enix  ,Quest Corporation  ,,9.0  ,N/,N/,N/,N/,N/,01st Jan 93  ,
42042,Ogre Battle: The March of the Black Queen,VC,09,Role-Playing,Square Enix  ,Quest Corporation  ,,9.0  ,N/,N/,N/,N/,N/,02nd Mar 09  ,
42043,Ogura Hyakunin Isshu,3DO,95,Misc,Unknown  ,Bansoft  ,,,N/,N/,N/,N/,N/,26th May 95  ,
42044,Oh No! More Lemmings,PC,91,Puzzle,Psygnosis  ,DMA Design  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
42045,Oh Snap,XBL,08,Puzzle,Microsoft  ,The Unallied  ,,,N/,N/,N/,N/,N/,24th Nov 08  ,
42046,Ohanaya-san Monogatari GBA,GBA,02,Strategy,TDK Core  ,TDK Core  ,,,N/,N/,N/,N/,N/,19th Jul 02  ,
42047,Ohenro-San: Hosshin no Dojo,GC,03,Misc,Pin Change  ,Pin Change  ,,,N/,N/,N/,N/,N/,24th Apr 03  ,
42048,Ohno Odyssey,3DS,13,Misc,Big John Games  ,Big John Games  ,,,N/,N/,N/,N/,N/,21st Nov 13  ,21st Jan 19
42049,Oichokabu Online,XBL,09,Misc,Microsoft  ,Takeshi Yoshimura  ,,,N/,N/,N/,N/,N/,31st Dec 09  ,
42050,Oide Rascal,GB,01,Action,Seta Corporation  ,Pinocchio  ,,,N/,N/,N/,N/,N/,25th Apr 01  ,
42051,Oil Platform Simulator,PC,11,Simulation,Excalibur Publishing Limited  ,Rondomedia  ,,,N/,N/,N/,N/,N/,04th Nov 11  ,
42052,Oil Tycoon,PC,01,Strategy,Global Star Software  ,Soft Enterprises  ,,,N/,N/,N/,N/,N/,23rd Aug 01  ,
42053,Oink!,2600,82,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,27th Dec 82  ,
42054,Oio,PC,,Platform,Unknown  ,Uncanny Games  ,,,N/,N/,N/,N/,N/,,
42055,OIO The Game,PC,,Platform,Unknown  ,Uncanny  ,,,N/,N/,N/,N/,N/,,
42056,OIOThe Game,PC,,Platform,Unknown  ,Uncanny Games  ,,,N/,N/,N/,N/,N/,,
42057,Oiran Rouge,PC,11,Misc,Liar Soft   ,Liar-soft  ,,,N/,N/,N/,N/,N/,22nd Jul 11  ,
42058,Oja Majo Doremi,PS,02,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,20th Mar 02  ,
42059,Oja Majo Doremi #,PS,00,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
42060,Oja Majo Doremi Dokkan! Nijiiro Paradise,PS,02,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,28th Nov 02  ,
42061,Ojaru Maru: Tsuki Hikari Machi Tour de Ojaru,GBA,03,Action,MTO  ,MTO  ,,,N/,N/,N/,N/,N/,05th Sep 03  ,
42062,Ojousama Kumikyoku: Sweet Concert,PS2,07,Adventure,Pione Soft  ,Pione Soft  ,,,N/,N/,N/,N/,N/,26th Apr 07  ,
42063,Ojousama Sousamou,PCFX,96,Adventure,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,31st May 96  ,
42064,Okabu,PSN,11,Misc,Unknown  ,HandCircus  ,,5.5  ,N/,N/,N/,N/,N/,18th Oct 11  ,
42065,Okiraku Golf 3D,3DS,12,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Oct 12  ,
42066,Oknytt,PC,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jul 13  ,
42067,Okuman Chouja Game,GBA,01,Misc,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,30th Nov 01  ,
42068,Olivias Mystery,SNES,94,Puzzle,Altron  ,Altron  ,,,N/,N/,N/,N/,N/,04th Feb 94  ,
42069,OlliOlli,PS3,14,Sports,Roll7  ,Roll7  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,05th Apr 19
42070,OlliOlli,OSX,14,Sports,Devolver Digital  ,Roll7  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,05th Apr 19
42071,OlliOlli,Linux,14,Sports,Devolver Digital  ,Roll7  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,05th Apr 19
42072,OlliOlli,PS4,14,Sports,Roll7  ,Roll7  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,05th Apr 19
42073,OlliOlli,PSV,14,Sports,Roll7  ,Roll7  ,7.5  ,,N/,N/,N/,N/,N/,21st Jan 14  ,05th Apr 19
42074,OlliOlli2: Welcome to Olliwood,PSV,15,Sports,Roll7  ,Roll7  ,8.0  ,,N/,N/,N/,N/,N/,03rd Mar 15  ,05th Apr 19
42075,OlliOlli2: Welcome to Olliwood,PS4,15,Sports,Roll7  ,Roll7  ,,,N/,N/,N/,N/,N/,03rd Mar 15  ,05th Apr 19
42076,Olu,XBL,10,Shooter,Microsoft  ,Red Button Games  ,,,N/,N/,N/,N/,N/,11th Apr 10  ,
42077,Olympia Yamasa: Virtua Pachi-Slot II,PS,97,Misc,Unknown  ,Yamasa Entertainment  ,,,N/,N/,N/,N/,N/,18th Apr 97  ,
42078,Olympic Gold: Barcelona '92,GG,92,Sports,U.S. Gold  ,U.S. Gold  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
42079,Olympic Gold: Barcelona '92,MS,92,Sports,Sega  ,U.S. Gold  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
42080,Olympic Gold: Barcelona '92,GEN,92,Sports,U.S. Gold  ,U.S. Gold  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
42081,Olympic Soccer: Atlanta 1996,SAT,96,Sports,U.S. Gold  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42082,Olympic Soccer: Atlanta 1996,3DO,96,Sports,U.S. Gold  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42083,Olympic Summer Games: Atlanta 1996,SAT,96,Sports,Eidos Interactive  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42084,Olympic Summer Games: Atlanta 1996,GB,96,Sports,Black Pearl  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jun 96  ,
42085,Olympic Summer Games: Atlanta 1996,3DO,96,Sports,U.S. Gold  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42086,Olympic Summer Games: Atlanta 1996,GEN,96,Sports,Black Pearl  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42087,Olympic Summer Games: Atlanta 1996,SNES,96,Sports,Black Pearl  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jun 96  ,
42088,Omega,PC,89,Strategy,Origin Systems  ,Origin  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
42089,Omega Assault,PS,04,Shooter,Phoenix Games  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Aug 04  ,
42090,Omega Five,XBL,08,Shooter,Hudson Soft  ,Natsume Nagoya Studio  ,,,N/,N/,N/,N/,N/,09th Jan 08  ,
42091,Omega Five,3DS,,Shooter,Unknown  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,,
42092,Omega Race,2600,83,Shooter,CBS Electronics  ,CBS Electronics  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
42093,omg cats game@#$,XBL,09,Action,Microsoft  ,RickyWh  ,,,N/,N/,N/,N/,N/,27th Oct 09  ,
42094,OMG! High School Triple Play Pack,PC,09,Misc,Legacy Interactive  ,Navarre  ,,,N/,N/,N/,N/,N/,07th Apr 09  ,
42095,OMG-Z,PSN,11,Shooter,Unknown  ,Laughing Jackal  ,,,N/,N/,N/,N/,N/,03rd Aug 11  ,
42096,Omikoshi Wars,DSiW,10,Action,Tom Create  ,Tom Create  ,,,N/,N/,N/,N/,N/,15th Dec 10  ,
42097,Omikron: The Nomad Soul,DC,00,Adventure,Eidos Interactive  ,Quantic Dream  ,,6.2  ,N/,N/,N/,N/,N/,22nd Jun 00  ,
42098,Omikron: The Nomad Soul,PC,99,Adventure,Eidos Interactive  ,Quantic Dream  ,,,N/,N/,N/,N/,N/,02nd Nov 99  ,
42099,Omise de Tensyu,PS,99,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,08th Apr 99  ,
42100,Omniverse Live,PC,14,Misc,Polynetix Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jan 14  ,
