Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
25601,Asterix & Obelix XXL,PC,04,Action,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,18th Jun 04  ,
25602,Asterix & Obelix XXL 2: Mission: Wifix,DS,06,Platform,Atari  ,Mistic Software  ,,,N/,N/,N/,N/,N/,01st Nov 06  ,
25603,Asterix & Obelix XXL 2: Mission: Wifix,PSP,06,Platform,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,17th Nov 06  ,
25604,Asterix & Obelix XXL2: Mission: Las Vegum,PC,05,Action,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,16th Oct 05  ,
25605,Asterix & Obelix XXL2: Mission: Las Vegum,PS2,06,Action,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,30th Jun 06  ,
25606,Asterix and the Great Rescue,GEN,94,Platform,Sega  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
25607,Asterix and the Great Rescue,GG,95,Platform,Sega  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
25608,Asterix and the Great Rescue,MS,93,Platform,Sega  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
25609,Asterix and the Power of the Gods,GEN,95,Platform,Sega  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
25610,Asterix and the Secret Mission,GG,93,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
25611,Asterix and the Secret Mission,MS,93,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
25612,Asterix at the Olympic Games,DS,08,Sports,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,29th Feb 08  ,
25613,Asterix at the Olympic Games,X360,08,Sports,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,22nd Aug 08  ,
25614,Asterix at the Olympic Games,PS2,08,Sports,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,29th Feb 08  ,
25615,Asterix at the Olympic Games,PC,08,Sports,Atari  ,Etranges Libellules  ,,,N/,N/,N/,N/,N/,29th Feb 08  ,
25616,Asterix Brain Trainer,DS,08,Misc,Atari  ,Little Worlds Studio  ,,,N/,N/,N/,N/,N/,27th Jun 08  ,
25617,Asterix: Caesar's Challenge,PC,95,Adventure,Infogrames  ,Philips Media France  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
25618,Asterix: Mega Madness,PS,01,Misc,Infogrames  ,UDS  ,,,N/,N/,N/,N/,N/,29th Jun 01  ,
25619,Asterix: Search for Dogmatix,GB,00,Platform,Infogrames  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,31st May 00  ,
25620,Asterix: The Gallic War,PC,00,Strategy,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Sep 00  ,
25621,Astero Defender,XBL,09,Shooter,Microsoft  ,DeadwoodStudios  ,,,N/,N/,N/,N/,N/,23rd Sep 09  ,
25622,Asteroids,7800,87,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
25623,Asteroids,5200,,Shooter,Unknown  ,Atari  ,,,N/,N/,N/,N/,N/,,
25624,Asteroids,GB,92,Shooter,Accolade  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Feb 92  ,
