Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
24319,After Burner II,AST,89,Shooter,Activision  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
24320,After Burner II,Amig,89,Shooter,Activision  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
24321,After Burner II,SAT,96,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Sep 96  ,
24322,After Burner II,PS2,04,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Mar 04  ,
24323,After Burner III,SCD,93,Simulation,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th May 93  ,
24324,After Burner: Black Falcon,PSN,10,Simulation,Sega  ,Planet Moon Studios  ,,7.4  ,N/,N/,N/,N/,N/,11th Mar 10  ,
24325,After Burst,GB,90,Action,NCS  ,Dual  ,,,N/,N/,N/,N/,N/,26th Oct 90  ,
24326,After...,DC,04,Adventure,Pione Soft  ,Pione Soft  ,,,N/,N/,N/,N/,N/,26th Feb 04  ,
24327,After... Wasureemu Kizuna,PS2,04,Adventure,Pione Soft  ,Pione Soft  ,,,N/,N/,N/,N/,N/,26th Feb 04  ,
24328,Afterfall,PC,70,Action,Unknown  ,Intoxicate Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
24329,Afterfall: InSanity,PS3,,Shooter,TGC  ,Nicolas Intoxicate  ,,,N/,N/,N/,N/,N/,,
24330,Afterfall: InSanity,X360,20,Shooter,TGC  ,Nicolas Intoxicate  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
24331,Afterfall: InSanity,PC,11,Action,Unknown  ,ntoxicate Studios  ,5.0  ,,N/,N/,N/,N/,N/,25th Nov 11  ,
24332,Afterlife,PC,96,Simulation,LucasArts  ,LucasArts  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
24333,AfterZoom,DSiW,11,Puzzle,Abylight  ,Abylight  ,,7.5  ,N/,N/,N/,N/,N/,14th Jul 11  ,
24334,Agassi Tennis Generation,GBA,03,Sports,Cryo Interactive  ,Aqua Pacific  ,,,N/,N/,N/,N/,N/,21st Nov 03  ,
24335,Agatha Christie DICE,DS,,Adventure,Unknown  ,Tradewest  ,,,N/,N/,N/,N/,N/,,
24336,Agatha Christie DICE,PS3,,Adventure,Unknown  ,Tradewest  ,,,N/,N/,N/,N/,N/,,
24337,Agatha Christie Mysteries,PC,08,Adventure,The Adventure Company  ,AWE Games  ,,,N/,N/,N/,N/,N/,20th Mar 08  ,
24338,Agatha Christie's The ABC Murders,PC,16,Adventure,"GRAVITY Co.,Ltd  ",Artefacts Studio  ,,,N/,N/,N/,N/,N/,04th Feb 16  ,27th Jun 18
24339,Agatha Christie: Double Murder Mystery Pack,PC,07,Adventure,The Adventure Company  ,AWE Games  ,,,N/,N/,N/,N/,N/,18th Sep 07  ,
24340,Agatha Christie: The ABC Murders,PS4,16,Adventure,Microids  ,Artefacts Studios  ,,,N/,N/,N/,N/,N/,23rd Feb 16  ,01st Aug 18
24341,Agatha Christie: The ABC Murders,XOne,16,Adventure,Microids  ,Artefacts Studios  ,,,N/,N/,N/,N/,N/,23rd Feb 16  ,01st Aug 18
24342,Age of Booty,PSN,08,Strategy,Capcom  ,Certain Affinity  ,,7.5  ,N/,N/,N/,N/,N/,16th Oct 08  ,
24343,Age of Booty,PC,09,Strategy,Capcom  ,Certain Affinity  ,,6.6  ,N/,N/,N/,N/,N/,09th Mar 09  ,
24344,Age of Booty,XBL,08,Strategy,Capcom  ,Certain Affinity  ,,7.6  ,N/,N/,N/,N/,N/,15th Oct 08  ,
24345,Age of Conan: Hyborian Adventures,X360,,Role-Playing,Unknown  ,Funcom  ,,,N/,N/,N/,N/,N/,,
24346,Age of Decadence,PC,20,Misc,Iron Tower Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
24347,Age of Empires II: The Age of Kings,PS2,01,Strategy,Konami  ,Ensemble Studios  ,,,N/,N/,N/,N/,N/,02nd Nov 01  ,
24348,Age of Empires II: The Conquerors,PC,00,Strategy,Microsoft  ,Ensemble Studios  ,,,N/,N/,N/,N/,N/,24th Aug 00  ,
24349,Age of Empires: The Rise of Rome,PC,98,Strategy,Microsoft  ,Ensemble Studios  ,,,N/,N/,N/,N/,N/,31st Oct 98  ,
24350,Age of Hammer Wars,PSN,10,Action,Isquared Games  ,Dynamic Systems  ,,,N/,N/,N/,N/,N/,19th Oct 10  ,
24351,Age of Reflex,Linux,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 14  ,
24352,Age of Reflex,OSX,14,Misc,ECRUSH DI DI NATALE SALVATORE  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 14  ,
24353,Age of Reflex,PC,14,Misc,ECRUSH DI DI NATALE SALVATORE  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 14  ,
24354,Age of Sail,PC,96,Strategy,TalonSoft  ,TalonSoft  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
24355,Age of Sail II,PC,01,Strategy,TalonSoft  ,Akella  ,,,N/,N/,N/,N/,N/,01st Feb 01  ,
24356,Age of Sail II: Privateer's Bounty,PC,02,Strategy,Global Star Software  ,Akella  ,,,N/,N/,N/,N/,N/,13th Aug 02  ,
24357,Age of Warring Empire,And,13,Misc,Silent Software Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 13  ,
24358,Age of Warring Empire,BRW,13,Misc,Silent Software Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 13  ,
24359,Age of Wonders 3,OSX,15,Misc,Triumph Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Apr 15  ,
24360,Age of Wonders II: The Wizard's Throne,PC,02,Strategy,Gathering of Developers  ,Triumph Studios  ,,,N/,N/,N/,N/,N/,12th Jun 02  ,
24361,Age of Wonders: Masters Collection,PC,04,Strategy,Global Star Software  ,Triumph Studios  ,,,N/,N/,N/,N/,N/,17th Feb 04  ,
24362,Age of Wonders: Shadow Magic,PC,03,Strategy,Gathering of Developers  ,Triumph Studios  ,,,N/,N/,N/,N/,N/,25th Jul 03  ,
24363,Age of Wulin - Legend of the Nine Scrolls,PC,,Role-Playing,Unknown  ,Snail Game  ,,,N/,N/,N/,N/,N/,,
24364,Age of Wushu,PC,14,Misc,Snail Game  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
24365,Age of Zombies,PSN,10,Shooter,Halfbrick Studios  ,Halfbrick Studios  ,,9.0  ,N/,N/,N/,N/,N/,25th Feb 10  ,
24366,Age of Zombies,And,11,Misc,Halfbrick Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jul 11  ,
24367,Age of Zombies,PSP,10,Misc,Halfbrick Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
24368,Age of Zombies,PSV,14,Misc,evoline srl  ,Unknown  ,4.0  ,,N/,N/,N/,N/,N/,14th Jan 14  ,
24369,Agent,PS3,20,Shooter,Rockstar Games  ,Rockstar North  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
24370,Agent Armstrong,PS,99,Action,Virgin Interactive  ,King of the Jungle  ,,,N/,N/,N/,N/,N/,30th Dec 99  ,
24371,Agent Hugo: Hula Holiday,PS2,08,Platform,NDS Software  ,Attractive Games  ,,,N/,N/,N/,N/,N/,09th Dec 08  ,
24372,Agent Hugo: Hula Holiday,Wii,08,Platform,NDS Software  ,Attractive Games  ,,,N/,N/,N/,N/,N/,06th Dec 08  ,
24373,Agent Hugo: Hula Holiday,PC,08,Platform,NDS Software  ,Attractive Games  ,,,N/,N/,N/,N/,N/,15th Dec 08  ,
24374,Agent Hugo: Lemoon Twist,Wii,08,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,N/,N/,N/,N/,N/,23rd May 08  ,
24375,Agent Hugo: Lemoon Twist,PS2,07,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,N/,N/,N/,N/,N/,05th Nov 07  ,
24376,Agent Hugo: Lemoon Twist,PC,07,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
24377,Agent Hugo: Roborumble,GBA,07,Action,ITE Media  ,Program-Ace  ,,,N/,N/,N/,N/,N/,02nd Apr 07  ,
24378,Agent MOO: Maximum Overdeath,XBL,09,Shooter,Microsoft  ,Agent MOO  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
24379,Agents of Mayhem,PC,17,Action,Deep Silver  ,Volition Inc.  ,,,N/,N/,N/,N/,N/,15th Aug 17  ,24th Jun 18
24380,Aggression: Europe Under Fire,PC,07,Misc,Buka Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,10th May 07  ,
24381,Aggressors of Dark Kombat,NG,96,Fighting,ADK  ,ADK Corporation  ,,,N/,N/,N/,N/,N/,24th Aug 96  ,
24382,Aggressors of Dark Kombat,VC,11,Fighting,ADK  ,ADK Corporation  ,,,N/,N/,N/,N/,N/,10th May 11  ,
24383,Aggressors of Dark Kombat (CD),NG,95,Fighting,ADK  ,ADK Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
24384,Agile Warrior F-111X,PC,96,Simulation,Virgin Interactive  ,Black Ops Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
24385,AGON: Lost Sword of Toledo,PC,08,Adventure,Kalypso  ,Private Moon Studios  ,,,N/,N/,N/,N/,N/,22nd Feb 08  ,
24386,Ah! My Goddess,PCFX,97,Adventure,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,12th Dec 97  ,
24387,Ah! Nikakutori,DSiW,10,Puzzle,Acute Entertainment  ,"Acute Entertainment, Inc.,  ",,,N/,N/,N/,N/,N/,17th Mar 10  ,
24388,AH-3 Thunderstrike,SCD,93,Simulation,JVC  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
24389,Aha! I Found it! Hidden Object Game,WW,10,Action,Ateam  ,Ateam  ,,,N/,N/,N/,N/,N/,25th Jan 10  ,
24390,Aha! I Got It! Escape Game,WW,09,Puzzle,Ateam  ,Ateam  ,,,N/,N/,N/,N/,N/,02nd Nov 09  ,
24391,Ahriman's Prophecy,PC,05,Role-Playing,Unknown  ,Amaranth Games  ,,,N/,N/,N/,N/,N/,05th Dec 05  ,
24392,AHx-1,PC,97,Simulation,GT Interactive  ,Pixel Multimedia  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
24393,Ai Cho Aniki,PCE,95,Shooter,NCS  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,24th Feb 95  ,
24394,Ai Cho Aniki,VC,07,Shooter,NCS  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,18th Dec 07  ,
24395,AI Igo,PSP,04,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,22nd Dec 04  ,
24396,AI Mahjong,PSP,04,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,22nd Dec 04  ,
24397,AI Mahjong Selection,PS,02,Misc,Hamster Corporation  ,i4  ,,,N/,N/,N/,N/,N/,25th Jul 02  ,
24398,Ai no Hateni,PS,99,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,22nd Jul 99  ,
24399,Ai Sensei no Oshiete: Watashi no Hoshi,NES,93,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,26th Mar 93  ,
24400,Ai Shogi,PS,95,Misc,Soft Bank  ,Something  ,,,N/,N/,N/,N/,N/,22nd Nov 95  ,
