Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47801,Space Hulk: Deathwing,XOne,18,Shooter,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,31st Dec 18  ,
47802,Space Hulk: Deathwing,PC,16,Shooter,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,14th Dec 16  ,20th Sep 18
47803,Space Hulk: Vengeance of the Blood Angels,3DO,96,Shooter,Electronic Arts  ,Key Game  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
47804,Space Hulk: Vengeance of the Blood Angels,SAT,96,Shooter,Electronic Arts  ,Key Game  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
47805,Space Hulk: Vengeance of the Blood Angels,PC,96,Shooter,Electronic Arts  ,Key Game  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
47806,Space Hunter,NES,86,Action,Kemco  ,Kemco  ,,,N/,N/,N/,N/,N/,25th Sep 86  ,
47807,Space Interceptor: Project Freedom,PC,04,Simulation,Merscom LLC  ,City Interactive  ,,,N/,N/,N/,N/,N/,09th Nov 04  ,
47808,Space Invaders,PS,99,Shooter,Taito  ,"Z-Axis, Ltd.  ",,,N/,N/,N/,N/,N/,30th Sep 99  ,
47809,Space Invaders,GB,94,Shooter,Nintendo  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Oct 94  ,
47810,Space Invaders,5200,82,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
47811,Space Invaders,WS,99,Shooter,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,13th May 99  ,
47812,Space Invaders,VC,08,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,17th Nov 08  ,
47813,Space Invaders,SAT,96,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,13th Dec 96  ,
47814,Space Invaders,NES,85,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,17th Apr 85  ,
47815,Space Invaders '91,GEN,91,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
47816,Space Invaders '95,PC,94,Shooter,Empire Interactive  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
47817,Space Invaders (Arcade),VC,09,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,06th Apr 09  ,
47818,Space Invaders (GBC),GB,99,Shooter,Activision  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,27th Oct 99  ,
47819,Space Invaders (Japan),PS,97,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,31st Jul 97  ,
47820,Space Invaders (Japan),PSN,08,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,15th Oct 08  ,
47821,Space Invaders 2000,PS,98,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,03rd Dec 98  ,
47822,Space Invaders Anniversary,PS2,04,Shooter,Empire Interactive  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,30th Apr 04  ,
47823,Space Invaders EX,GC,,Shooter,Unknown  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,,
47824,Space Invaders Extreme,XBL,09,Shooter,Taito  ,Backbone Entertainment  ,,8.0  ,N/,N/,N/,N/,N/,06th May 09  ,
47825,Space Invaders Extreme,PSN,,Shooter,Unknown  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,,
47826,Space Invaders Extreme Z,DSiW,09,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,04th Nov 09  ,
47827,Space Invaders Get Even,WW,08,Shooter,Square Enix  ,Cattle Call  ,,,N/,N/,N/,N/,N/,01st Dec 08  ,
47828,Space Invaders Infinity Gene,PSN,10,Shooter,Square Enix  ,Taito Corporation  ,7.8  ,8.3  ,N/,N/,N/,N/,N/,14th Sep 10  ,
47829,Space Invaders Infinity Gene,XBL,10,Shooter,Square Enix  ,Taito Corporation  ,,8.2  ,N/,N/,N/,N/,N/,15th Sep 10  ,
47830,Space Invaders Pocket,PSP,05,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,12th May 05  ,
